date,code,open,high,low,close,preclose,volume,amount,pctChg
2004-04-08,sh.000016,1117.1170,1118.4750,1109.7790,1112.8390,1117.4400,575873600,4997167504.0000,-0.411741
2004-04-09,sh.000016,1113.7200,1119.1480,1083.3320,1088.1570,1112.8390,692196600,5577014949.0000,-2.217932
2004-04-12,sh.000016,1082.4490,1087.4790,1071.1160,1080.0800,1088.1570,502117400,3920294084.0000,-0.742267
2004-04-13,sh.000016,1081.0530,1087.3220,1070.8430,1072.7260,1080.0800,495885300,3738541002.0000,-0.680876
2004-04-14,sh.000016,1072.1990,1074.6270,1052.9170,1065.6820,1072.7260,483803700,3806044083.0000,-0.656640
2004-04-15,sh.000016,1066.1800,1072.2380,1053.0780,1055.8890,1065.6820,360120300,2762241150.0000,-0.918939
2004-04-16,sh.000016,1056.7950,1071.5510,1049.0250,1071.2280,1055.8890,443763700,3409113103.0000,1.452708
2004-04-19,sh.000016,1072.4990,1073.3980,1052.5020,1054.7380,1071.2280,407868300,2964938216.0000,-1.539354
2004-04-20,sh.000016,1053.4370,1059.4170,1045.2050,1052.2440,1054.7380,339388700,2559575773.0000,-0.236459
2004-04-21,sh.000016,1053.3770,1061.6530,1040.3730,1043.5330,1052.2440,449280400,3406300979.0000,-0.827855
2004-04-22,sh.000016,1042.4700,1055.2100,1039.3510,1050.7570,1043.5330,413564600,3094117948.0000,0.692264
2004-04-23,sh.000016,1048.2330,1048.2680,1032.8680,1034.4090,1050.7570,323634900,2428809078.0000,-1.555821
2004-04-26,sh.000016,1034.0440,1041.5910,1030.0580,1038.9990,1034.4090,250798500,1895935759.0000,0.443728
2004-04-27,sh.000016,1040.9150,1045.2450,1027.6130,1031.2170,1038.9990,359931600,2718657863.0000,-0.748988
2004-04-28,sh.000016,1028.4580,1034.9120,1015.8670,1029.8060,1031.2170,373342800,2926455856.0000,-0.136830
2004-04-29,sh.000016,1028.5850,1037.7510,1015.4970,1016.5130,1029.8060,481146900,3833891295.0000,-1.290829
2004-04-30,sh.000016,1017.6410,1029.6200,1011.2090,1025.9540,1016.5130,478189600,3631128478.0000,0.928761
2004-05-10,sh.000016,1028.4570,1031.0170,993.6430,996.1640,1025.9540,279728500,2017385657.0000,-2.903637
2004-05-11,sh.000016,994.0550,1006.1660,989.3140,1003.8980,996.1640,213318500,1583534920.0000,0.776379
2004-05-12,sh.000016,1004.7960,1025.4130,1001.9670,1025.0200,1003.8980,320194100,2256198839.0000,2.103999
2004-05-13,sh.000016,1026.6690,1026.8170,1016.2490,1020.9980,1025.0200,210518100,1611706388.0000,-0.392386
2004-05-14,sh.000016,1020.9020,1021.3080,994.9520,997.9470,1020.9980,267589800,1859103878.0000,-2.257689
2004-05-17,sh.000016,993.1400,999.4520,980.6720,981.7370,997.9470,297570400,2112824131.0000,-1.624337
2004-05-18,sh.000016,978.2990,989.4970,966.0610,989.2070,981.7370,522288100,3990088878.0000,0.760893
2004-05-19,sh.000016,989.8660,1001.8960,981.1210,988.9220,989.2070,385234400,2707214720.0000,-0.028808
2004-05-20,sh.000016,988.9890,1000.2740,981.2790,985.9310,988.9220,261329500,1916713817.0000,-0.302447
2004-05-21,sh.000016,985.9280,995.1790,985.1360,994.4500,985.9310,258370200,1798512030.0000,0.864055
2004-05-24,sh.000016,995.0750,997.7220,989.2070,991.8470,994.4500,205245700,1540019063.0000,-0.261755
2004-05-25,sh.000016,991.7740,991.9980,977.2220,978.5950,991.8470,231180000,1642335890.0000,-1.336095
2004-05-26,sh.000016,976.5230,986.9400,972.4080,984.9980,978.5950,177462400,1280284170.0000,0.654307
2004-05-27,sh.000016,984.5810,1006.6860,977.7280,1003.2860,984.9980,401493200,2728369357.0000,1.856656
2004-05-28,sh.000016,1003.9310,1005.8800,994.4120,995.6370,1003.2860,210253300,1485279799.0000,-0.762393
2004-05-31,sh.000016,995.8340,1003.7600,994.6830,1001.1940,995.6370,178767300,1243435743.0000,0.558130
2004-06-01,sh.000016,1000.2770,1014.2120,999.3320,1014.1740,1001.1940,290410200,2269399926.0000,1.296456
2004-06-02,sh.000016,1014.3090,1014.7130,999.2210,1001.6870,1014.1740,265661800,1929636378.0000,-1.231248
2004-06-03,sh.000016,1000.9980,1001.1360,985.1040,986.4460,1001.6870,208833400,1542200333.0000,-1.521536
2004-06-04,sh.000016,985.5480,992.0330,981.6150,986.2250,986.4460,209080200,1490411261.0000,-0.022405
2004-06-07,sh.000016,984.0360,984.0840,967.6390,973.2200,986.2250,216327100,1456315548.0000,-1.318665
2004-06-08,sh.000016,971.0270,974.6480,952.8420,954.7700,973.2200,329036000,2191539097.0000,-1.895764
2004-06-09,sh.000016,952.1890,956.6810,938.9610,941.3040,954.7700,309236100,2182544126.0000,-1.410392
2004-06-10,sh.000016,939.4970,951.3480,936.6410,944.2540,941.3040,285158500,1976829929.0000,0.313396
2004-06-11,sh.000016,947.5000,961.5700,941.5450,942.8620,944.2540,294890700,1948677757.0000,-0.147421
2004-06-14,sh.000016,941.0390,941.0390,919.5290,924.5940,942.8620,289100000,1871260637.0000,-1.937506
2004-06-15,sh.000016,922.9310,948.2800,919.9590,942.6790,924.5940,305725500,2012642986.0000,1.955996
2004-06-16,sh.000016,943.3620,958.9970,933.4800,947.1630,942.6790,336261100,2174803698.0000,0.475666
2004-06-17,sh.000016,946.5590,948.3650,924.7910,926.0360,947.1630,259071100,1730966541.0000,-2.230557
2004-06-18,sh.000016,922.3420,922.3420,899.2680,910.1870,926.0360,357202700,2423699639.0000,-1.711488
2004-06-21,sh.000016,904.9530,913.9120,899.2150,909.0460,910.1870,212560000,1377606469.0000,-0.125358
2004-06-22,sh.000016,908.8560,924.6170,905.9410,918.7980,909.0460,250321300,1619832423.0000,1.072768
2004-06-23,sh.000016,918.4330,918.4330,905.4140,912.8530,918.7980,222728300,1390556925.0000,-0.647035
2004-06-24,sh.000016,911.3640,918.3220,905.0020,906.4170,912.8530,231160600,1452108249.0000,-0.705046
2004-06-25,sh.000016,904.4750,912.8830,890.2220,891.7900,906.4170,244864800,1529802288.0000,-1.613718
2004-06-28,sh.000016,887.1600,892.5810,880.5300,883.7550,891.7900,224605300,1344801499.0000,-0.900994
2004-06-29,sh.000016,885.0620,901.3890,877.3240,901.0480,883.7550,313965900,1837818791.0000,1.956761
2004-06-30,sh.000016,900.3420,907.3730,894.1900,897.7070,901.0480,270063800,1597220086.0000,-0.370791
2004-07-01,sh.000016,896.3780,927.6230,896.0120,925.0010,897.7070,446007100,2891951000.0000,3.040414
2004-07-02,sh.000016,924.0810,931.4160,917.0390,926.6170,925.0010,316089200,2032093065.0000,0.174706
2004-07-05,sh.000016,925.3690,928.7470,919.0020,928.6660,926.6170,330734900,2111429211.0000,0.221128
2004-07-06,sh.000016,928.7630,944.2870,928.3860,931.8830,928.6660,422602500,2620930339.0000,0.346409
2004-07-07,sh.000016,930.6840,930.7390,921.2370,923.8640,931.8830,211908500,1355974934.0000,-0.860514
2004-07-08,sh.000016,922.6330,927.3720,917.4700,927.0350,923.8640,207932700,1223529965.0000,0.343228
2004-07-09,sh.000016,927.2200,936.9210,922.2760,923.2020,927.0350,225625300,1465359315.0000,-0.413463
2004-07-12,sh.000016,919.7860,919.7860,901.5180,904.5530,923.2020,252834300,1611869365.0000,-2.020040
2004-07-13,sh.000016,902.2700,909.9300,898.0760,906.9660,904.5530,211886700,1347094435.0000,0.266764
2004-07-14,sh.000016,907.5170,914.7080,897.2320,912.1910,906.9660,305008000,1875739815.0000,0.576094
2004-07-15,sh.000016,912.9240,926.2500,909.6540,925.6780,912.1910,455494300,3066440290.0000,1.478528
2004-07-16,sh.000016,927.4020,948.8480,926.4340,946.1780,925.6780,837148900,5033078400.0000,2.214593
2004-07-19,sh.000016,946.3390,954.1620,938.6880,947.4240,946.1780,425124800,2691093108.0000,0.131691
2004-07-20,sh.000016,945.7300,946.0130,934.7250,939.2250,947.4240,371586900,2443010167.0000,-0.865403
2004-07-21,sh.000016,937.4520,943.1100,932.2830,940.5080,939.2250,232650800,1564224863.0000,0.136604
2004-07-22,sh.000016,940.3770,941.7560,910.2110,913.1380,940.5080,483267500,3174565344.0000,-2.910129
2004-07-23,sh.000016,910.2080,915.9450,901.7570,915.0430,913.1380,439159100,2693614747.0000,0.208624
2004-07-26,sh.000016,910.3060,914.2440,899.6370,903.7510,915.0430,262617500,1605693313.0000,-1.234046
2004-07-27,sh.000016,902.9020,909.4360,896.2370,903.3210,903.7510,295693800,1838285179.0000,-0.047579
2004-07-28,sh.000016,904.2900,914.0420,891.7230,906.0540,903.3210,352455100,2092747447.0000,0.302554
2004-07-29,sh.000016,905.6720,918.8580,905.5380,918.7920,906.0540,406601200,2257106083.0000,1.405874
2004-07-30,sh.000016,919.9420,920.5230,905.6290,906.2650,918.7920,320130000,1906124568.0000,-1.363418
2004-08-02,sh.000016,901.8120,905.9020,897.6130,900.0180,906.2650,199649300,1368181415.0000,-0.689314
2004-08-03,sh.000016,898.4890,905.3000,891.7570,893.3010,900.0180,233314600,1636258738.0000,-0.746316
2004-08-04,sh.000016,893.0600,938.2350,888.7930,923.0190,893.3010,767183500,4394513358.0000,3.326757
2004-08-05,sh.000016,919.8390,929.2580,907.6950,909.0770,923.0190,440387400,2575705867.0000,-1.510473
2004-08-06,sh.000016,908.3300,920.0240,904.5550,911.5550,909.0770,338974100,2125442885.0000,0.272580
2004-08-09,sh.000016,909.4240,922.9380,906.6570,920.7550,911.5550,293667000,1762248719.0000,1.009266
2004-08-10,sh.000016,921.7000,927.9320,918.0770,926.5370,920.7550,253730200,1594622269.0000,0.627961
2004-08-11,sh.000016,926.4810,926.9440,911.8610,914.6060,926.5370,250601600,1450838920.0000,-1.287695
2004-08-12,sh.000016,909.6840,909.6840,899.6590,907.8270,914.6060,266177400,1539754250.0000,-0.741193
2004-08-13,sh.000016,901.2600,914.5400,898.7330,907.0010,907.8270,375542200,2447547129.0000,-0.090992
2004-08-16,sh.000016,905.5180,912.1200,901.4480,904.0080,907.0010,257884400,1591172636.0000,-0.329987
2004-08-17,sh.000016,903.7810,912.6970,898.8700,910.8600,904.0080,207908200,1355623357.0000,0.757957
2004-08-18,sh.000016,910.9320,922.1690,910.4080,911.8460,910.8600,259399700,1827817754.0000,0.108252
2004-08-19,sh.000016,911.4850,911.4850,898.9860,903.3160,911.8460,247848900,1588466127.0000,-0.935468
2004-08-20,sh.000016,900.8460,909.5200,896.7040,904.8270,903.3160,252475300,1585797144.0000,0.167278
2004-08-23,sh.000016,903.1860,903.2060,889.0320,889.6580,904.8270,207358400,1388248799.0000,-1.676454
2004-08-24,sh.000016,887.9060,900.3060,883.2570,897.7670,889.6580,242367900,1407404484.0000,0.911475
2004-08-25,sh.000016,897.6460,899.2570,892.1440,894.3680,897.7670,154501600,910583445.0000,-0.378611
2004-08-26,sh.000016,893.4540,895.6530,886.4270,892.0980,894.3680,153023000,971337060.0000,-0.253806
2004-08-27,sh.000016,891.9860,894.8920,879.6650,883.7040,892.0980,207971200,1246730322.0000,-0.940933
2004-08-30,sh.000016,880.6450,884.7060,876.5520,882.0460,883.7040,163911300,875080163.0000,-0.187615
2004-08-31,sh.000016,896.8600,908.2050,888.3660,895.7830,882.0460,291015200,1758483486.0000,1.557402
2004-09-01,sh.000016,894.6230,894.6230,879.3950,880.5420,895.7830,202012400,1210200557.0000,-1.701420
2004-09-02,sh.000016,878.6300,882.6300,867.0190,881.5670,880.5420,315928800,1755491139.0000,0.116408
2004-09-03,sh.000016,882.0810,884.1550,875.3750,879.4170,881.5670,159727100,888022574.0000,-0.243887
2004-09-06,sh.000016,878.4010,879.2690,871.1480,874.6910,879.4170,170044700,890875356.0000,-0.537403
2004-09-07,sh.000016,874.1000,878.8610,869.8720,877.7730,874.6910,159737900,873013689.0000,0.352357
2004-09-08,sh.000016,877.1430,877.7500,858.8590,864.5900,877.7730,383409700,1650678497.0000,-1.501867
2004-09-09,sh.000016,862.3630,862.5370,847.0730,848.4550,864.5900,296052000,1563017827.0000,-1.866204
2004-09-10,sh.000016,846.3790,852.6530,839.9270,851.9690,848.4550,180097600,993716674.0000,0.414162
2004-09-13,sh.000016,850.2250,850.2250,833.0930,834.1040,851.9690,186347600,1039460266.0000,-2.096906
2004-09-14,sh.000016,838.5480,864.6560,838.5480,860.0970,834.1040,396294700,2148503645.0000,3.116276
2004-09-15,sh.000016,862.5720,905.6250,859.8930,892.7690,860.0970,852069200,4849469438.0000,3.798641
2004-09-16,sh.000016,899.8980,909.9070,893.3760,903.4030,892.7690,651172300,3628404854.0000,1.191129
2004-09-17,sh.000016,905.5690,932.8170,901.6540,932.3150,903.4030,987580600,5755648231.0000,3.200342
2004-09-20,sh.000016,939.4220,965.2870,938.4550,965.1090,932.3150,1313429000,7945315642.0000,3.517481
2004-09-21,sh.000016,967.5560,967.7820,947.7830,955.0010,965.1090,906859200,5622232888.0000,-1.047346
2004-09-22,sh.000016,951.8430,957.4720,929.8490,933.1010,955.0010,902149900,5655622840.0000,-2.293188
2004-09-23,sh.000016,931.6680,967.7580,926.3680,967.3230,933.1010,619782000,4001841745.0000,3.667554
2004-09-24,sh.000016,975.1200,991.7350,950.3370,951.0910,967.3230,1363541200,9451564848.0000,-1.678033
2004-09-27,sh.000016,964.0180,971.3540,940.3720,946.1370,951.0910,638010400,3967508423.0000,-0.520873
2004-09-28,sh.000016,948.1840,954.0990,937.3040,947.7730,946.1370,433617200,2713172890.0000,0.172912
2004-09-29,sh.000016,948.5100,950.9930,934.9510,936.4620,947.7730,388771700,2445125211.0000,-1.193433
2004-09-30,sh.000016,936.3800,938.6910,920.5390,924.3550,936.4620,431736800,2600394979.0000,-1.292844
2004-10-08,sh.000016,922.7990,936.2390,904.9810,936.0080,924.3550,473158300,3030504542.0000,1.260664
2004-10-11,sh.000016,936.4760,938.6440,920.6040,923.2170,936.0080,630268100,4238534467.0000,-1.366550
2004-10-12,sh.000016,920.7790,921.4220,900.1910,902.7180,923.2170,510873200,3339712218.0000,-2.220384
2004-10-13,sh.000016,901.2720,909.1320,894.6730,901.9700,902.7180,425109300,3012747016.0000,-0.082866
2004-10-14,sh.000016,902.4700,903.4780,874.7010,876.8180,901.9700,497222700,3487964612.0000,-2.788560
2004-10-15,sh.000016,873.7610,884.7780,867.2990,879.7180,876.8180,400242300,2882171232.0000,0.330744
2004-10-18,sh.000016,880.2670,887.6430,869.0360,882.6630,879.7180,255855200,1805715808.0000,0.334767
2004-10-19,sh.000016,885.3750,901.2940,882.8510,884.9290,882.6630,345612200,2289001724.0000,0.256722
2004-10-20,sh.000016,884.5420,884.5420,867.5980,879.3850,884.9290,334770700,2238481067.0000,-0.626492
2004-10-21,sh.000016,879.6640,885.5610,861.6120,864.3070,879.3850,605573100,4023164944.0000,-1.714608
2004-10-22,sh.000016,864.3810,881.1870,858.6040,878.7400,864.3070,522396300,3418105697.0000,1.669891
2004-10-25,sh.000016,886.0530,893.1070,864.4210,865.6530,878.7400,593140200,3696518562.0000,-1.489289
2004-10-26,sh.000016,864.4280,875.9560,851.4520,875.8550,865.6530,581564900,3687137679.0000,1.178528
2004-10-27,sh.000016,876.9780,885.1050,866.5560,884.8500,875.8550,745079300,4359400740.0000,1.026996
2004-10-28,sh.000016,885.4120,892.7770,879.4720,882.9120,884.8500,592345300,3650357116.0000,-0.219019
2004-10-29,sh.000016,867.5740,881.2430,860.6830,870.7900,882.9120,615677100,3746724231.0000,-1.372958
2004-11-01,sh.000016,869.1710,875.4320,862.4200,862.8270,870.7900,389620900,2212848230.0000,-0.914451
2004-11-02,sh.000016,861.9600,865.1880,853.3890,862.2460,862.8270,350545400,2123590518.0000,-0.067343
2004-11-03,sh.000016,864.3580,879.0560,862.0500,877.5300,862.2460,421823600,2859490054.0000,1.772587
2004-11-04,sh.000016,877.7640,885.6080,858.1410,860.8140,877.5300,464180800,2880399970.0000,-1.904893
2004-11-05,sh.000016,864.7110,870.0640,857.4560,862.2610,860.8140,302920400,1841079391.0000,0.168092
2004-11-08,sh.000016,860.6300,866.1450,853.3090,864.3400,862.2610,199828900,1230129021.0000,0.241115
2004-11-09,sh.000016,864.8870,871.2180,860.2750,864.5650,864.3400,178827500,1072761557.0000,0.026029
2004-11-10,sh.000016,867.1000,904.2720,860.9570,897.7650,864.5650,858803600,4734148363.0000,3.840083
2004-11-11,sh.000016,900.3450,914.3600,893.2990,894.1120,897.7650,850618300,5031483266.0000,-0.406901
2004-11-12,sh.000016,893.1720,902.9790,890.3500,898.1660,894.1120,445751500,2542837237.0000,0.453413
2004-11-15,sh.000016,900.6630,909.5480,899.6250,906.9850,898.1660,397722800,2440231608.0000,0.981886
2004-11-16,sh.000016,908.4890,911.0990,901.1100,906.7340,906.9850,361766800,2108219045.0000,-0.027672
2004-11-17,sh.000016,906.3030,906.8800,892.9260,896.1050,906.7340,281459600,1658436647.0000,-1.172232
2004-11-18,sh.000016,894.3170,901.2220,893.4810,900.8160,896.1050,256991700,1569540104.0000,0.525720
2004-11-19,sh.000016,902.4760,907.5730,898.2420,906.9910,900.8160,337041600,2014624536.0000,0.685495
2004-11-22,sh.000016,907.0510,910.0530,901.6740,905.8410,906.9910,346837500,2114586263.0000,-0.126796
2004-11-23,sh.000016,905.7900,905.7900,892.6490,893.2850,905.8410,324243500,2042679819.0000,-1.386119
2004-11-24,sh.000016,893.3910,902.6880,888.2140,889.1180,893.2850,368819100,2140211194.0000,-0.466480
2004-11-25,sh.000016,889.4290,893.8910,883.6860,890.7770,889.1180,349911100,1840650054.0000,0.186589
2004-11-26,sh.000016,890.3780,893.4640,888.2060,889.0830,890.7770,213038200,1182153764.0000,-0.190168
2004-11-29,sh.000016,887.7620,889.2860,877.9810,879.2580,889.0830,231584900,1295307350.0000,-1.105072
2004-11-30,sh.000016,878.3530,882.5010,875.8890,879.3080,879.2580,209415500,1175614865.0000,0.005685
2004-12-01,sh.000016,880.0720,881.7730,874.6550,875.3970,879.3080,190995700,1159091302.0000,-0.444783
2004-12-02,sh.000016,874.8790,875.0470,865.1260,871.1250,875.3970,301087100,1932301131.0000,-0.488004
2004-12-03,sh.000016,870.5700,878.2700,869.5710,871.5580,871.1250,233573600,1427372675.0000,0.049704
2004-12-06,sh.000016,872.2790,877.8980,865.9620,874.9980,871.5580,182853900,1124055427.0000,0.394696
2004-12-07,sh.000016,875.4360,878.1860,867.7350,868.2920,874.9980,216408700,1298700279.0000,-0.766401
2004-12-08,sh.000016,874.6020,878.4860,867.0710,868.9040,868.2920,203774400,1152966117.0000,0.070483
2004-12-09,sh.000016,869.0070,890.5000,861.8210,878.7160,868.9040,568487800,2954707951.0000,1.129240
2004-12-10,sh.000016,877.1550,881.4450,867.7390,868.4270,878.7160,298853300,1690101638.0000,-1.170913
2004-12-13,sh.000016,864.3510,867.7410,859.0030,865.7620,868.4270,227080100,1323523721.0000,-0.306874
2004-12-14,sh.000016,865.3830,870.0770,860.3480,862.0560,865.7620,256008400,1385973373.0000,-0.428061
2004-12-15,sh.000016,862.2620,872.1150,854.8530,867.6040,862.0560,394449100,2119208433.0000,0.643575
2004-12-16,sh.000016,867.3810,875.7560,861.1720,866.9980,867.6040,341447500,1832529651.0000,-0.069850
2004-12-17,sh.000016,865.5150,866.0410,855.6320,857.2510,866.9980,236069200,1321624413.0000,-1.124225
2004-12-20,sh.000016,853.0000,853.1600,842.7200,845.6780,857.2510,279111900,1623449488.0000,-1.350013
2004-12-21,sh.000016,847.3520,855.0800,842.6510,845.3820,845.6780,264431000,1364565726.0000,-0.034997
2004-12-22,sh.000016,848.1650,865.1710,842.3220,865.0770,845.3820,529828400,2770593761.0000,2.329717
2004-12-23,sh.000016,865.3170,865.3170,850.0320,850.7000,865.0770,235937600,1417125297.0000,-1.661934
2004-12-24,sh.000016,848.5740,856.4940,848.0810,851.7750,850.7000,245772600,1480691584.0000,0.126368
2004-12-27,sh.000016,851.7820,859.0890,846.0150,848.1940,851.7750,316963500,1808642590.0000,-0.420423
2004-12-28,sh.000016,849.4210,852.6550,843.6250,848.6300,848.1940,289351200,1576055083.0000,0.051407
2004-12-29,sh.000016,847.8760,854.3310,842.2740,843.7810,848.6300,360432900,1811252639.0000,-0.571391
2004-12-30,sh.000016,842.3560,848.1620,837.2050,843.5290,843.7810,358231500,1928677792.0000,-0.029867
2004-12-31,sh.000016,846.1160,850.8500,841.7010,842.7280,843.5290,297872000,1680221908.0000,-0.094954
