date,code,open,high,low,close,preclose,volume,amount,pctChg
2006-12-18,sh.000905,1699.0650,1718.2920,1696.9080,1717.2250,1689.6710,3074703740,18450000000.0000,1.630729
2006-12-19,sh.000905,1720.5660,1724.5330,1681.4420,1724.5330,1717.2250,3201571984,19243061512.0000,0.425569
2006-12-20,sh.000905,1706.2010,1756.0020,1702.0310,1756.0020,1724.5330,3383825911,19743523007.0000,1.824784
2006-12-21,sh.000905,1755.4850,1769.0700,1733.5320,1737.3810,1756.0020,3604082786,20517651703.0000,-1.060419
2006-12-22,sh.000905,1721.3340,1741.6110,1707.4500,1728.3960,1737.3810,2742047246,15104166067.0000,-0.517157
2006-12-25,sh.000905,1742.4970,1755.6960,1730.2320,1744.8170,1728.3960,2641350699,15087958685.0000,0.950073
2006-12-26,sh.000905,1747.9760,1751.2090,1709.5360,1726.7770,1744.8170,2393145782,13642065402.0000,-1.033921
2006-12-27,sh.000905,1727.8180,1738.5250,1723.3670,1738.5250,1726.7770,2099748965,12316073312.0000,0.680345
2006-12-28,sh.000905,1739.8570,1741.0500,1689.9990,1704.7240,1738.5250,2408139463,13908113176.0000,-1.944236
2006-12-29,sh.000905,1706.5400,1733.4580,1706.5400,1726.1460,1704.7240,2461551809,14631495672.0000,1.256626
2007-01-04,sh.000905,1738.9290,1748.0910,1719.4980,1723.6860,1726.1460,3212986778,18743743273.0000,-0.142512
2007-01-05,sh.000905,1719.2830,1770.4830,1712.7370,1770.4750,1723.6860,2954547440,17027050329.9999,2.714470
2007-01-08,sh.000905,1773.0230,1851.9640,1773.0230,1851.9640,1770.4750,3971932034,23144319524.0000,4.602664
2007-01-09,sh.000905,1855.3470,1893.7230,1853.9010,1891.8710,1851.9640,4284590850,24953532868.0000,2.154846
2007-01-10,sh.000905,1896.7110,1940.8320,1884.6190,1940.8320,1891.8710,4540633664,26373105774.0000,2.587970
2007-01-11,sh.000905,1946.5010,2005.0610,1935.3960,1952.2360,1940.8320,5388346491,31508766345.0000,0.587580
2007-01-12,sh.000905,1941.3450,1972.8650,1879.5900,1881.7530,1952.2360,4408009389,25821603780.0000,-3.610368
2007-01-15,sh.000905,1881.4670,1986.5390,1881.4670,1986.5390,1881.7530,3881263032,23710425932.0000,5.568525
2007-01-16,sh.000905,1991.6900,2055.0200,1991.0400,2055.0200,1986.5400,4807442000,30689050000.0000,3.447198
2007-01-17,sh.000905,2064.2900,2093.8900,1992.5400,2035.6500,2055.0200,5883288800,38375190000.0000,-0.942570
2007-01-18,sh.000905,2025.8500,2085.4000,2002.6600,2085.4000,2035.6500,5094946000,32208210000.0000,2.443931
2007-01-19,sh.000905,2097.5000,2159.6500,2097.5000,2159.6400,2085.4000,5792516800,36951910000.0000,3.559988
2007-01-22,sh.000905,2183.4400,2259.0300,2183.4400,2258.9900,2159.6400,6358920000,40928360000.0000,4.600308
2007-01-23,sh.000905,2267.4500,2268.6900,2175.6000,2261.7800,2258.9900,6108017600,39600090000.0000,0.123508
2007-01-24,sh.000905,2260.7100,2295.2600,2236.5700,2283.7000,2261.7800,5104122400,33928710000.0000,0.969145
2007-01-25,sh.000905,2271.5200,2271.5200,2172.9800,2174.2400,2283.7000,4817566000,32172920000.0000,-4.793097
2007-01-26,sh.000905,2143.9900,2196.2800,2061.6600,2186.2700,2174.2400,4475940400,28778330000.0000,0.553298
2007-01-29,sh.000905,2201.5900,2261.2400,2201.5900,2260.6000,2186.2700,4564666400,30788160000.0000,3.399858
2007-01-30,sh.000905,2271.4700,2280.7300,2230.6500,2255.9400,2260.6000,5024768800,33163100000.0000,-0.206147
2007-01-31,sh.000905,2251.3200,2258.7000,2129.7900,2142.8900,2255.9400,4904692400,32828620000.0000,-5.011217
2007-02-01,sh.000905,2120.0100,2176.2000,2080.1600,2165.4000,2142.8900,4233884400,27578620000.0000,1.050451
2007-02-02,sh.000905,2170.0300,2190.9600,2124.3000,2127.1000,2165.4000,3861060800,25752750000.0000,-1.768717
2007-02-05,sh.000905,2122.3700,2166.0900,2118.8700,2152.2500,2127.1000,3013411000,20119480000.0000,1.182356
2007-02-06,sh.000905,2158.5000,2198.6300,2148.1000,2198.2400,2152.2500,3087618400,20714660000.0000,2.136833
2007-02-07,sh.000905,2209.6500,2237.9400,2208.3800,2237.9400,2198.2400,3832704800,26101530000.0000,1.805988
2007-02-08,sh.000905,2245.0800,2282.1900,2233.5200,2278.4500,2237.9400,3905389600,26710680000.0000,1.810147
2007-02-09,sh.000905,2282.6300,2300.8100,2263.6100,2287.3800,2278.4500,3716182400,24939690000.0000,0.391930
2007-02-12,sh.000905,2291.6600,2341.0700,2291.6600,2341.0700,2287.3800,3618835200,25013030000.0000,2.347235
2007-02-13,sh.000905,2351.6500,2384.1600,2338.5600,2384.1600,2341.0700,3816378400,26801030000.0000,1.840605
2007-02-14,sh.000905,2386.8300,2445.7600,2380.7400,2435.9600,2384.1600,4406558400,31223510000.0000,2.172675
2007-02-15,sh.000905,2451.4400,2512.5500,2451.3200,2512.4000,2435.9600,5151646000,37101620000.0000,3.137980
2007-02-16,sh.000905,2528.8400,2581.5600,2519.2300,2541.4100,2512.4000,5405675200,39956570000.0000,1.154673
2007-02-26,sh.000905,2557.2500,2642.1100,2532.1000,2642.1100,2541.4100,4896308400,36442930000.0000,3.962375
2007-02-27,sh.000905,2654.4400,2673.5300,2402.7200,2405.5700,2642.1100,7240425600,52918860000.0000,-8.952694
2007-02-28,sh.000905,2370.9500,2520.0000,2369.0500,2513.5300,2405.5700,5302502800,37869580000.0000,4.487916
2007-03-01,sh.000905,2526.1500,2526.1600,2417.8400,2459.5100,2513.5300,5882814000,41587570000.0000,-2.149169
2007-03-02,sh.000905,2458.2600,2515.0200,2452.9700,2503.6800,2459.5100,4723810400,33902000000.0000,1.795883
2007-03-05,sh.000905,2508.3900,2548.2500,2419.2900,2511.9200,2503.6800,4953597600,36388110000.0000,0.329115
2007-03-06,sh.000905,2501.2900,2524.6300,2467.6800,2516.0000,2511.9200,3332166600,24808790000.0000,0.162429
2007-03-07,sh.000905,2525.5300,2580.6000,2525.4700,2580.6000,2516.0000,3723070800,28949690000.0000,2.567571
2007-03-08,sh.000905,2587.7500,2634.8800,2562.5000,2634.8800,2580.6000,4307706400,33388960000.0000,2.103379
2007-03-09,sh.000905,2637.6000,2662.3300,2590.4400,2638.0500,2634.8800,4803170400,37390030000.0000,0.120315
2007-03-12,sh.000905,2639.8900,2696.8700,2610.4000,2696.5000,2638.0500,5136709200,39729100000.0000,2.215650
2007-03-13,sh.000905,2701.5000,2740.4600,2694.3800,2727.4600,2696.5000,5359616000,41804790000.0000,1.148154
2007-03-14,sh.000905,2704.4500,2740.5300,2622.7500,2708.6900,2727.4600,5658027200,43846860000.0000,-0.688187
2007-03-15,sh.000905,2703.9300,2760.8400,2703.5700,2760.8400,2708.6900,5100980800,40574630000.0000,1.925290
2007-03-16,sh.000905,2769.1500,2777.4100,2671.9600,2710.8600,2760.8400,5563313200,45080920000.0000,-1.810318
2007-03-19,sh.000905,2623.7400,2760.0900,2609.3100,2751.4800,2710.8600,4764988000,38729130000.0000,1.498413
2007-03-20,sh.000905,2761.0100,2811.1500,2759.0000,2810.7100,2751.4800,4355898400,36502670000.0000,2.152659
2007-03-21,sh.000905,2821.4400,2859.0300,2801.9300,2859.0100,2810.7100,4827675600,40605910000.0000,1.718429
2007-03-22,sh.000905,2869.7500,2899.3500,2852.6700,2861.1500,2859.0100,5600569600,47352040000.0000,0.074847
2007-03-23,sh.000905,2862.6300,2901.7800,2820.9900,2898.0000,2861.1500,5227235600,44346580000.0000,1.287947
2007-03-26,sh.000905,2915.0500,2989.0500,2915.0500,2989.0500,2898.0000,5673677600,48797440000.0000,3.141824
2007-03-27,sh.000905,2995.4600,3040.3500,2979.1300,3039.5300,2989.0500,5695780000,50436250000.0000,1.688830
2007-03-28,sh.000905,3048.5000,3060.1900,2873.3800,3004.2900,3039.5300,6700934000,59168940000.0000,-1.159389
2007-03-29,sh.000905,3005.0600,3008.2200,2894.7400,2894.7800,3004.2900,5599480000,48606100000.0000,-3.645121
2007-03-30,sh.000905,2878.2400,2935.2400,2859.7300,2926.0600,2894.7800,3596241600,31503660000.0000,1.080567
2007-04-02,sh.000905,2935.2100,2993.6300,2932.6400,2993.6300,2926.0600,3767358800,34371210000.0000,2.309243
2007-04-03,sh.000905,3004.9000,3042.4600,2993.1900,3042.4600,2993.6300,4676698400,43272500000.0000,1.631133
2007-04-04,sh.000905,3049.9200,3084.6200,3032.4900,3078.9000,3042.4600,5312635200,49456800000.0000,1.197713
2007-04-05,sh.000905,3076.7600,3137.0200,3063.4200,3133.1400,3078.9000,5280165600,48998210000.0000,1.761668
2007-04-06,sh.000905,3110.9500,3189.1100,3097.0600,3182.8000,3133.1400,5625205600,53093790000.0000,1.584996
2007-04-09,sh.000905,3201.1500,3243.8800,3201.1500,3240.3000,3182.8000,6214375200,59855680000.0000,1.806585
2007-04-10,sh.000905,3253.6700,3261.5300,3151.4900,3261.5300,3240.3000,6355660800,61706180000.0000,0.655186
2007-04-11,sh.000905,3267.6100,3309.9800,3231.3100,3309.7500,3261.5300,6772377600,66771670000.0000,1.478446
2007-04-12,sh.000905,3316.2000,3387.4100,3302.3600,3387.4100,3309.7500,6470744800,64857400000.0000,2.346398
2007-04-13,sh.000905,3393.9600,3419.9900,3341.2700,3358.6300,3387.4100,6753507200,70464210000.0000,-0.849618
2007-04-16,sh.000905,3362.7300,3458.0700,3362.7300,3458.0700,3358.6300,6039685600,62079350000.0000,2.960737
2007-04-17,sh.000905,3482.3600,3558.2200,3420.3100,3558.2200,3458.0700,7794424000,80497400000.0000,2.896121
2007-04-18,sh.000905,3572.7000,3652.7200,3548.3600,3649.7100,3558.2200,7161400000,76799600000.0000,2.571229
2007-04-19,sh.000905,3642.8500,3642.8500,3356.0200,3435.7800,3649.7100,7801430400,81866690000.0000,-5.861560
2007-04-20,sh.000905,3456.7400,3624.8200,3456.7400,3614.3900,3435.7800,6225114400,66598040000.0000,5.198524
2007-04-23,sh.000905,3667.5500,3784.0800,3667.5500,3782.2600,3614.3900,7372003200,82859480000.0000,4.644494
2007-04-24,sh.000905,3813.5300,3861.5700,3753.1300,3821.4200,3782.2600,8181432000,93868620000.0000,1.035357
2007-04-25,sh.000905,3802.6900,3822.4100,3712.0400,3805.0500,3821.4200,6438927200,73367700000.0000,-0.428372
2007-04-26,sh.000905,3814.9200,3854.0500,3788.8700,3853.2700,3805.0500,5543334800,64185470000.0000,1.267262
2007-04-27,sh.000905,3861.0500,3871.4000,3801.5500,3845.8100,3853.2700,5829740000,67853340000.0000,-0.193601
2007-04-30,sh.000905,3831.5500,3909.0400,3809.9700,3903.6900,3845.8100,6557115200,76728360000.0000,1.505012
2007-05-08,sh.000905,3990.7100,4093.0100,3972.0300,4091.1300,3903.6900,7312397600,88475910000.0000,4.801610
2007-05-09,sh.000905,4107.5500,4125.4200,3918.7500,4099.1300,4091.1300,8305249600,101593000000.0000,0.195545
2007-05-10,sh.000905,4103.5700,4146.5900,4062.4800,4128.0800,4099.1300,6851392000,83048640000.0000,0.706252
2007-05-11,sh.000905,4101.6500,4130.9000,4028.3600,4109.4000,4128.0800,6024275200,73415160000.0000,-0.452515
2007-05-14,sh.000905,4051.8400,4164.8100,4014.5600,4133.8300,4109.4000,5875138000,74274340000.0000,0.594495
2007-05-15,sh.000905,4140.3300,4161.5200,3989.3600,3998.7800,4133.8300,6400179200,79732370000.0000,-3.266947
2007-05-16,sh.000905,3981.8200,4118.2400,3929.5100,4118.1400,3998.7800,5555939200,69165060000.0000,2.984913
2007-05-17,sh.000905,4146.3200,4235.0500,4135.3700,4221.9100,4118.1400,6270870400,80387930000.0000,2.519827
2007-05-18,sh.000905,4219.6100,4261.4600,4188.3200,4235.1900,4221.9100,5920970000,76234230000.0000,0.314545
2007-05-21,sh.000905,4089.8500,4364.1600,4076.5200,4364.1600,4235.1900,7162174400,92849500000.0000,3.045205
2007-05-22,sh.000905,4402.9200,4484.5300,4402.7600,4459.8100,4364.1600,8065068800,105981660000.0000,2.191714
2007-05-23,sh.000905,4486.0200,4582.4500,4463.2700,4582.3100,4459.8100,7429000000,99319020000.0000,2.746754
2007-05-24,sh.000905,4606.1500,4625.9200,4460.9300,4571.7100,4582.3100,8313528000,111906820000.0000,-0.231326
2007-05-25,sh.000905,4559.4300,4665.9800,4525.2900,4649.8600,4571.7100,7120866400,98999670000.0000,1.709424
2007-05-28,sh.000905,4707.6900,4784.4300,4700.6200,4761.7000,4649.8600,8115643200,115289570000.0000,2.405241
2007-05-29,sh.000905,4782.4100,4853.8800,4730.4800,4853.6400,4761.7000,7563410400,108400500000.0000,1.930822
2007-05-30,sh.000905,4486.5100,4751.0400,4430.6900,4456.2800,4853.6400,8063030400,112955860000.0000,-8.186852
2007-05-31,sh.000905,4329.8100,4414.6100,4095.4000,4267.7800,4456.2800,7444530400,97069380000.0000,-4.229986
2007-06-01,sh.000905,4260.7700,4317.3000,3945.4000,3960.4400,4267.7800,6604351200,84642390000.0000,-7.201399
2007-06-04,sh.000905,3901.7900,3930.3400,3615.1100,3618.6900,3960.4400,4516643600,52872600000.0000,-8.629092
2007-06-05,sh.000905,3430.5500,3660.5100,3317.8700,3659.9400,3618.6900,7041323200,71642400000.0000,1.139915
2007-06-06,sh.000905,3676.6900,3786.7700,3563.2300,3736.9300,3659.9400,6713567200,72455720000.0000,2.103586
2007-06-07,sh.000905,3751.6700,3936.8400,3736.1600,3936.7700,3736.9300,6477424000,72898900000.0000,5.347707
2007-06-08,sh.000905,3970.2800,4036.8800,3931.3800,4002.8700,3936.7700,6457134000,77279690000.0000,1.679044
2007-06-11,sh.000905,4057.1700,4117.2500,4056.8200,4104.5500,4002.8700,6173008800,75960460000.0000,2.540169
2007-06-12,sh.000905,4138.3300,4218.6100,3945.6800,4218.4400,4104.5500,7356973600,91489530000.0000,2.774729
2007-06-13,sh.000905,4263.6200,4398.6100,4254.6300,4372.5300,4218.4400,7771329600,97788640000.0000,3.652769
2007-06-14,sh.000905,4365.9800,4399.5200,4249.2100,4311.9800,4372.5300,6896110400,86676000000.0000,-1.384777
2007-06-15,sh.000905,4262.7500,4349.1600,4232.3000,4316.5300,4311.9800,5208474800,68126700000.0000,0.105515
2007-06-18,sh.000905,4400.4000,4454.7800,4400.4000,4439.1900,4316.5300,5788576800,77232790000.0000,2.841638
2007-06-19,sh.000905,4446.6900,4529.2800,4394.2300,4529.0300,4439.1900,6184438800,81876860000.0000,2.023789
2007-06-20,sh.000905,4539.5800,4589.2200,4371.0000,4396.2200,4529.0300,6728100000,89231810000.0000,-2.932407
2007-06-21,sh.000905,4372.3500,4452.4800,4277.0400,4374.4900,4396.2200,5200246400,67946340000.0000,-0.494288
2007-06-22,sh.000905,4376.3800,4386.9300,4050.6700,4123.2100,4374.4900,5568941200,71083780000.0000,-5.744218
2007-06-25,sh.000905,4139.2800,4184.3300,3824.8900,3851.9400,4123.2100,4765213600,58112620000.0000,-6.579098
2007-06-26,sh.000905,3739.1900,3930.0400,3667.8200,3928.7000,3851.9400,4362727200,48942410000.0000,1.992762
2007-06-27,sh.000905,3944.3600,4031.6300,3877.0800,4022.3100,3928.7000,4201226000,50065260000.0000,2.382725
2007-06-28,sh.000905,4017.1800,4026.1000,3756.6000,3757.9800,4022.3100,3996948000,47754750000.0000,-6.571599
2007-06-29,sh.000905,3636.3100,3718.1800,3527.3200,3585.4900,3757.9800,3878781600,41524060000.0000,-4.589965
2007-07-02,sh.000905,3571.7200,3658.1400,3489.1200,3644.7900,3585.4900,3350486800,34644470000.0000,1.653890
2007-07-03,sh.000905,3675.3600,3710.0800,3587.7100,3704.7100,3644.7900,3057577600,32661480000.0000,1.643988
2007-07-04,sh.000905,3711.6100,3716.5000,3605.4500,3622.5200,3704.7100,2683980800,30190400000.0000,-2.218526
2007-07-05,sh.000905,3562.2800,3570.0500,3378.4500,3380.1800,3622.5200,2941409000,29637770000.0000,-6.689820
2007-07-06,sh.000905,3359.0900,3594.4200,3309.1500,3591.3800,3380.1800,3795462800,38035550000.0000,6.248187
2007-07-09,sh.000905,3627.9800,3737.6900,3603.5100,3711.7100,3591.3800,4151975200,43718390000.0000,3.350525
2007-07-10,sh.000905,3704.8800,3704.8800,3587.1600,3606.1900,3711.7100,3473693600,37679770000.0000,-2.842895
2007-07-11,sh.000905,3581.9100,3653.3100,3564.1500,3653.3100,3606.1900,2480642000,26413970000.0000,1.306646
2007-07-12,sh.000905,3659.4000,3687.1500,3634.4800,3671.1800,3653.3100,2359861600,25393490000.0000,0.489142
2007-07-13,sh.000905,3671.4600,3672.3400,3596.2500,3655.8500,3671.1800,2016354800,21984570000.0000,-0.417572
2007-07-16,sh.000905,3654.8600,3662.3600,3532.0600,3532.0600,3655.8500,2084593600,22344040000.0000,-3.386081
2007-07-17,sh.000905,3514.2800,3641.5000,3492.2600,3610.3800,3532.0600,2145445400,22853320000.0000,2.217398
2007-07-18,sh.000905,3601.2900,3673.9000,3573.5300,3624.3400,3610.3800,2495989400,27717880000.0000,0.386669
2007-07-19,sh.000905,3615.9700,3652.5300,3593.2100,3640.2800,3624.3400,1883875600,20775560000.0000,0.439803
2007-07-20,sh.000905,3642.3300,3791.3100,3642.3300,3788.7400,3640.2800,3523285600,38740100000.0000,4.078257
2007-07-23,sh.000905,3813.9800,3984.7900,3813.9800,3984.7900,3788.7400,5043356000,55838080000.0000,5.174545
2007-07-24,sh.000905,4012.7900,4097.4700,3977.4500,3993.0200,3984.7900,5108945600,57820630000.0000,0.206535
2007-07-25,sh.000905,3991.3500,4106.8300,3991.1800,4106.8300,3993.0200,4105760800,47213460000.0000,2.850225
2007-07-26,sh.000905,4135.0600,4212.3200,4103.2800,4190.8800,4106.8300,4762039600,55425460000.0000,2.046586
2007-07-27,sh.000905,4171.8900,4269.8500,4111.6900,4269.7700,4190.8800,4819096400,56651990000.0000,1.882424
2007-07-30,sh.000905,4279.0400,4386.2900,4277.8300,4353.0900,4269.7700,5300965600,64827900000.0000,1.951389
2007-07-31,sh.000905,4349.6100,4403.6700,4279.3000,4403.5800,4353.0900,5071250800,62607460000.0000,1.159871
2007-08-01,sh.000905,4423.0400,4435.2400,4155.4800,4161.1300,4403.5800,5939887200,72828850000.0000,-5.505752
2007-08-02,sh.000905,4181.4900,4336.8100,4171.8600,4336.8100,4161.1300,4642576000,58838670000.0000,4.221934
2007-08-03,sh.000905,4376.9600,4424.2700,4323.9900,4408.0500,4336.8100,5389607200,69671500000.0000,1.642676
2007-08-06,sh.000905,4446.2100,4504.6600,4418.2600,4504.3400,4408.0500,5475012400,70459500000.0000,2.184414
2007-08-07,sh.000905,4510.0800,4510.0800,4405.6000,4470.1400,4504.3400,5109886400,66773260000.0000,-0.759261
2007-08-08,sh.000905,4435.7900,4465.5700,4294.0600,4395.4300,4470.1400,4610560400,58981560000.0000,-1.671311
2007-08-09,sh.000905,4392.9900,4444.9600,4392.9900,4442.0600,4395.4300,3880722800,51315380000.0000,1.060872
2007-08-10,sh.000905,4443.1200,4443.1200,4243.7400,4348.8100,4442.0600,4067868000,53830040000.0000,-2.099251
2007-08-13,sh.000905,4343.7300,4350.3500,4257.3800,4329.7700,4348.8100,4050241600,50191210000.0000,-0.437822
2007-08-14,sh.000905,4329.9500,4440.7600,4324.8600,4436.2100,4329.7700,3700830000,46945430000.0000,2.458328
2007-08-15,sh.000905,4448.9200,4460.1700,4300.5600,4412.7900,4436.2100,3700102800,46717680000.0000,-0.527926
2007-08-16,sh.000905,4396.9000,4462.5800,4344.4600,4438.9600,4412.7900,3936772000,47830430000.0000,0.593047
2007-08-17,sh.000905,4422.6500,4482.7300,4384.5300,4390.8800,4438.9600,3800565600,46601860000.0000,-1.083138
2007-08-20,sh.000905,4475.4000,4570.5700,4468.8500,4570.5700,4390.8800,4557650400,56270760000.0000,4.092345
2007-08-21,sh.000905,4598.3800,4636.6400,4571.7600,4625.2800,4570.5700,4959184400,62521550000.0000,1.197005
2007-08-22,sh.000905,4566.1700,4704.8800,4543.5200,4685.0600,4625.2800,5546843200,69573140000.0000,1.292468
2007-08-23,sh.000905,4708.6700,4739.8900,4662.0300,4733.8400,4685.0600,5001558400,64556410000.0000,1.041177
2007-08-24,sh.000905,4752.3000,4765.1700,4703.0500,4742.9500,4733.8400,5088111600,65018910000.0000,0.192452
2007-08-27,sh.000905,4802.4300,4822.0200,4680.1000,4724.5400,4742.9500,5224182000,68668500000.0000,-0.388158
2007-08-28,sh.000905,4706.0300,4734.5600,4630.4200,4729.7900,4724.5400,4777648000,64289980000.0000,0.111122
2007-08-29,sh.000905,4711.0400,4762.4600,4642.6500,4701.4400,4729.7900,4490727200,60585240000.0000,-0.599394
2007-08-30,sh.000905,4721.3900,4849.6300,4721.3900,4843.7100,4701.4400,5151990800,65345030000.0000,3.026095
2007-08-31,sh.000905,4872.0000,4914.9600,4868.4600,4897.6400,4843.7100,5558788400,70019590000.0000,1.113406
2007-09-03,sh.000905,4941.9800,5023.5200,4941.9800,5008.8300,4897.6400,6463971600,84427010000.0000,2.270276
2007-09-04,sh.000905,5032.5500,5055.6100,4957.8900,4980.5300,5008.8300,5777406400,77495880000.0000,-0.565008
2007-09-05,sh.000905,4985.5000,5016.4800,4900.5400,5010.7300,4980.5300,4576678800,63170680000.0000,0.606365
2007-09-06,sh.000905,5036.0600,5080.3400,5028.0500,5065.5200,5010.7300,5102993200,70110950000.0000,1.093454
2007-09-07,sh.000905,5036.7900,5051.5400,4937.8100,4939.2300,5065.5200,5732460000,80534770000.0000,-2.493131
2007-09-10,sh.000905,4881.1200,5038.9500,4834.3200,5038.9400,4939.2300,4922455200,66787180000.0000,2.018735
2007-09-11,sh.000905,5041.2300,5054.0900,4712.0900,4718.3100,5038.9400,5578424000,75086250000.0000,-6.363042
2007-09-12,sh.000905,4692.4000,4797.4200,4590.2700,4770.7700,4718.3100,4794435600,61351260000.0000,1.111838
2007-09-13,sh.000905,4788.8700,4872.6600,4765.2300,4872.6600,4770.7700,4137063600,54207890000.0000,2.135717
2007-09-14,sh.000905,4892.2300,4948.1000,4824.0200,4936.6900,4872.6600,4690156800,63222360000.0000,1.314062
2007-09-17,sh.000905,4926.8400,5052.7600,4919.7000,5047.6000,4936.6900,5251173200,69846130000.0000,2.246650
2007-09-18,sh.000905,5068.1100,5096.5400,5002.2300,5096.2400,5047.6000,4977486400,66761880000.0000,0.963629
2007-09-19,sh.000905,5106.8600,5114.9600,5008.4500,5029.1000,5096.2400,4311097600,59072330000.0000,-1.317445
2007-09-20,sh.000905,5043.4200,5083.2900,5020.5900,5079.0800,5029.1000,4122436800,56343040000.0000,0.993816
2007-09-21,sh.000905,5093.2500,5098.7600,4922.3300,5028.8400,5079.0800,4290105600,58015200000.0000,-0.989160
2007-09-24,sh.000905,5040.3000,5080.5600,4974.5600,5054.7300,5028.8400,3962658000,55022110000.0000,0.514833
2007-09-25,sh.000905,5054.4700,5081.8500,4977.4500,5013.0600,5054.7300,3314722400,46237260000.0000,-0.824375
2007-09-26,sh.000905,5010.2200,5034.8000,4903.2900,4932.5200,5013.0600,2777092400,38381150000.0000,-1.606604
2007-09-27,sh.000905,4934.3700,4972.8300,4898.2300,4972.7200,4932.5200,2524521600,37519980000.0000,0.815003
2007-09-28,sh.000905,5009.9000,5099.0600,5009.9000,5083.6500,4972.7200,3537240400,51371160000.0000,2.230765
2007-10-08,sh.000905,5169.2300,5178.6000,5084.6600,5088.6000,5083.6500,3625830800,54086030000.0000,0.097375
2007-10-09,sh.000905,5089.6400,5142.1700,5036.0700,5141.8900,5088.6000,3544319200,50228440000.0000,1.047244
2007-10-10,sh.000905,5157.8900,5166.0900,5074.9600,5109.1000,5141.8900,3798366400,56649780000.0000,-0.637704
2007-10-11,sh.000905,5110.6800,5114.2300,4998.6000,5005.5000,5109.1000,3639437600,51967880000.0000,-2.027756
2007-10-12,sh.000905,5005.5600,5006.5100,4662.1100,4891.3900,5005.5000,4724476000,66426070000.0000,-2.279690
2007-10-15,sh.000905,4896.8300,4905.5900,4774.2400,4890.6000,4891.3900,3424587600,52054300000.0000,-0.016152
2007-10-16,sh.000905,4898.3800,4943.9800,4833.9200,4943.5600,4890.6000,2864493600,43090430000.0000,1.082893
2007-10-17,sh.000905,4942.8300,4955.6800,4887.4500,4929.5400,4943.5600,2795908800,42082750000.0000,-0.283602
2007-10-18,sh.000905,4923.3400,4923.3400,4812.5400,4814.4600,4929.5400,2746148800,40037190000.0000,-2.334499
2007-10-19,sh.000905,4831.9900,4884.4300,4782.5100,4813.9500,4814.4600,2217660000,32803810000.0000,-0.010588
2007-10-22,sh.000905,4775.6800,4812.2200,4686.0900,4688.2900,4813.9500,2335567600,33045570000.0000,-2.610333
2007-10-23,sh.000905,4689.1100,4736.0300,4551.1300,4688.7200,4688.2900,2296157200,32368960000.0000,0.009176
2007-10-24,sh.000905,4700.0000,4712.3100,4590.8700,4596.6300,4688.7200,2231658800,31507470000.0000,-1.964082
2007-10-25,sh.000905,4564.3400,4564.3400,4245.6500,4251.5000,4596.6300,3009804000,37945340000.0000,-7.508324
2007-10-26,sh.000905,4196.2500,4268.3100,4126.5700,4228.9500,4251.5000,2156056200,27222880000.0000,-0.530397
2007-10-29,sh.000905,4251.1700,4289.2300,4211.1500,4288.7900,4228.9500,1808084600,23193130000.0000,1.415005
2007-10-30,sh.000905,4303.7000,4388.4300,4264.7700,4388.3300,4288.7900,1871390000,24186510000.0000,2.320935
2007-10-31,sh.000905,4422.6000,4556.7900,4414.3200,4550.1800,4388.3300,2630961200,35042520000.0000,3.688194
2007-11-01,sh.000905,4557.6400,4557.6400,4430.2700,4431.1000,4550.1800,2339303800,31370590000.0000,-2.617041
2007-11-02,sh.000905,4372.8700,4404.2500,4303.5600,4329.6300,4431.1000,2162477000,29158750000.0000,-2.289955
2007-11-05,sh.000905,4306.7300,4396.0400,4279.0200,4361.8700,4329.6300,1747105200,22482530000.0000,0.744642
2007-11-06,sh.000905,4365.1400,4431.3800,4362.2200,4395.0100,4361.8700,1642033800,21033820000.0000,0.759758
2007-11-07,sh.000905,4404.7700,4432.3600,4304.8500,4385.8600,4395.0100,1566719500,20401630000.0000,-0.208188
2007-11-08,sh.000905,4373.6300,4373.6300,4203.0500,4205.6500,4385.8600,1721560800,22331530000.0000,-4.108886
2007-11-09,sh.000905,4174.4600,4215.8700,4098.3000,4153.2400,4205.6500,1592924900,20166230000.0000,-1.246173
2007-11-12,sh.000905,4090.9100,4119.0800,3996.1600,4098.5600,4153.2400,1725797400,20761740000.0000,-1.316567
2007-11-13,sh.000905,4121.0900,4171.2500,4061.6000,4114.5100,4098.5600,1672508300,19658250000.0000,0.389154
2007-11-14,sh.000905,4149.8900,4264.4000,4137.9900,4264.0000,4114.5100,1949137600,23697220000.0000,3.633245
2007-11-15,sh.000905,4258.3700,4275.2400,4201.0300,4210.7000,4264.0000,1924592000,24313330000.0000,-1.249995
2007-11-16,sh.000905,4175.5700,4224.4100,4146.1000,4217.2300,4210.7000,1554542900,19284450000.0000,0.155076
2007-11-19,sh.000905,4228.5800,4319.7700,4226.9500,4313.2800,4217.2300,1796855200,22532110000.0000,2.277557
2007-11-20,sh.000905,4305.5400,4389.1500,4285.9900,4371.6800,4313.2800,1906283600,24348990000.0000,1.353967
2007-11-21,sh.000905,4381.3400,4399.8100,4303.4400,4308.4200,4371.6800,1750841200,22805260000.0000,-1.447047
2007-11-22,sh.000905,4254.8100,4259.7600,4104.0800,4113.3100,4308.4200,1552808700,19135950000.0000,-4.528571
2007-11-23,sh.000905,4084.5800,4194.3400,4067.4100,4193.9800,4113.3100,1142511700,14381580000.0000,1.961192
