date,code,open,high,low,close,preclose,volume,amount,pctChg
2010-07-23,sh.000063,2287.1360,2311.6040,2280.5370,2296.8050,2282.7670,2295570700,24385137643.0000,0.614955
2010-07-26,sh.000063,2300.4340,2308.1610,2274.7580,2302.6690,2296.8050,1459930200,17175409034.0000,0.255311
2010-07-27,sh.000063,2293.8140,2297.5150,2275.9700,2282.5440,2302.6690,1437696000,16700328028.0000,-0.873986
2010-07-28,sh.000063,2283.6920,2349.0420,2273.8990,2345.1800,2282.5440,2717279800,29302076978.0000,2.744131
2010-07-29,sh.000063,2346.8060,2368.4830,2340.3320,2358.5890,2345.1800,3586311900,32045083462.0000,0.571769
2010-07-30,sh.000063,2354.1880,2356.3050,2332.6080,2350.8430,2358.5890,2195563500,21515324963.0000,-0.328417
2010-08-02,sh.000063,2347.3880,2389.6570,2345.9730,2385.1150,2350.8430,2427623800,21834668580.0000,1.457860
2010-08-03,sh.000063,2391.5320,2396.7070,2342.3950,2342.7690,2385.1150,2755077200,28412657943.0000,-1.775428
2010-08-04,sh.000063,2339.7400,2352.9920,2305.0260,2346.2660,2342.7690,2373125000,24721321102.0000,0.149268
2010-08-05,sh.000063,2345.4180,2345.4180,2296.9660,2308.4500,2346.2660,2187326800,21979305275.0000,-1.611752
2010-08-06,sh.000063,2306.7690,2342.9200,2284.1150,2340.5610,2308.4500,2251016500,22902612034.0000,1.391020
2010-08-09,sh.000063,2335.1860,2355.6960,2326.7640,2352.6340,2340.5610,2355490100,24989016368.0000,0.515817
2010-08-10,sh.000063,2354.4780,2358.4730,2286.3180,2287.2380,2352.6340,2632958800,25583463067.0000,-2.779693
2010-08-11,sh.000063,2282.4030,2306.6030,2279.1580,2293.0040,2287.2380,1872826000,17268362722.0000,0.252094
2010-08-12,sh.000063,2273.4400,2294.6490,2259.3880,2262.6800,2293.0040,1996385700,19030509385.0000,-1.322457
2010-08-13,sh.000063,2264.2640,2284.0330,2245.1390,2283.0430,2262.6800,2238666000,20116728145.0000,0.899951
2010-08-16,sh.000063,2277.1500,2339.0640,2270.0310,2334.0460,2283.0430,2620821800,28623297243.0000,2.233992
2010-08-17,sh.000063,2336.2670,2349.4740,2325.3990,2343.8200,2334.0460,2459863900,25896877231.0000,0.418758
2010-08-18,sh.000063,2346.5030,2366.0290,2334.4710,2339.3140,2343.8200,2309951300,23842339001.0000,-0.192250
2010-08-19,sh.000063,2345.4010,2380.0440,2337.7680,2365.2960,2339.3140,2705915300,30221725916.0000,1.110668
2010-08-20,sh.000063,2354.9720,2371.8680,2327.1320,2330.2830,2365.2960,2490589400,26551673326.0000,-1.480280
2010-08-23,sh.000063,2326.3430,2350.9430,2319.1680,2325.4590,2330.2830,1492530400,16675554796.0000,-0.207013
2010-08-24,sh.000063,2321.5460,2347.0880,2295.7790,2322.7240,2325.4590,1724636100,17247880233.0000,-0.117611
2010-08-25,sh.000063,2308.6020,2316.9000,2267.4150,2268.1920,2322.7240,2071633600,20039951922.0000,-2.347761
2010-08-26,sh.000063,2280.3460,2289.5930,2257.7700,2267.2640,2268.1920,1364977500,14372163776.0000,-0.040914
2010-08-27,sh.000063,2266.4770,2273.5290,2253.9740,2270.5750,2267.2640,1169279800,13480793550.0000,0.146035
2010-08-30,sh.000063,2281.9800,2309.8330,2278.7330,2302.6030,2270.5750,2146537000,22989492377.0000,1.410568
2010-08-31,sh.000063,2294.0100,2294.0870,2273.2200,2282.1270,2302.6030,1952268200,22210888210.0000,-0.889254
2010-09-01,sh.000063,2286.8820,2317.5130,2263.6760,2278.7900,2282.1270,2438325700,26316106655.0000,-0.146223
2010-09-02,sh.000063,2309.7510,2315.1930,2290.1750,2298.3860,2278.7900,2086501500,27421405924.0000,0.859930
2010-09-03,sh.000063,2300.6580,2301.0950,2267.2640,2286.1300,2298.3860,2146420900,24173713819.0000,-0.533244
2010-09-06,sh.000063,2297.6300,2346.4690,2293.8570,2344.5070,2286.1300,2990545300,35227747558.0000,2.553530
2010-09-07,sh.000063,2348.6360,2355.0620,2329.5890,2343.7020,2344.5070,2190558400,26047128672.0000,-0.034336
2010-09-08,sh.000063,2332.3160,2332.3160,2309.9580,2324.1730,2343.7020,2470287300,31444273802.0000,-0.833254
2010-09-09,sh.000063,2326.3100,2326.3100,2273.9980,2277.6380,2324.1730,2500651500,31220254204.0000,-2.002218
2010-09-10,sh.000063,2278.9930,2286.8590,2249.7130,2270.0810,2277.6380,1826545700,21745706020.0000,-0.331791
2010-09-13,sh.000063,2268.0240,2294.1360,2256.7840,2277.6060,2270.0810,2011604700,23251892145.0000,0.331486
2010-09-14,sh.000063,2284.6160,2298.8560,2268.5080,2277.2290,2277.6060,1949092700,22754123815.0000,-0.016552
2010-09-15,sh.000063,2279.5770,2279.8000,2231.8570,2236.8800,2277.2290,1926513100,23065414574.0000,-1.771846
2010-09-16,sh.000063,2234.5020,2240.4940,2180.9090,2197.1800,2236.8800,2492589600,25231563280.0000,-1.774794
2010-09-17,sh.000063,2206.1910,2211.4580,2188.2800,2195.0670,2197.1800,1666955900,18537314990.0000,-0.096169
2010-09-20,sh.000063,2197.2320,2213.8710,2176.5340,2196.6770,2195.0670,1520506200,17976398880.0000,0.073346
2010-09-21,sh.000063,2205.5730,2210.6750,2191.9000,2198.4650,2196.6770,926347100,12147178102.0000,0.081396
2010-09-27,sh.000063,2206.8240,2224.2980,2198.7120,2223.1160,2198.4650,1635236900,21075182307.0000,1.121282
2010-09-28,sh.000063,2216.8980,2216.9520,2197.1890,2200.8720,2223.1160,2181857400,32624217250.0000,-1.000578
2010-09-29,sh.000063,2195.5080,2238.2120,2194.3770,2213.0210,2200.8720,2128121600,29771464198.0000,0.552009
2010-09-30,sh.000063,2200.5100,2270.8250,2198.2580,2270.5940,2213.0210,2534609800,33816498217.0000,2.601557
2010-10-08,sh.000063,2298.0500,2383.8500,2296.7140,2374.3170,2270.5940,3848113600,53889953152.0000,4.568100
2010-10-11,sh.000063,2397.5770,2506.3580,2397.5770,2476.3730,2374.3170,6200256200,83361963308.0000,4.298331
2010-10-12,sh.000063,2462.7310,2518.7000,2448.5760,2513.4730,2476.3730,4855076200,69722279334.0000,1.498159
2010-10-13,sh.000063,2517.4290,2559.7070,2510.7390,2558.6090,2513.4730,5145078300,70170616277.0000,1.795762
2010-10-14,sh.000063,2593.0900,2661.5240,2593.0900,2606.9100,2558.6090,7570128400,94023773317.0000,1.887784
2010-10-15,sh.000063,2590.5360,2733.9570,2583.4790,2730.9740,2606.9100,8900244500,108802000000.0000,4.759045
2010-10-18,sh.000063,2749.8540,2815.2700,2701.8620,2705.6100,2730.9740,8317053700,110258000000.0000,-0.928753
2010-10-19,sh.000063,2699.6240,2755.8600,2677.3270,2755.4330,2705.6100,4600057400,63113186928.0000,1.841470
2010-10-20,sh.000063,2707.2480,2820.3440,2705.8360,2776.2080,2755.4330,6291688400,92992648685.0000,0.753965
2010-10-21,sh.000063,2780.4530,2786.0820,2706.8200,2730.2600,2776.2080,4603886000,66511721604.0000,-1.655063
2010-10-22,sh.000063,2714.6490,2744.7020,2686.1130,2711.0000,2730.2600,3745704800,57286601946.0000,-0.705427
2010-10-25,sh.000063,2711.0500,2799.7910,2676.1800,2798.5310,2711.0000,4849609600,73490425585.0000,3.228735
2010-10-26,sh.000063,2810.2160,2821.2270,2747.9920,2766.0080,2798.5310,4735930700,70793323354.0000,-1.162145
2010-10-27,sh.000063,2748.2260,2789.5070,2709.5160,2713.9240,2766.0080,3919879500,59668938095.0000,-1.883002
2010-10-28,sh.000063,2701.0680,2732.3670,2689.0950,2712.8510,2713.9240,3257026700,49228875565.0000,-0.039537
2010-10-29,sh.000063,2716.5840,2719.4470,2657.5180,2668.7810,2712.8510,3220445900,47562812343.0000,-1.624490
2010-11-01,sh.000063,2678.2670,2737.2690,2678.2670,2737.2690,2668.7810,3887607100,57453855986.0000,2.566265
2010-11-02,sh.000063,2751.2760,2775.0040,2697.9680,2721.8280,2737.2690,4966434700,77663252691.0000,-0.564102
2010-11-03,sh.000063,2721.4890,2749.8480,2675.8830,2706.8770,2721.8280,4854061800,64947473902.0000,-0.549300
2010-11-04,sh.000063,2712.4610,2748.8990,2707.9670,2743.9630,2706.8770,3896989200,55484443326.0000,1.370066
2010-11-05,sh.000063,2803.6650,2816.9770,2752.6010,2771.5400,2743.9630,4690154100,66971363124.0000,1.005006
2010-11-08,sh.000063,2782.2610,2788.1660,2757.4410,2781.9530,2771.5400,3487573200,49647367253.0000,0.375712
2010-11-09,sh.000063,2782.7180,2782.7180,2729.9660,2749.0380,2781.9530,3879519800,56331021669.0000,-1.183162
2010-11-10,sh.000063,2730.3580,2730.3580,2685.6150,2707.3330,2749.0380,3855610100,54923264555.0000,-1.517076
2010-11-11,sh.000063,2705.4360,2774.9280,2699.9940,2741.8880,2707.3330,5132955100,78236384427.0000,1.276348
2010-11-12,sh.000063,2719.5860,2735.3020,2579.1250,2585.1370,2741.8880,5725380000,80378139067.0000,-5.716900
2010-11-15,sh.000063,2587.2630,2597.1450,2517.4150,2572.1240,2585.1370,4280141800,53386280816.0000,-0.503378
2010-11-16,sh.000063,2561.8860,2561.8860,2441.6660,2447.6040,2572.1240,3599179900,51153101900.0000,-4.841135
2010-11-17,sh.000063,2409.6050,2466.5620,2405.9730,2424.8390,2447.6040,2765383400,40092472241.0000,-0.930093
2010-11-18,sh.000063,2450.4610,2468.5180,2419.6230,2457.2710,2424.8390,2324977600,34122205546.0000,1.337491
2010-11-19,sh.000063,2470.9310,2471.2400,2377.7270,2453.5290,2457.2710,2827361800,38916263928.0000,-0.152283
2010-11-22,sh.000063,2423.6160,2451.1730,2415.9110,2429.1600,2453.5290,2316314500,33762267539.0000,-0.993222
2010-11-23,sh.000063,2413.7690,2413.7690,2345.6220,2378.1920,2429.1600,2399461300,32195280505.0000,-2.098174
2010-11-24,sh.000063,2363.2210,2429.0550,2363.2210,2414.3180,2378.1920,2691930100,33344743001.0000,1.519053
2010-11-25,sh.000063,2426.4320,2448.5360,2392.8290,2446.9910,2414.3180,2666027900,34912104176.0000,1.353301
2010-11-26,sh.000063,2437.7760,2447.7360,2403.3740,2417.4240,2446.9910,2068492300,29534910490.0000,-1.208300
2010-11-29,sh.000063,2404.7030,2415.2980,2385.4700,2400.0520,2417.4240,1645596700,23233963016.0000,-0.718616
2010-11-30,sh.000063,2397.2760,2416.5730,2320.2710,2370.9360,2400.0520,2535935500,34001761153.0000,-1.213140
2010-12-01,sh.000063,2365.9310,2386.3580,2354.3710,2375.5230,2370.9360,1392579700,18984918896.0000,0.193468
2010-12-02,sh.000063,2416.9960,2422.5390,2394.7830,2395.8410,2375.5230,2064632100,26809027930.0000,0.855306
2010-12-03,sh.000063,2401.6560,2412.3640,2388.3590,2404.6520,2395.8410,1473604400,20355566902.0000,0.367762
2010-12-06,sh.000063,2416.0000,2448.9580,2411.8300,2442.5990,2404.6520,2089697800,29233316601.0000,1.578066
2010-12-07,sh.000063,2429.5980,2475.2740,2398.7200,2461.6270,2442.5990,2112357000,31530397472.0000,0.779006
2010-12-08,sh.000063,2451.7340,2463.8890,2417.6960,2420.1960,2461.6270,1865435700,26958877549.0000,-1.683074
2010-12-09,sh.000063,2405.3580,2423.5640,2383.0810,2383.6700,2420.1960,1741334200,22763810100.0000,-1.509217
2010-12-10,sh.000063,2373.0290,2427.7440,2368.9160,2418.4820,2383.6700,1661947200,23140690591.0000,1.460437
2010-12-13,sh.000063,2425.7230,2484.7060,2419.2110,2484.3020,2418.4820,2913532300,40824424341.0000,2.721542
2010-12-14,sh.000063,2488.1540,2494.2880,2471.1560,2478.3560,2484.3020,2205368200,32083011718.0000,-0.239343
2010-12-15,sh.000063,2479.6260,2493.3430,2460.5150,2462.9700,2478.3560,2055891400,31376335043.0000,-0.620815
2010-12-16,sh.000063,2457.0180,2465.3110,2434.1590,2439.6370,2462.9700,1526755100,23000606796.0000,-0.947352
2010-12-17,sh.000063,2438.3030,2439.2140,2422.5130,2432.5400,2439.6370,1292843100,18560569460.0000,-0.290904
2010-12-20,sh.000063,2441.8070,2448.4110,2356.1100,2392.7420,2432.5400,2109908300,28268153856.0000,-1.636068
2010-12-21,sh.000063,2399.3300,2464.4450,2392.0830,2461.0370,2392.7420,2612949500,34082962325.0000,2.854257
2010-12-22,sh.000063,2464.3730,2475.0260,2416.4960,2428.1580,2461.0370,2149428200,28854596830.0000,-1.335982
2010-12-23,sh.000063,2424.3090,2465.0660,2411.3470,2425.3580,2428.1580,1979074200,25040758033.0000,-0.115314
2010-12-24,sh.000063,2407.8110,2435.5310,2395.8220,2420.3170,2425.3580,1836062700,22773445334.0000,-0.207846
2010-12-27,sh.000063,2441.4150,2468.6360,2380.0720,2385.9790,2420.3170,2486060100,35492598130.0000,-1.418740
2010-12-28,sh.000063,2374.0720,2387.1010,2348.4660,2349.5560,2385.9790,1994422100,24347365301.0000,-1.526543
2010-12-29,sh.000063,2356.1830,2363.7760,2327.5530,2348.9980,2349.5560,1493686000,19574919360.0000,-0.023749
2010-12-30,sh.000063,2350.1660,2363.0710,2319.1790,2349.6810,2348.9980,2062879600,23305691387.0000,0.029076
2010-12-31,sh.000063,2353.8150,2393.7800,2348.7400,2393.0610,2349.6810,2361073400,31028129483.0000,1.846208
2011-04-01,sh.000063,2520.2740,2575.5760,2518.9020,2574.9650,0.0000,2397024100,32012280000.0000,0.000000
2011-04-06,sh.000063,2578.6710,2644.4350,2578.6710,2637.9490,2574.9650,4394919300,57617920000.0000,2.446009
2011-04-07,sh.000063,2641.7280,2650.7380,2627.2020,2636.8020,2637.9490,2932681700,37160280000.0000,-0.043480
2011-04-08,sh.000063,2633.6560,2653.5960,2627.2940,2645.8490,2636.8020,2285535100,32716250000.0000,0.343110
2011-04-11,sh.000063,2654.0080,2678.0130,2629.8020,2631.6880,2645.8490,3490895700,47131240000.0000,-0.535221
2011-04-12,sh.000063,2620.1100,2636.9770,2602.0080,2617.6750,2631.6880,2991791000,37810330000.0000,-0.532470
