date,code,open,high,low,close,preclose,volume,amount,pctChg
2015-12-08,sz.399433,2680.9030,2703.4660,2648.3820,2652.3260,2683.9630,1519222944,13495567872.0000,-1.178700
2015-12-09,sz.399433,2640.2010,2645.8550,2613.7370,2627.8630,2652.3260,969421184,9136380928.0000,-0.922300
2015-12-10,sz.399433,2629.1490,2652.2150,2623.7410,2633.8470,2627.8630,1012346576,11272944384.0000,0.227700
2015-12-11,sz.399433,2623.7640,2625.2520,2599.4860,2610.7840,2633.8470,761384800,8401778176.0000,-0.875600
2015-12-14,sz.399433,2594.6760,2655.5970,2593.8140,2655.5850,2610.7840,921936416,9457529600.0000,1.716000
2015-12-15,sz.399433,2657.7590,2662.6010,2645.2120,2652.7760,2655.5850,1031859136,10570547712.0000,-0.105800
2015-12-16,sz.399433,2649.0090,2656.0220,2638.0800,2641.0030,2652.7760,901367728,9193530624.0000,-0.443800
2015-12-17,sz.399433,2653.1140,2696.4790,2652.5560,2695.7220,2641.0030,1764539296,17911311872.0000,2.071900
2015-12-18,sz.399433,2698.3840,2740.5470,2697.3710,2706.3700,2695.7220,2144853440,20383755776.0000,0.395000
2015-12-21,sz.399433,2700.0730,2757.5310,2694.8190,2747.8730,2706.3700,2077816000,19382935296.0000,1.533500
2015-12-22,sz.399433,2754.5610,2755.5780,2723.0300,2746.3540,2747.8730,1414464080,13608527616.0000,-0.055300
2015-12-23,sz.399433,2745.1530,2747.1780,2715.7770,2720.7290,2746.3540,1631193856,16441085440.0000,-0.933100
2015-12-24,sz.399433,2714.9040,2716.4060,2670.5600,2696.5180,2720.7290,1187127616,11813587200.0000,-0.889900
2015-12-25,sz.399433,2698.3260,2744.3250,2670.2630,2714.4720,2696.5180,2404602640,25386481920.0000,0.665800
2015-12-28,sz.399433,2704.4240,2710.6200,2643.2310,2643.2540,2714.4720,2234208592,24430919424.0000,-2.623600
2015-12-29,sz.399433,2633.4610,2666.9690,2615.3140,2666.9680,2643.2540,1559542128,16482603008.0000,0.897200
2015-12-30,sz.399433,2660.8880,2661.2370,2630.2940,2649.9650,2666.9680,1301090384,13823487744.0000,-0.637500
2015-12-31,sz.399433,2648.9910,2660.8290,2615.4980,2615.4980,2649.9650,1150657504,11960634880.0000,-1.300700
2016-01-04,sz.399433,2609.6580,2609.9500,2414.8830,2415.0670,2615.4980,1260235744,12373527040.0000,-7.663200
2016-01-05,sz.399433,2329.3330,2431.6790,2310.3100,2381.9820,2415.0670,1767153120,16863296512.0000,-1.369900
2016-01-06,sz.399433,2392.0580,2435.9400,2389.6170,2435.9390,2381.9820,1377280320,13305795328.0000,2.265200
2016-01-07,sz.399433,2407.1370,2407.1370,2254.1520,2256.6480,2435.9390,403650720,3541035152.0000,-7.360200
2016-01-08,sz.399433,2313.6100,2336.4650,2199.9140,2290.3760,2256.6480,1754936560,15472081152.0000,1.494600
2016-01-11,sz.399433,2249.7860,2312.2710,2176.4020,2177.4130,2290.3760,2019525600,16478139392.0000,-4.932100
2016-01-12,sz.399433,2201.8530,2221.7550,2146.5330,2182.7350,2177.4130,1485558224,12231796736.0000,0.244400
2016-01-13,sz.399433,2203.2510,2210.9340,2116.8330,2116.8320,2182.7350,1231385456,10904399616.0000,-3.019300
2016-01-14,sz.399433,2059.7960,2154.5160,2048.8890,2147.1510,2116.8320,1408490096,11310756352.0000,1.432300
2016-01-15,sz.399433,2130.0670,2131.7070,2025.9750,2036.2590,2147.1510,1341150688,10250664960.0000,-5.164600
2016-01-18,sz.399433,2003.1480,2101.9890,1999.7030,2079.5740,2036.2590,1235383488,9770466560.0000,2.127200
2016-01-19,sz.399433,2077.4100,2148.2950,2066.8600,2145.0540,2079.5740,1488272688,12198559488.0000,3.148700
2016-01-20,sz.399433,2132.9110,2190.6220,2124.0610,2147.0890,2145.0540,1692055440,13390840064.0000,0.094900
2016-01-21,sz.399433,2116.3300,2149.8140,2059.0100,2060.8290,2147.0890,1291341376,10232530432.0000,-4.017500
2016-01-22,sz.399433,2079.1620,2095.8510,2031.5630,2081.6950,2060.8290,941768736,7416881408.0000,1.012500
2016-01-25,sz.399433,2095.9050,2112.8220,2077.0510,2096.1430,2081.6950,794899776,6689089024.0000,0.694000
2016-01-26,sz.399433,2078.3960,2081.3100,1948.1000,1952.8460,2096.1430,1257991008,9566218240.0000,-6.836200
2016-01-27,sz.399433,1952.7300,1967.5630,1834.1970,1904.0240,1952.8460,1276251408,9139354368.0000,-2.500000
2016-01-28,sz.399433,1883.0310,1905.0980,1823.7050,1826.5130,1904.0240,896868896,6459251968.0000,-4.070900
2016-01-29,sz.399433,1825.1050,1903.2290,1825.1050,1893.9760,1826.5130,1069597008,7737347840.0000,3.693500
2016-02-01,sz.399433,1892.8710,1897.7790,1839.0590,1868.0330,1893.9760,834469632,6015036416.0000,-1.369800
2016-02-02,sz.399433,1876.0760,1927.7070,1876.0770,1918.8550,1868.0330,954859360,7046679808.0000,2.720600
2016-02-03,sz.399433,1898.7790,1923.3220,1885.3400,1918.4520,1918.8550,783733088,5746690816.0000,-0.021000
2016-02-04,sz.399433,1923.3930,1955.4530,1923.3930,1950.0240,1918.4520,1033175712,7895579648.0000,1.645700
2016-02-05,sz.399433,1949.9770,1974.9860,1947.1130,1949.0520,1950.0240,1025201344,7575590656.0000,-0.049800
2016-02-15,sz.399433,1889.8520,1957.9340,1889.4350,1945.8380,1949.0520,794296976,6088508160.0000,-0.164900
2016-02-16,sz.399433,1956.7440,2022.3560,1956.7450,2020.1560,1945.8380,1163714864,8914561280.0000,3.819300
2016-02-17,sz.399433,2024.0280,2042.3370,2014.2840,2038.5340,2020.1560,1366304496,10665404928.0000,0.909700
2016-02-18,sz.399433,2047.3880,2057.7860,2023.4330,2034.1360,2038.5350,1448958608,11265375488.0000,-0.215800
2016-02-19,sz.399433,2027.6590,2035.8830,2009.6530,2028.7320,2034.1370,1032001952,8502687488.0000,-0.265700
2016-02-22,sz.399433,2050.1660,2057.8090,2027.0970,2053.2070,2028.7330,1606686880,12369124352.0000,1.206400
2016-02-23,sz.399433,2047.2080,2056.1190,2000.6530,2026.4150,2053.2080,1319803184,10911270656.0000,-1.304900
2016-02-24,sz.399433,2020.9270,2069.0200,2012.4050,2069.0200,2026.4150,1555296112,12806319360.0000,2.102500
2016-02-25,sz.399433,2059.7670,2060.2760,1894.7820,1908.5810,2069.0200,1952879680,15803351808.0000,-7.754300
2016-02-26,sz.399433,1924.7140,1936.1140,1879.2120,1923.6020,1908.5810,1447413344,12200514304.0000,0.787000
2016-02-29,sz.399433,1914.3480,1914.3490,1794.6350,1821.9770,1923.6020,1449688896,10779893248.0000,-5.283100
2016-03-01,sz.399433,1826.4180,1855.4160,1792.1120,1844.5940,1821.9780,1009950176,7954676480.0000,1.241300
2016-03-02,sz.399433,1846.7610,1936.1120,1846.2430,1935.0570,1844.5950,1630893248,11946756864.0000,4.904200
2016-03-03,sz.399433,1930.9320,1973.9900,1927.9360,1947.0200,1935.0580,1813291184,13487404288.0000,0.618200
2016-03-04,sz.399433,1938.2090,1956.8520,1893.9060,1936.2840,1947.0200,1886483968,13207424512.0000,-0.551400
2016-03-07,sz.399433,1951.6080,1975.2480,1946.6400,1969.9100,1936.2850,1290708688,9911040256.0000,1.736600
2016-03-08,sz.399433,1971.5380,1986.7820,1899.0610,1986.7810,1969.9110,1855219872,14270047488.0000,0.856400
2016-03-09,sz.399433,1939.1380,1957.0060,1917.6580,1946.8860,1986.7820,1240031040,9930743040.0000,-2.008100
2016-03-10,sz.399433,1940.9510,1952.7250,1907.9150,1908.8030,1946.8860,908533728,7910470144.0000,-1.956100
2016-03-11,sz.399433,1895.4060,1906.8450,1875.5930,1896.6270,1908.8030,757259120,6152914688.0000,-0.637900
2016-03-14,sz.399433,1917.3180,1972.7390,1915.4390,1956.9230,1896.6270,1206596144,9816998400.0000,3.179100
2016-03-15,sz.399433,1951.0440,1957.5260,1924.3990,1952.1020,1956.9230,1020396832,8578247168.0000,-0.246400
2016-03-16,sz.399433,1954.5950,1960.9490,1939.4080,1943.4420,1952.1020,1170690496,8845305088.0000,-0.443600
2016-03-17,sz.399433,1948.2450,1985.6670,1941.5980,1978.5500,1943.4430,1190136032,10195107072.0000,1.806400
2016-03-18,sz.399433,1980.9840,2029.4150,1980.0840,2015.9850,1978.5500,2117727248,16288421888.0000,1.892000
2016-03-21,sz.399433,2033.7460,2073.6740,2028.9950,2059.1480,2015.9860,2290684608,18117966592.0000,2.141000
2016-03-22,sz.399433,2045.7510,2054.1620,2032.5970,2037.5340,2059.1490,1438253520,11883048704.0000,-1.049700
2016-03-23,sz.399433,2029.2740,2048.0180,2020.5950,2042.7760,2037.5340,1203618496,10579706112.0000,0.257300
2016-03-24,sz.399433,2029.6920,2037.3380,2007.6340,2007.6330,2042.7770,1449135872,11507741952.0000,-1.720400
2016-03-25,sz.399433,2006.9090,2033.6270,2003.3160,2033.2160,2007.6340,1137252576,9817194240.0000,1.274200
2016-03-28,sz.399433,2050.2440,2058.3870,2014.4570,2020.3230,2033.2160,1365767552,12668025856.0000,-0.634100
2016-03-29,sz.399433,2017.1000,2021.5470,1972.3790,1984.3510,2020.3230,1364397168,10716087040.0000,-1.780500
2016-03-30,sz.399433,1998.3640,2041.2340,1998.3650,2041.0790,1984.3510,1534786096,11610058752.0000,2.858800
2016-03-31,sz.399433,2052.0390,2092.1770,2047.3290,2079.8000,2041.0790,2032450544,15496084480.0000,1.897100
2016-04-01,sz.399433,2073.2550,2098.8350,2051.9650,2081.7800,2079.8000,2148048256,15490935808.0000,0.095200
2016-04-05,sz.399433,2079.8470,2134.8960,2066.4050,2132.2570,2081.7800,2384399552,18091708416.0000,2.424700
2016-04-06,sz.399433,2118.3220,2123.4400,2098.4500,2117.1430,2132.2580,1906220208,14887636224.0000,-0.708900
2016-04-07,sz.399433,2120.3090,2124.1770,2079.0990,2079.9450,2117.1430,1671981536,13497931776.0000,-1.757000
2016-04-08,sz.399433,2062.1570,2065.3680,2036.2390,2057.2540,2079.9450,1188018864,9558314752.0000,-1.091000
2016-04-11,sz.399433,2072.0990,2095.7070,2072.1000,2082.8980,2057.2550,1219507136,9963086080.0000,1.246500
2016-04-12,sz.399433,2079.0190,2083.6850,2058.9330,2075.3880,2082.8990,1434698992,11155481344.0000,-0.360600
2016-04-13,sz.399433,2086.0210,2131.2380,2086.0210,2108.3120,2075.3880,2261215424,17465404160.0000,1.586400
2016-04-14,sz.399433,2118.8020,2125.3400,2095.9070,2113.1070,2108.3120,1390642144,10656725760.0000,0.227400
2016-04-15,sz.399433,2115.8780,2119.1590,2097.2130,2106.5550,2113.1070,1166755440,9844204288.0000,-0.310100
2016-04-18,sz.399433,2098.0770,2098.0780,2066.9480,2072.5950,2106.5560,1112160768,8890959104.0000,-1.612200
2016-04-19,sz.399433,2080.3490,2087.5790,2062.2410,2077.6090,2072.5950,1047296304,8144269312.0000,0.241900
2016-04-20,sz.399433,2081.6500,2084.7820,1961.0290,2002.0320,2077.6100,1908763088,14114938368.0000,-3.637700
2016-04-21,sz.399433,1993.9280,2010.2540,1974.4720,1977.5830,2002.0320,868445840,6726919936.0000,-1.221200
2016-04-22,sz.399433,1968.6800,1980.7270,1955.1270,1979.0520,1977.5830,809345120,6113992960.0000,0.074300
2016-04-25,sz.399433,1973.9400,1976.2240,1946.4190,1970.5070,1979.0520,682353696,5510144256.0000,-0.431800
2016-04-26,sz.399433,1969.1860,1983.9880,1963.6940,1983.6080,1970.5070,613342896,4932195584.0000,0.664900
2016-04-27,sz.399433,1984.1740,1990.7880,1970.8760,1974.2010,1983.6080,609425696,4958747904.0000,-0.474200
2016-04-28,sz.399433,1976.2210,1978.8580,1945.9380,1967.7870,1974.2010,865630416,6482687232.0000,-0.324900
2016-04-29,sz.399433,1957.9560,1968.3230,1953.3010,1959.8380,1967.7870,600385504,4905988352.0000,-0.404000
2016-05-03,sz.399433,1964.6730,2003.8620,1954.0190,2003.8490,1959.8380,1036622288,8618460672.0000,2.245600
2016-05-04,sz.399433,1997.3570,2050.1190,1994.5150,2040.7010,2003.8490,1821040336,13203889408.0000,1.839100
2016-05-05,sz.399433,2038.7660,2059.4470,2032.9150,2051.6610,2040.7010,1556313552,11865378560.0000,0.537100
2016-05-06,sz.399433,2050.4520,2062.2860,1993.1930,1993.1930,2051.6610,1628601936,12618311424.0000,-2.849800
2016-05-09,sz.399433,1977.6890,1977.6890,1928.8160,1934.4660,1993.1930,1343042336,9884552192.0000,-2.946400
2016-05-10,sz.399433,1935.0390,1971.3760,1931.3730,1956.5200,1934.4660,1161527824,8080256768.0000,1.140100
2016-05-11,sz.399433,1959.7690,2001.5190,1943.4300,1979.3570,1956.5200,1623696448,10481102592.0000,1.167200
2016-05-12,sz.399433,1955.3480,1972.3840,1925.7590,1961.7290,1979.3570,1177110576,7861698048.0000,-0.890600
2016-05-13,sz.399433,1956.1100,1979.9990,1946.3840,1956.4630,1961.7290,863411104,6462020608.0000,-0.268400
2016-05-16,sz.399433,1948.8060,1976.3650,1935.2580,1975.9200,1956.4630,843367888,6335591168.0000,0.994500
2016-05-17,sz.399433,1973.9590,1974.1960,1944.3030,1953.9030,1975.9200,806554704,6313028096.0000,-1.114300
2016-05-18,sz.399433,1945.6650,1947.3780,1893.7280,1915.3770,1953.9030,1000871712,7244094720.0000,-1.971700
2016-05-19,sz.399433,1912.2920,1935.1980,1909.5300,1913.8060,1915.3770,705853168,5407388928.0000,-0.082000
2016-05-20,sz.399433,1901.1330,1925.9750,1897.0980,1925.7190,1913.8060,700854688,5454735104.0000,0.622500
2016-05-23,sz.399433,1927.1140,1950.0390,1927.1140,1948.2150,1925.7190,854827120,6436415744.0000,1.168200
2016-05-24,sz.399433,1943.4870,1943.4870,1914.3590,1927.5400,1948.2150,666459104,5011958784.0000,-1.061200
2016-05-25,sz.399433,1936.4040,1940.9260,1899.5540,1906.2230,1927.5400,740307216,5452938240.0000,-1.105900
2016-05-26,sz.399433,1901.3170,1909.3920,1868.1650,1898.5040,1906.2230,744753872,5456987904.0000,-0.404900
2016-05-27,sz.399433,1894.8500,1904.1750,1885.8580,1894.9700,1898.5040,587015408,4216827664.0000,-0.186100
2016-05-30,sz.399433,1888.0190,1895.5230,1868.5740,1880.8870,1894.9700,570713040,3969039216.0000,-0.743200
2016-05-31,sz.399433,1881.2210,1946.0610,1881.2210,1946.0610,1880.8870,1262078864,8924008704.0000,3.465100
2016-06-01,sz.399433,1945.0470,1960.8770,1940.5820,1949.5110,1946.0610,1164395648,8590252032.0000,0.177300
2016-06-02,sz.399433,1946.1210,1961.2510,1943.2370,1958.6610,1949.5110,902174016,6714578432.0000,0.469300
2016-06-03,sz.399433,1957.9770,1966.7230,1945.6160,1964.4230,1958.6610,910222544,7045844736.0000,0.294200
2016-06-06,sz.399433,1973.0340,1987.0990,1966.3190,1974.7360,1964.4230,984703664,7908648192.0000,0.525000
2016-06-07,sz.399433,1970.7870,1972.1640,1955.9980,1963.8340,1974.7360,657175936,5152403200.0000,-0.552100
2016-06-08,sz.399433,1958.4510,1961.9730,1939.9390,1954.7850,1963.8340,818880928,6329080320.0000,-0.460800
2016-06-13,sz.399433,1934.1140,1943.4810,1889.1060,1889.4550,1954.7850,961910608,7349726208.0000,-3.342100
2016-06-14,sz.399433,1883.8050,1896.3890,1876.6160,1893.7570,1889.4550,667456528,5215423488.0000,0.227700
2016-06-15,sz.399433,1874.2790,1931.6420,1871.5510,1930.6090,1893.7570,885703584,7134043136.0000,1.946000
2016-06-16,sz.399433,1926.3380,1933.5960,1905.3860,1910.9230,1930.6090,837466688,7028132096.0000,-1.019700
2016-06-17,sz.399433,1916.4650,1938.9730,1913.5850,1923.7930,1910.9230,875953504,6977351680.0000,0.673500
2016-06-20,sz.399433,1919.3420,1923.7840,1899.9600,1915.7640,1923.7930,653425184,5119923968.0000,-0.417300
2016-06-21,sz.399433,1924.9400,1933.3670,1897.1980,1905.5190,1915.7640,805568768,6240857088.0000,-0.534800
2016-06-22,sz.399433,1902.2240,1918.8890,1897.3210,1918.8890,1905.5190,635677904,4902488320.0000,0.701600
2016-06-23,sz.399433,1914.9450,1914.9450,1897.4260,1901.9550,1918.8890,639096784,4898098944.0000,-0.882500
2016-06-24,sz.399433,1901.7880,1911.1980,1845.4940,1880.0870,1901.9550,1006383472,7246157056.0000,-1.149800
2016-06-27,sz.399433,1870.3510,1904.0240,1869.4860,1903.9940,1880.0870,744279472,5881639168.0000,1.271600
2016-06-28,sz.399433,1895.2170,1916.0980,1886.9250,1915.6580,1903.9940,987432640,7679941376.0000,0.612600
2016-06-29,sz.399433,1917.3610,1926.8980,1912.1300,1923.2170,1915.6580,1058231344,7687351296.0000,0.394600
2016-06-30,sz.399433,1925.8190,1926.2370,1908.3840,1915.0030,1923.2170,730413712,5637369856.0000,-0.427100
2016-07-01,sz.399433,1917.7180,1921.4870,1908.0120,1913.5440,1915.0030,689513600,5537031680.0000,-0.076200
2016-07-04,sz.399433,1905.8360,1943.7500,1903.4220,1942.2130,1913.5440,1252121952,9455298304.0000,1.498200
2016-07-05,sz.399433,1956.4420,1983.9760,1956.4420,1974.1160,1942.2130,1949741936,13787845376.0000,1.642600
2016-07-06,sz.399433,1966.1370,1968.6920,1950.8080,1968.3020,1974.1160,1227919056,9654841344.0000,-0.294500
2016-07-07,sz.399433,1952.2170,1967.1290,1944.4510,1961.6900,1968.3020,1357743456,10378222336.0000,-0.335900
2016-07-08,sz.399433,1960.3490,1962.7320,1948.3140,1956.0800,1961.6900,1190165056,8542734592.0000,-0.286000
2016-07-11,sz.399433,1954.5130,1974.2250,1947.2020,1956.8750,1956.0800,1342094688,9484534528.0000,0.040600
2016-07-12,sz.399433,1956.3820,2022.7450,1955.1910,2022.2060,1956.8750,2361355168,16548096256.0000,3.338500
2016-07-13,sz.399433,2029.2070,2033.0670,2015.2110,2021.8630,2022.2060,1962218288,14603181824.0000,-0.017000
2016-07-14,sz.399433,2020.8750,2023.4810,2004.3700,2017.6520,2021.8630,1344841104,9629956352.0000,-0.208300
2016-07-15,sz.399433,2022.3770,2027.5920,2007.5690,2016.0300,2017.6520,1006317024,7794032896.0000,-0.080400
2016-07-18,sz.399433,2009.5880,2019.1990,1997.4420,2009.2470,2016.0300,1068614000,8220912640.0000,-0.336500
2016-07-19,sz.399433,2004.3030,2006.2320,1984.0910,2000.6560,2009.2470,888394944,6650926848.0000,-0.427600
2016-07-20,sz.399433,1999.8520,2003.6950,1990.2960,1994.1490,2000.6560,661466240,5291098880.0000,-0.325200
2016-07-21,sz.399433,1996.5660,2014.8550,1994.7010,2004.9530,1994.1490,992881904,8332566784.0000,0.541800
2016-07-22,sz.399433,2003.9020,2004.9030,1976.0800,1977.4980,2004.9530,903622560,7188876288.0000,-1.369400
2016-07-25,sz.399433,1974.6300,1980.6460,1963.3130,1972.0890,1977.4980,702600752,5657760256.0000,-0.273500
2016-07-26,sz.399433,1976.5860,2004.2150,1976.4600,2004.2150,1972.0890,914164544,6881989120.0000,1.629000
2016-07-27,sz.399433,2011.3030,2032.5430,1945.8000,1986.4030,2004.2150,2063461536,15209219584.0000,-0.888700
2016-07-28,sz.399433,1980.8260,2023.5130,1970.7530,2013.5280,1986.4030,1757222400,13013140736.0000,1.365500
2016-07-29,sz.399433,2017.5100,2026.1320,1993.8000,2000.3400,2013.5280,1291344736,9201995776.0000,-0.655000
2016-08-01,sz.399433,2003.5320,2004.3040,1968.1470,1983.3500,2000.3400,1028100512,7224627200.0000,-0.849400
2016-08-02,sz.399433,1984.0100,2001.4830,1978.9680,2001.1450,1983.3500,985439792,7549431040.0000,0.897200
2016-08-03,sz.399433,1997.8250,2016.6920,1995.4890,2015.4670,2001.1450,1208184464,9805149184.0000,0.715700
2016-08-04,sz.399433,2008.0630,2010.9310,1993.0310,2008.7630,2015.4670,1078195808,8738397184.0000,-0.332600
2016-08-05,sz.399433,2003.0920,2010.0780,1991.5260,1994.5940,2008.7630,1118258992,8742048512.0000,-0.705400
2016-08-08,sz.399433,1988.8660,2004.8720,1977.9420,2004.5790,1994.5940,1077643888,8294558464.0000,0.500600
2016-08-09,sz.399433,1998.6480,2018.8450,1996.2440,2016.8210,2004.5790,1121243568,8694377984.0000,0.610700
2016-08-10,sz.399433,2011.6330,2015.9890,2001.2150,2002.7870,2016.8210,1017872336,7570478592.0000,-0.695900
2016-08-11,sz.399433,2001.1970,2008.0370,1980.7720,1981.0100,2002.7870,947284576,7327548160.0000,-1.087300
2016-08-12,sz.399433,1979.6110,2006.4950,1978.8770,2006.4950,1981.0100,941265888,7064819456.0000,1.286500
2016-08-15,sz.399433,2005.1730,2057.3900,2003.7310,2053.3680,2006.4950,2039395152,14608521472.0000,2.336100
2016-08-16,sz.399433,2056.6490,2063.9530,2050.2630,2053.3780,2053.3680,1499376400,11442478848.0000,0.000500
2016-08-17,sz.399433,2052.5420,2054.4440,2042.1140,2052.9540,2053.3780,1197330000,9743112704.0000,-0.020600
2016-08-18,sz.399433,2049.8090,2058.2360,2044.6530,2057.1770,2052.9540,1458004976,10724208128.0000,0.205700
2016-08-19,sz.399433,2049.2120,2054.2650,2031.7370,2048.6400,2057.1770,1171751488,8425149696.0000,-0.415000
2016-08-22,sz.399433,2046.8870,2049.3310,2023.4250,2024.9020,2048.6400,908572528,6692377344.0000,-1.158700
2016-08-23,sz.399433,2025.2450,2036.2520,2017.0360,2029.0040,2024.9020,800256992,5847681536.0000,0.202600
2016-08-24,sz.399433,2030.4370,2038.2890,2021.7140,2025.6840,2029.0040,820640496,6552743936.0000,-0.163600
2016-08-25,sz.399433,2014.9230,2014.9230,1986.0840,2000.4500,2025.6840,988214336,7146403584.0000,-1.245700
2016-08-26,sz.399433,2000.2940,2012.6460,1995.1080,1999.0280,2000.4500,701984240,5229710848.0000,-0.071100
2016-08-29,sz.399433,1999.0870,2005.0560,1994.5170,2001.3890,1999.0280,664121248,4946664448.0000,0.118100
2016-08-30,sz.399433,2000.9560,2002.4270,1986.6600,1991.8220,2001.3890,862671552,6235550976.0000,-0.478000
2016-08-31,sz.399433,1989.6230,1991.2250,1978.1820,1989.6650,1991.8220,765371472,5706508288.0000,-0.108300
2016-09-01,sz.399433,1999.1960,2009.2000,1987.6810,1988.0800,1989.6650,1107626416,7056514048.0000,-0.079700
2016-09-02,sz.399433,1984.0090,1995.6990,1979.9730,1995.2070,1988.0800,818017024,5863722240.0000,0.358500
2016-09-05,sz.399433,1998.0230,2004.1600,1988.0880,1991.0360,1995.2070,669080832,5061906432.0000,-0.209100
2016-09-06,sz.399433,1993.0280,2006.7330,1975.4820,2005.9950,1991.0360,872338320,6709941248.0000,0.751300
2016-09-07,sz.399433,2009.2980,2016.8250,2004.1160,2006.5850,2005.9950,924347232,6959447296.0000,0.029400
2016-09-08,sz.399433,2005.2790,2009.4550,1998.4900,2009.4520,2006.5850,748995200,5606296320.0000,0.142900
2016-09-09,sz.399433,2008.3400,2019.7270,2000.5670,2001.2290,2009.4520,1003028912,6867396864.0000,-0.409200
2016-09-12,sz.399433,1978.3970,1978.3970,1944.4940,1959.6850,2001.2290,1293056560,8615516416.0000,-2.075900
2016-09-13,sz.399433,1963.5120,1966.3470,1946.2270,1957.1410,1959.6850,608474512,4304424448.0000,-0.129800
2016-09-14,sz.399433,1947.3520,1948.2120,1937.5510,1942.9360,1957.1410,618978720,4287341952.0000,-0.725800
2016-09-19,sz.399433,1943.4410,1954.0410,1943.4410,1952.5410,1942.9360,469067648,3390338768.0000,0.494400
2016-09-20,sz.399433,1954.0820,1955.0000,1946.0890,1948.5970,1952.5410,471395664,3448325712.0000,-0.202000
2016-09-21,sz.399433,1948.0100,1961.3390,1946.2930,1956.2600,1948.5970,583890992,4438262272.0000,0.393300
2016-09-22,sz.399433,1962.9890,1969.8760,1961.5020,1965.2330,1956.2600,729820688,5359949568.0000,0.458700
2016-09-23,sz.399433,1967.8580,1970.7600,1962.5120,1964.4450,1965.2330,754757088,5465123072.0000,-0.040100
2016-09-26,sz.399433,1959.9700,1959.9700,1927.9060,1928.2420,1964.4450,812139632,5729685248.0000,-1.842900
2016-09-27,sz.399433,1922.6000,1934.4080,1916.7650,1934.2400,1928.2420,605957840,4274566064.0000,0.311100
2016-09-28,sz.399433,1939.1960,1939.1960,1928.4950,1932.5200,1934.2400,496605840,3653905296.0000,-0.088900
2016-09-29,sz.399433,1929.3700,1941.7770,1929.3700,1934.0610,1932.5200,561421264,4157322832.0000,0.079700
2016-09-30,sz.399433,1930.0790,1939.9430,1929.0580,1936.5670,1934.0610,511446208,3789955728.0000,0.129600
2016-10-10,sz.399433,1948.0510,1969.5180,1948.0510,1969.5180,1936.5670,813321184,6054480128.0000,1.701500
2016-10-11,sz.399433,1972.6330,1993.7270,1969.0300,1993.5070,1969.5180,994233600,7757748992.0000,1.218000
2016-10-12,sz.399433,1987.7800,1989.4350,1979.1660,1987.1460,1993.5070,991481440,7256186112.0000,-0.319100
2016-10-13,sz.399433,1986.0530,2001.3460,1985.4860,1998.1760,1987.1460,1005006384,7415577344.0000,0.555100
2016-10-14,sz.399433,1995.2550,2005.4470,1980.9070,2005.4470,1998.1760,1065401712,8413523712.0000,0.363900
2016-10-17,sz.399433,2007.2860,2011.9870,1987.5150,1992.5960,2005.4470,1056978976,8654709248.0000,-0.640800
2016-10-18,sz.399433,1988.8200,2021.4790,1987.3540,2021.3100,1992.5960,1211486208,8684890880.0000,1.441000
2016-10-19,sz.399433,2020.2800,2037.1990,2014.4000,2021.9410,2021.3100,1371689248,9884231424.0000,0.031200
2016-10-20,sz.399433,2016.8130,2020.4260,2008.5930,2018.1630,2021.9410,1033756880,7410093312.0000,-0.186900
2016-10-21,sz.399433,2014.6460,2041.9870,2008.2650,2029.9290,2018.1630,1454390720,9742500096.0000,0.583000
2016-10-24,sz.399433,2029.8800,2066.5560,2026.1830,2052.8190,2029.9290,1791540400,11771220480.0000,1.127600
2016-10-25,sz.399433,2051.6390,2053.3540,2039.1530,2051.4230,2052.8190,1176080224,9201166848.0000,-0.068000
2016-10-26,sz.399433,2046.9300,2047.1260,2028.1840,2034.0530,2051.4230,944397440,7258936064.0000,-0.846700
2016-10-27,sz.399433,2032.0380,2032.0440,2019.9540,2027.0930,2034.0530,816665664,5876068864.0000,-0.342200
2016-10-28,sz.399433,2025.9260,2033.5330,2013.1210,2014.7640,2027.0930,878402336,6197178624.0000,-0.608200
2016-10-31,sz.399433,2012.9100,2014.7410,2003.7550,2013.2510,2014.7640,765932240,5559223040.0000,-0.075100
2016-11-01,sz.399433,2014.9090,2020.6380,2007.1760,2020.6380,2013.2510,725463632,5326050816.0000,0.366900
2016-11-02,sz.399433,2015.5850,2017.5070,2003.5340,2005.5180,2020.6380,883367168,6556757248.0000,-0.748300
2016-11-03,sz.399433,2004.5410,2036.8000,2003.0740,2031.7280,2005.5180,1193791696,9167483904.0000,1.306900
2016-11-04,sz.399433,2032.5380,2037.7670,2017.8740,2023.0390,2031.7280,936982816,7911900672.0000,-0.427700
2016-11-07,sz.399433,2020.7370,2024.4510,2009.8860,2019.2190,2023.0390,725069408,5613526528.0000,-0.188800
2016-11-08,sz.399433,2024.5630,2037.9230,2020.2550,2028.7050,2019.2190,944928736,7154819072.0000,0.469800
2016-11-09,sz.399433,2026.3580,2033.0560,1990.7380,2010.3510,2028.7050,1237454976,8827478272.0000,-0.904700
2016-11-10,sz.399433,2021.6090,2047.6510,2021.6090,2043.3300,2010.3510,1541160896,10108599552.0000,1.640500
2016-11-11,sz.399433,2041.1120,2067.5310,2037.4870,2063.1000,2043.3300,2087643760,13638349056.0000,0.967500
2016-11-14,sz.399433,2063.0100,2101.0310,2062.3540,2097.9680,2063.1000,2744572224,17209432064.0000,1.690100
