date,code,open,high,low,close,preclose,volume,amount,pctChg
2011-03-08,sh.000037,4052.8660,4062.2930,4012.2540,4061.1570,4060.7540,296746100,5993160000.0000,0.009926
2011-03-09,sh.000037,4066.8970,4078.1040,4043.7640,4066.8460,4061.1570,251630000,4973940000.0000,0.140082
2011-03-10,sh.000037,4067.0370,4129.6960,4055.7270,4101.1820,4066.8460,294941600,6167900000.0000,0.844295
2011-03-11,sh.000037,4092.3300,4135.1340,4086.7650,4104.7630,4101.1820,288485200,5859180000.0000,0.087318
2011-03-14,sh.000037,4099.8920,4239.4130,4099.2330,4238.5170,4104.7630,425974400,8920060000.0000,3.258505
2011-03-15,sh.000037,4233.7100,4233.7100,4094.6420,4199.9340,4238.5170,395557600,8633490000.0000,-0.910295
2011-03-16,sh.000037,4201.8020,4213.3380,4149.5900,4181.6030,4199.9340,262238600,5961810000.0000,-0.436461
2011-03-17,sh.000037,4152.3700,4152.3700,4074.6890,4092.8760,4181.6030,274853100,5644550000.0000,-2.121843
2011-03-18,sh.000037,4115.7490,4132.3630,4072.1760,4088.5050,4092.8760,185667800,4207680000.0000,-0.106798
2011-03-21,sh.000037,4082.4000,4085.6730,4000.4910,4013.2250,4088.5050,222995500,4549380000.0000,-1.841254
2011-03-22,sh.000037,4011.5320,4023.2690,3937.6940,3972.0870,4013.2250,189770200,4161590000.0000,-1.025065
2011-03-23,sh.000037,3974.2440,4017.4620,3964.6160,4017.1200,3972.0870,165225500,3435460000.0000,1.133742
2011-03-24,sh.000037,4018.1160,4040.1810,4000.8940,4025.7620,4017.1200,184668700,3693380000.0000,0.215125
2011-03-25,sh.000037,4031.5330,4045.3710,4027.8700,4036.4670,4025.7620,207243400,4129600000.0000,0.265914
2011-03-28,sh.000037,4039.1030,4044.9520,3948.4770,3952.9240,4036.4670,246819300,5064370000.0000,-2.069705
2011-03-29,sh.000037,3948.1190,3954.8550,3855.1890,3870.0620,3952.9240,243562000,4747300000.0000,-2.096222
2011-03-30,sh.000037,3868.6450,3880.3170,3843.2660,3867.8200,3870.0620,163791600,3079640000.0000,-0.057930
2011-03-31,sh.000037,3870.9380,3877.7360,3831.9230,3848.3690,3867.8200,133419100,2464650000.0000,-0.502897
2011-04-01,sh.000037,3853.4940,3873.8780,3840.9440,3873.1700,3848.3690,157985100,2798990000.0000,0.644456
2011-04-06,sh.000037,3862.0250,3862.4940,3815.6980,3824.3950,3873.1700,180880600,3383740000.0000,-1.259302
2011-04-07,sh.000037,3822.2760,3847.6700,3806.4870,3846.7090,3824.3950,222059100,4188120000.0000,0.583464
2011-04-08,sh.000037,3840.1830,3921.5790,3835.4840,3920.1710,3846.7090,211000200,4231420000.0000,1.909734
2011-04-11,sh.000037,3935.3490,3944.8380,3898.9780,3904.4960,3920.1710,211556000,4207060000.0000,-0.399850
2011-04-12,sh.000037,3907.7590,3921.5170,3880.8790,3899.4270,3904.4960,176004500,3340360000.0000,-0.129827
2011-04-13,sh.000037,3901.1820,3984.7530,3889.3180,3982.7930,3899.4270,233334700,4583300000.0000,2.137903
2011-04-14,sh.000037,3980.5140,4004.0400,3971.1220,3977.4950,3982.7930,194587500,3823890000.0000,-0.133019
2011-04-15,sh.000037,3977.3350,3990.2550,3926.4090,3965.9350,3977.4950,177185800,3600780000.0000,-0.290637
2011-04-18,sh.000037,3963.7030,3979.7940,3950.5860,3978.0310,3965.9350,204253000,4050280000.0000,0.304996
2011-04-19,sh.000037,3960.0880,3978.2770,3927.4220,3953.8660,3978.0310,224837700,4582510000.0000,-0.607462
2011-04-20,sh.000037,3956.9960,4074.0600,3954.0110,4073.0140,3953.8660,303565500,6024210000.0000,3.013454
2011-04-21,sh.000037,4086.5140,4130.5600,4069.1530,4076.8730,4073.0140,311967500,6327400000.0000,0.094749
2011-04-22,sh.000037,4071.8160,4073.7600,4032.8640,4044.3070,4076.8730,212777800,4158900000.0000,-0.798802
2011-04-25,sh.000037,4031.9240,4036.4060,3982.0050,4002.7730,4044.3070,249576900,4623920000.0000,-1.026973
2011-04-26,sh.000037,3996.8840,4016.0060,3940.6380,3959.1830,4002.7730,210169000,3553710000.0000,-1.088991
2011-04-27,sh.000037,3962.9330,3978.2750,3890.5960,3914.6500,3959.1830,206326000,3438160000.0000,-1.124808
2011-04-28,sh.000037,3912.7570,3928.6050,3774.9790,3779.2050,3914.6500,197811800,3364230000.0000,-3.459947
2011-04-29,sh.000037,3781.4260,3829.3470,3769.1120,3828.2900,3779.2050,114699900,1953780000.0000,1.298817
2011-05-03,sh.000037,3823.6870,3894.0910,3809.0480,3893.6300,3828.2900,143108800,2758010000.0000,1.706763
2011-05-04,sh.000037,3878.4220,3916.4720,3852.7670,3865.6560,3893.6300,208632500,3672250000.0000,-0.718452
2011-05-05,sh.000037,3864.8050,3928.4380,3860.2920,3917.1560,3865.6560,218222700,3774990000.0000,1.332245
2011-05-06,sh.000037,3895.0910,3982.7210,3874.4330,3964.2150,3917.1560,218075900,4069210000.0000,1.201358
2011-05-09,sh.000037,3974.7120,3992.0800,3954.9590,3959.9870,3964.2150,168895200,3221650000.0000,-0.106655
2011-05-10,sh.000037,3960.2460,3961.1510,3922.1860,3940.2200,3959.9870,145985100,2636640000.0000,-0.499171
2011-05-11,sh.000037,3936.5520,3962.5740,3920.7140,3957.3790,3940.2200,152720600,2613430000.0000,0.435482
2011-05-12,sh.000037,3944.8410,3976.1610,3920.8970,3923.4080,3957.3790,155373200,3211280000.0000,-0.858420
2011-05-13,sh.000037,3913.5480,3928.6010,3867.1800,3924.6970,3923.4080,150788900,2761150000.0000,0.032856
2011-05-16,sh.000037,3925.3930,3943.1800,3905.7950,3916.1460,3924.6970,139132400,2775290000.0000,-0.217877
2011-05-17,sh.000037,3911.7690,3921.1120,3876.6450,3906.3440,3916.1460,169621800,3042940000.0000,-0.250297
2011-05-18,sh.000037,3901.7670,3950.7720,3893.1930,3936.2440,3906.3440,206334300,3600790000.0000,0.765419
2011-05-19,sh.000037,3939.3570,3959.5910,3931.4570,3936.3280,3936.2440,211369800,3642450000.0000,0.002134
2011-05-20,sh.000037,3932.2190,3957.4030,3925.7830,3937.6950,3936.3280,86766100,1764620000.0000,0.034733
2011-05-23,sh.000037,3930.2280,3930.9660,3800.8740,3806.7520,3937.6950,201839000,3543620000.0000,-3.325375
2011-05-24,sh.000037,3794.6380,3795.6930,3734.9760,3783.0940,3806.7520,147066800,2441390000.0000,-0.621474
2011-05-25,sh.000037,3770.4950,3796.0920,3719.7900,3728.8490,3783.0940,159360000,2610070000.0000,-1.433876
2011-05-26,sh.000037,3748.4100,3760.1030,3644.6450,3645.8600,3728.8490,139671100,2381340000.0000,-2.225593
2011-05-27,sh.000037,3640.3200,3647.6500,3589.9990,3596.1430,3645.8600,168669500,2567700000.0000,-1.363657
2011-05-30,sh.000037,3580.4880,3614.3600,3534.1200,3566.7880,3596.1430,128466500,2092500000.0000,-0.816291
2011-05-31,sh.000037,3570.2250,3636.9770,3563.5490,3635.5370,3566.7880,164053600,2401670000.0000,1.927477
2011-06-01,sh.000037,3629.8290,3649.1550,3613.5180,3645.1660,3635.5370,156913100,2369990000.0000,0.264855
2011-06-02,sh.000037,3611.4090,3622.1280,3562.1300,3612.8830,3645.1660,167017300,2552270000.0000,-0.885638
2011-06-03,sh.000037,3618.8000,3699.7000,3617.1050,3692.6800,3612.8830,212565600,3507890000.0000,2.208676
2011-06-07,sh.000037,3666.8660,3746.4320,3666.8660,3724.8360,3692.6800,216877700,3410030000.0000,0.870804
2011-06-08,sh.000037,3717.0950,3726.9660,3670.1330,3720.7220,3724.8360,154372800,2536790000.0000,-0.110448
2011-06-09,sh.000037,3711.6250,3711.6800,3629.3800,3630.4760,3720.7220,191537100,3152280000.0000,-2.425493
2011-06-10,sh.000037,3629.1880,3655.5930,3586.2120,3653.9910,3630.4760,156656900,2567680000.0000,0.647708
2011-06-13,sh.000037,3630.0090,3630.0090,3598.8990,3625.6240,3653.9910,65851700,1105250000.0000,-0.776328
2011-06-14,sh.000037,3631.3140,3660.9500,3627.0640,3645.1530,3625.6240,179651200,2876140000.0000,0.538640
2011-06-15,sh.000037,3644.2880,3653.6220,3601.2910,3601.8500,3645.1530,122148800,1971870000.0000,-1.187961
2011-06-16,sh.000037,3575.1810,3575.1810,3520.8980,3524.1690,3601.8500,112751500,1776510000.0000,-2.156702
2011-06-17,sh.000037,3527.6170,3540.3100,3479.2240,3484.8130,3524.1690,95960500,1574940000.0000,-1.116744
2011-06-20,sh.000037,3476.5290,3486.1460,3403.8520,3432.0510,3484.8130,113297400,1790620000.0000,-1.514054
2011-06-21,sh.000037,3436.9400,3461.1820,3425.8280,3460.5010,3432.0510,120588200,1894820000.0000,0.828949
2011-06-22,sh.000037,3465.9400,3477.7130,3443.5600,3462.0180,3460.5010,105836600,1664570000.0000,0.043840
2011-06-23,sh.000037,3454.2000,3537.2610,3446.2400,3536.4170,3462.0180,133633800,2111350000.0000,2.149004
2011-06-24,sh.000037,3527.7850,3628.6090,3522.8820,3612.6460,3536.4170,229122600,3360320000.0000,2.155544
2011-06-27,sh.000037,3621.0590,3654.1080,3614.3780,3642.3390,3612.6460,200189500,3048460000.0000,0.821921
2011-06-28,sh.000037,3646.5500,3660.3930,3621.4790,3659.0700,3642.3390,163080800,2503840000.0000,0.459346
2011-06-29,sh.000037,3663.4390,3681.6600,3633.1320,3634.9100,3659.0700,168271200,2774450000.0000,-0.660281
2011-06-30,sh.000037,3629.6960,3682.5640,3629.6960,3678.3470,3634.9100,185249000,2881840000.0000,1.194996
2011-07-01,sh.000037,3687.0420,3704.3490,3670.4980,3686.3900,3678.3470,156426100,2472240000.0000,0.218657
2011-07-04,sh.000037,3697.7140,3775.2570,3694.8140,3774.6160,3686.3900,243325400,3974860000.0000,2.393292
2011-07-05,sh.000037,3772.5350,3807.8370,3761.0220,3807.0990,3774.6160,246983700,4006560000.0000,0.860568
2011-07-06,sh.000037,3803.1660,3826.6960,3780.6540,3826.1780,3807.0990,248729700,4405670000.0000,0.501139
2011-07-07,sh.000037,3823.5280,3894.6960,3810.3330,3856.1770,3826.1780,272123400,4934050000.0000,0.784047
2011-07-08,sh.000037,3852.1980,3870.2170,3818.1790,3837.0360,3856.1770,180084100,3274100000.0000,-0.496375
2011-07-11,sh.000037,3823.8420,3869.5750,3798.1760,3868.9840,3837.0360,199982700,3806180000.0000,0.832622
2011-07-12,sh.000037,3839.0870,3874.3580,3822.3210,3835.7090,3868.9840,244226200,4134880000.0000,-0.860042
2011-07-13,sh.000037,3827.2040,3917.0520,3826.9060,3917.0440,3835.7090,264988000,4304550000.0000,2.120467
2011-07-14,sh.000037,3921.7300,3965.3580,3920.3550,3961.7010,3917.0440,317887300,5144310000.0000,1.140069
2011-07-15,sh.000037,3955.7440,4109.3450,3947.0810,4102.9400,3961.7010,498964700,8459690000.0000,3.565110
2011-07-18,sh.000037,4115.5400,4209.5520,4099.4160,4115.2270,4102.9400,575796800,10335360000.0000,0.299471
2011-07-19,sh.000037,4092.8310,4101.1740,4054.3440,4069.1430,4115.2270,308179500,5322190000.0000,-1.119841
2011-07-20,sh.000037,4088.1230,4099.8520,4014.0830,4072.3380,4069.1430,218295800,3825030000.0000,0.078513
2011-07-21,sh.000037,4069.2130,4073.6490,4034.3380,4035.6630,4072.3380,204056300,3641090000.0000,-0.900583
2011-07-22,sh.000037,4035.5220,4079.5150,4035.5220,4063.9960,4035.6630,196982000,3578600000.0000,0.702066
2011-07-25,sh.000037,4053.3850,4070.6560,3925.0760,3941.4990,4063.9960,298215300,5006080000.0000,-3.014202
2011-07-26,sh.000037,3936.6310,3976.7610,3919.9040,3975.8320,3941.4990,203968000,3313390000.0000,0.871065
2011-07-27,sh.000037,3953.6410,4056.5880,3930.2010,4051.6430,3975.8320,242351000,3985660000.0000,1.906797
2011-07-28,sh.000037,4011.1170,4051.5850,3996.3330,4038.0220,4051.6430,194758200,3270450000.0000,-0.336187
2011-07-29,sh.000037,4042.9330,4050.6660,3960.9270,3977.7020,4038.0220,180919400,3035160000.0000,-1.493802
2011-08-01,sh.000037,3963.9150,3987.3810,3936.3800,3968.1090,3977.7020,129046400,2204800000.0000,-0.241170
2011-08-02,sh.000037,3947.0910,3953.1820,3883.8530,3940.2460,3968.1090,160702200,2741500000.0000,-0.702168
2011-08-03,sh.000037,3906.3730,3970.0820,3888.6420,3939.2110,3940.2460,142684600,2532670000.0000,-0.026271
2011-08-04,sh.000037,3941.4570,3972.3410,3926.0720,3941.6340,3939.2110,121602100,1980480000.0000,0.061512
2011-08-05,sh.000037,3831.9720,3928.9630,3811.2440,3899.6960,3941.6340,169560500,2796240000.0000,-1.063975
2011-08-08,sh.000037,3849.6720,3866.8610,3664.2530,3760.6170,3899.6960,249871900,4026210000.0000,-3.566409
2011-08-09,sh.000037,3643.6160,3785.3180,3593.0290,3752.1830,3760.6170,231975200,3502910000.0000,-0.224267
2011-08-10,sh.000037,3810.7230,3835.3850,3776.8900,3781.4310,3752.1830,199017900,3209590000.0000,0.779488
2011-08-11,sh.000037,3717.0330,3906.3000,3701.1180,3903.6340,3781.4310,257381300,4091970000.0000,3.231664
2011-08-12,sh.000037,3924.3100,3961.0700,3915.7310,3939.8560,3903.6340,253116100,3898990000.0000,0.927903
2011-08-15,sh.000037,3943.2880,3986.1870,3940.6720,3976.6140,3939.8560,181870000,2903320000.0000,0.932980
2011-08-16,sh.000037,3977.4880,3977.4880,3910.1000,3921.3500,3976.6140,184901900,2885650000.0000,-1.389723
2011-08-17,sh.000037,3909.3070,3934.5370,3886.0730,3894.8360,3921.3500,133435400,2158280000.0000,-0.676149
2011-08-18,sh.000037,3886.4520,3896.8860,3814.6210,3815.8810,3894.8360,129530400,2046440000.0000,-2.027167
2011-08-19,sh.000037,3753.6350,3806.7860,3741.7000,3805.6980,3815.8810,128640600,1998230000.0000,-0.266861
2011-08-22,sh.000037,3790.9160,3814.2920,3720.7060,3731.8690,3805.6980,150829400,2471540000.0000,-1.939962
2011-08-23,sh.000037,3739.5150,3769.5070,3730.9200,3767.5490,3731.8690,84475600,1357570000.0000,0.956094
2011-08-24,sh.000037,3784.9760,3809.2860,3763.2580,3769.6570,3767.5490,125223700,1854230000.0000,0.055949
2011-08-25,sh.000037,3777.0790,3829.1590,3762.3230,3828.0280,3769.6570,153592600,2215560000.0000,1.548446
2011-08-26,sh.000037,3820.3150,3841.5570,3809.1860,3834.7300,3828.0280,133498300,1938170000.0000,0.175075
2011-08-29,sh.000037,3817.8200,3838.5360,3801.6040,3831.3710,3834.7300,143296800,2201100000.0000,-0.087591
2011-08-30,sh.000037,3847.9360,3866.7070,3789.5850,3790.3510,3831.3710,136486900,2041160000.0000,-1.070635
2011-08-31,sh.000037,3789.1810,3806.4250,3760.2280,3792.3230,3790.3510,94778200,1389960000.0000,0.052025
2011-09-01,sh.000037,3764.3380,3777.0450,3720.3100,3724.4110,3792.3230,111257000,1652260000.0000,-1.790779
2011-09-02,sh.000037,3701.4870,3723.9940,3658.7110,3666.0020,3724.4110,177455500,2720700000.0000,-1.568273
2011-09-05,sh.000037,3642.5630,3642.6350,3583.4670,3584.4800,3666.0020,126276100,1823980000.0000,-2.223730
2011-09-06,sh.000037,3558.6830,3579.1390,3527.8360,3542.3030,3584.4800,102285200,1449910000.0000,-1.176656
2011-09-07,sh.000037,3565.8350,3595.9200,3538.3100,3594.9940,3542.3030,121209300,1707910000.0000,1.487476
2011-09-08,sh.000037,3596.3350,3634.5740,3573.0580,3603.2520,3594.9940,158202800,2148520000.0000,0.229710
2011-09-09,sh.000037,3601.4590,3628.4130,3551.1960,3560.3690,3603.2520,122977400,1740170000.0000,-1.190121
2011-09-13,sh.000037,3517.3360,3517.3360,3477.0870,3483.0050,3560.3690,106284900,1469930000.0000,-2.172921
2011-09-14,sh.000037,3488.9290,3505.4930,3432.0820,3501.8210,3483.0050,111685400,1548630000.0000,0.540228
2011-09-15,sh.000037,3509.1510,3531.3670,3496.8210,3497.4140,3501.8210,108287900,1455460000.0000,-0.125848
2011-09-16,sh.000037,3507.1210,3525.6700,3487.0200,3500.0940,3497.4140,84220100,1176850000.0000,0.076626
2011-09-19,sh.000037,3488.2220,3488.2220,3441.7800,3449.6470,3500.0940,67099400,992710000.0000,-1.441305
2011-09-20,sh.000037,3441.0710,3460.1440,3422.4300,3449.9020,3449.6470,69934500,949020000.0000,0.007396
2011-09-21,sh.000037,3451.0840,3552.1430,3433.7520,3548.8750,3449.9020,158178700,2237370000.0000,2.868861
2011-09-22,sh.000037,3521.2340,3538.0540,3444.5690,3445.3300,3548.8750,117923700,1664320000.0000,-2.917683
2011-09-23,sh.000037,3395.9900,3439.0420,3373.9060,3413.6700,3445.3300,106125600,1511200000.0000,-0.918930
2011-09-26,sh.000037,3390.1200,3419.3540,3332.0820,3344.8850,3413.6700,97805200,1393220000.0000,-2.014984
2011-09-27,sh.000037,3361.8550,3381.8550,3332.8710,3358.5450,3344.8850,88576000,1288680000.0000,0.408382
2011-09-28,sh.000037,3373.6770,3398.2310,3315.6400,3323.1670,3358.5450,113181500,1538650000.0000,-1.053371
2011-09-29,sh.000037,3310.3640,3310.3640,3243.7350,3245.5870,3323.1670,104036200,1378470000.0000,-2.334522
2011-09-30,sh.000037,3248.2850,3271.4440,3217.6750,3237.7960,3245.5870,72677700,961720000.0000,-0.240049
2011-10-10,sh.000037,3251.9300,3261.5880,3226.9600,3252.8900,3237.7960,69556600,928490000.0000,0.466181
2011-10-11,sh.000037,3320.8870,3335.8790,3218.7650,3245.0580,3252.8900,87795700,1205210000.0000,-0.240764
2011-10-12,sh.000037,3231.5680,3353.1550,3216.9510,3348.2770,3245.0580,153573400,2104180000.0000,3.180806
2011-10-13,sh.000037,3342.3330,3396.7520,3330.6830,3390.2290,3348.2770,164758800,2198980000.0000,1.252940
2011-10-14,sh.000037,3383.8940,3388.5500,3345.7060,3368.5750,3390.2290,113737000,1549740000.0000,-0.638719
2011-10-17,sh.000037,3382.0690,3398.0550,3355.0750,3373.6450,3368.5750,89261400,1244450000.0000,0.150511
2011-10-18,sh.000037,3361.1280,3361.1280,3287.0900,3289.1830,3373.6450,97379700,1303350000.0000,-2.503580
2011-10-19,sh.000037,3294.9870,3311.4030,3267.6670,3276.7970,3289.1830,104498900,1363420000.0000,-0.376567
2011-10-20,sh.000037,3259.8670,3259.8670,3171.7210,3194.5730,3276.7970,103175000,1383920000.0000,-2.509283
2011-10-21,sh.000037,3197.6770,3206.9860,3153.8850,3166.9320,3194.5730,64069100,949620000.0000,-0.865252
2011-10-24,sh.000037,3176.3430,3236.8690,3154.8450,3234.4520,3166.9320,111500100,1443380000.0000,2.132033
2011-10-25,sh.000037,3231.0730,3303.8510,3215.4520,3294.2080,3234.4520,146575400,1963400000.0000,1.847488
2011-10-26,sh.000037,3283.6840,3378.8270,3279.4150,3355.3770,3294.2080,179872600,2396890000.0000,1.856863
2011-10-27,sh.000037,3368.3170,3401.0330,3350.3750,3353.8360,3355.3770,148535900,1998710000.0000,-0.045927
2011-10-28,sh.000037,3384.8100,3405.9710,3358.4010,3404.2290,3353.8360,176443100,2362270000.0000,1.502550
