date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2011-07-28,sz.002602,24.5000,27.5000,24.5000,25.3900,23.0000,27548122,712907364.3400,76.522561,1,10.391300,27.793125,9.857003,4.704760,365.185968
2011-07-29,sz.002602,24.7700,26.2400,24.7700,25.9000,25.3900,15100015,388814971.6100,41.944486,1,2.008700,28.351396,10.054997,4.799263,372.521330
2011-08-01,sz.002602,25.5500,26.9500,24.0100,26.1800,25.9000,13542301,348325412.4400,37.617503,1,1.081100,28.657898,10.163700,4.851147,376.548588
2011-08-02,sz.002602,25.7800,27.4500,25.5000,26.4700,26.1800,14365875,384144236.5900,39.905208,1,1.107700,28.975346,10.276285,4.904883,380.719676
2011-08-03,sz.002602,25.9800,26.3700,25.3800,25.4100,26.4700,8903622,229332706.7000,24.732283,1,-4.004500,27.815018,9.864768,4.708466,365.473629
2011-08-04,sz.002602,25.1500,25.6900,24.7400,25.3000,25.4100,6613661,166418451.4600,18.371281,1,-0.432900,27.694607,9.822063,4.688083,363.891492
2011-08-05,sz.002602,24.4000,25.4800,24.2000,24.7000,25.3000,5609349,139463309.3300,15.581525,1,-2.371500,27.037818,9.589129,4.576903,355.261655
2011-08-08,sz.002602,24.2200,24.5800,22.2300,22.2300,24.7000,7305235,168533787.7400,20.292319,1,-10.000000,24.334036,8.630216,4.119213,319.735489
2011-08-09,sz.002602,20.8000,21.9900,20.0500,21.3600,22.2300,6237714,131232960.0800,17.326983,1,-3.913600,23.381692,8.292461,3.958002,307.222224
2011-08-10,sz.002602,21.8800,22.2500,21.3000,21.3500,21.3600,4765997,103796246.5700,13.238881,1,-0.046800,23.370745,8.288579,3.956149,307.078394
2011-08-11,sz.002602,20.5500,22.0100,20.3100,21.7800,21.3500,4945085,105441992.5500,13.736347,1,2.014100,23.841444,8.455515,4.035828,313.263111
2011-08-12,sz.002602,22.0000,22.9100,21.8000,22.2600,21.7800,5420382,121227682.3500,15.056617,1,2.203900,24.366875,8.641863,4.124772,320.166981
2011-08-15,sz.002602,22.1500,22.6600,22.0500,22.4900,22.2600,4407375,98571768.7900,12.242708,1,1.033200,24.618645,8.731154,4.167391,323.475086
2011-08-16,sz.002602,22.5000,22.9000,22.3500,22.6400,22.4900,4375652,99303203.1100,12.154589,1,0.667000,24.782842,8.789388,4.195186,325.632545
2011-08-17,sz.002602,22.5800,22.7400,21.9700,22.0700,22.6400,3372967,74982148.9500,9.369353,1,-2.517700,24.158892,8.568100,4.089565,317.434199
2011-08-18,sz.002602,22.0900,22.1900,21.3000,21.5100,22.0700,2788422,60336044.8800,7.745617,1,-2.537400,23.545889,8.350695,3.985797,309.379684
2011-08-19,sz.002602,21.1100,22.4900,21.1100,22.0400,21.5100,4928136,108348118.3400,13.689267,1,2.464000,22.881488,7.717896,3.851238,-90.016039
2011-08-22,sz.002602,21.8500,22.5300,21.8500,22.0900,22.0400,2970879,65920265.9500,8.252442,1,0.226900,22.933397,7.735405,3.859975,-90.220250
2011-08-23,sz.002602,22.1100,23.0000,22.1100,23.0000,22.0900,5297675,119942246.6500,14.715764,1,4.119500,23.878141,8.054065,4.018987,-93.936883
2011-08-24,sz.002602,23.1900,23.1900,22.5700,22.5800,23.0000,4820106,110262088.5000,13.389183,1,-1.826100,23.442105,7.906991,3.945597,-92.221514
2011-08-25,sz.002602,22.5800,22.5800,22.5800,22.5800,22.5800,0,0.0000,,0,0.000000,23.442105,7.906991,3.945597,-92.221514
2011-08-26,sz.002602,22.8600,23.6500,22.8500,23.3100,22.5800,6379565,147853891.7800,17.721014,1,3.232947,24.199976,8.162620,4.073156,-95.202989
2011-08-29,sz.002602,23.3900,23.4900,23.0100,23.0500,23.3100,3730789,86666240.3600,10.363303,1,-1.115400,23.930050,8.071574,4.027724,-94.141094
2011-08-30,sz.002602,23.1500,23.3300,22.4500,22.4600,23.0500,2971058,68095928.1100,8.252939,1,-2.559700,23.317523,7.864970,3.924628,-91.731408
2011-08-31,sz.002602,22.3200,22.4300,21.5100,21.9700,22.4600,2688577,59040633.6000,7.468269,1,-2.181700,22.808815,7.693383,3.839007,-89.730144
2011-09-01,sz.002602,22.0700,22.3500,21.7300,21.8000,21.9700,1863284,41029742.6100,5.175789,1,-0.773800,22.632324,7.633853,3.809301,-89.035828
2011-09-02,sz.002602,21.9900,21.9900,21.3300,21.5000,21.8000,1474403,31730636.8800,4.095564,1,-1.376100,22.320870,7.528800,3.756879,-87.810565
2011-09-05,sz.002602,21.1500,21.3600,20.6500,20.6500,21.5000,1542502,32319561.5400,4.284728,1,-3.953500,21.438417,7.231150,3.608352,-84.338984
2011-09-06,sz.002602,20.5000,20.7400,20.2200,20.3500,20.6500,1775813,36260931.6400,4.932814,1,-1.452800,21.126963,7.126097,3.555930,-83.113720
2011-09-07,sz.002602,20.5300,21.0500,20.4400,21.0300,20.3500,1895468,39415056.1400,5.265189,1,3.341500,21.832926,7.364217,3.674752,-85.890985
2011-09-08,sz.002602,21.0600,21.2600,20.5700,20.5700,21.0300,1916245,40080865.5800,5.322903,1,-2.187356,21.355363,7.203136,3.594373,-84.012247
2011-09-09,sz.002602,20.5500,20.8700,20.3300,20.7200,20.5700,1251071,25726161.3600,3.475197,1,0.729200,21.511090,7.255662,3.620583,-84.624879
2011-09-13,sz.002602,20.4400,20.4400,19.8000,19.9700,20.7200,1409787,28247552.0000,3.916075,1,-3.619700,20.732455,6.993030,3.489529,-81.561720
2011-09-14,sz.002602,20.0800,20.2500,19.7400,20.2500,19.9700,1124213,22523790.2300,3.122814,1,1.402100,21.023145,7.091079,3.538456,-82.705299
2011-09-15,sz.002602,20.2800,20.5900,20.1500,20.3100,20.2500,1565405,31910158.9100,4.348347,1,0.296300,21.085436,7.112090,3.548941,-82.950352
2011-09-16,sz.002602,20.4600,20.5500,20.0300,20.0500,20.3100,1015554,20631257.9500,2.820983,1,-1.280200,20.815509,7.021044,3.503508,-81.888457
2011-09-19,sz.002602,20.1000,20.1000,19.3700,19.3700,20.0500,1099137,21603926.6900,3.053158,1,-3.391500,20.109547,6.782924,3.384686,-79.111192
