date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2017-10-19,sz.300710,17.7000,21.2400,17.7000,21.2400,14.7500,4801,101409.2700,0.027434,1,44.000000,30.736891,4.527124,3.460220,43.832290
2017-10-20,sz.300710,23.3600,23.3600,23.3600,23.3600,21.2400,1200,28032.0000,0.006857,1,9.981172,33.804792,4.978984,3.805591,48.207265
2017-10-23,sz.300710,25.7000,25.7000,25.7000,25.7000,23.3600,1301,33435.7000,0.007434,1,10.017120,37.191059,5.477735,4.186801,53.036246
2017-10-24,sz.300710,28.2700,28.2700,28.2700,28.2700,25.7000,1100,31097.0000,0.006286,1,9.999999,40.910165,6.025509,4.605482,58.339870
2017-10-25,sz.300710,31.1000,31.1000,31.1000,31.1000,28.2700,5100,158610.0000,0.029143,1,10.010610,45.005523,6.628699,5.066518,64.180049
2017-10-26,sz.300710,34.2100,34.2100,34.2100,34.2100,31.1000,6700,229207.0000,0.038286,1,9.999995,49.506075,7.291569,5.573170,70.598053
2017-10-27,sz.300710,37.6300,37.6300,37.6300,37.6300,34.2100,25881,973902.0300,0.147891,1,9.997084,54.455236,8.020513,6.130324,77.655795
2017-10-30,sz.300710,41.3900,41.3900,41.3900,41.3900,37.6300,58800,2433732.0000,0.336000,1,9.992023,58.153301,8.410612,6.521512,258.140965
2017-10-31,sz.300710,45.5300,45.5300,45.5300,45.5300,41.3900,60300,2745459.0000,0.344571,1,10.002410,63.970036,9.251877,7.173820,283.961298
2017-11-01,sz.300710,50.0800,50.0800,50.0800,50.0800,45.5300,53400,2674272.0000,0.305143,1,9.993418,70.362825,10.176455,7.890730,312.338718
2017-11-02,sz.300710,55.0900,55.0900,55.0900,55.0900,50.0800,165900,9139431.0000,0.948000,1,10.003990,77.401917,11.194507,8.680118,343.585063
2017-11-03,sz.300710,59.5000,59.5000,56.1000,57.2000,55.0900,11051330,637864617.1500,63.150457,1,3.830097,80.366485,11.623267,9.012574,356.744701
2017-11-06,sz.300710,57.5100,60.8900,55.0700,55.8100,57.2000,8686210,506075315.6000,49.635486,1,-2.430069,78.413523,11.340814,8.793563,348.075556
2017-11-07,sz.300710,54.0000,57.6800,51.6000,57.6000,55.8100,7702385,418743790.9500,44.013629,1,3.207305,80.928488,11.704549,9.075599,359.239420
2017-11-08,sz.300710,56.3500,63.3600,56.0000,63.3600,57.6000,9560525,583807238.6100,54.631571,1,10.000000,89.021337,12.875004,9.983159,395.163362
2017-11-09,sz.300710,61.0000,62.9800,59.7500,60.9500,63.3600,7657725,466881224.4500,43.758429,1,-3.803661,85.635267,12.385282,9.603434,380.132684
2017-11-10,sz.300710,60.0000,64.6000,59.5900,61.3000,60.9500,8180105,506327273.0500,46.743457,1,0.574239,86.127020,12.456404,9.658581,382.315563
