date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2011-08-19,sz.300256,24.0000,26.1300,24.0000,25.0400,21.0000,16475552,415772650.4700,82.377760,1,19.238100,41.420312,9.163857,6.545271,-227.392437,0
2011-08-22,sz.300256,25.1000,27.4800,25.1000,26.8100,25.0400,10318330,269934698.1800,51.591650,1,7.068700,44.348186,9.811622,7.007936,-243.466104,0
2011-08-23,sz.300256,27.1600,29.4900,26.6100,29.4900,26.8100,9968440,274931778.2400,49.842200,1,9.996300,48.781350,10.792418,7.708468,-267.803633,0
2011-08-24,sz.300256,28.9100,30.4800,28.5000,28.9700,29.4900,9591849,281344839.9600,47.959245,1,-1.763300,47.921184,10.602114,7.572544,-263.081426,0
2011-08-25,sz.300256,29.1800,30.4000,28.0000,29.8200,28.9700,7712907,226643154.0600,38.564535,1,2.934100,49.327225,10.913187,7.794727,-270.800419,0
2011-08-26,sz.300256,29.3000,30.8800,29.1000,29.6900,29.8200,7386919,221159415.5200,36.934595,1,-0.435946,49.112183,10.865611,7.760746,-269.619867,0
2011-08-29,sz.300256,28.9600,29.9500,28.4100,29.1600,29.6900,5846321,169943028.4800,29.231605,1,-1.785100,48.235475,10.671648,7.622208,-264.806848,0
2011-08-30,sz.300256,29.8800,30.9800,28.8000,30.7000,29.1600,7645017,228246852.8300,38.225085,1,5.281200,50.782891,11.235240,8.024753,-278.791846,0
2011-08-31,sz.300256,30.0000,30.2000,28.1600,29.4100,30.7000,5297513,155795911.2000,26.487565,1,-4.202000,48.649017,10.763140,7.687556,-267.077140,0
2011-09-01,sz.300256,29.2200,29.6500,28.0000,28.0000,29.4100,3588715,103712327.7600,17.943575,1,-4.794300,46.316643,10.247124,7.318993,-254.272694,0
2011-09-02,sz.300256,28.1300,28.7500,27.0100,28.3000,28.0000,4076830,113832584.2000,20.384150,1,1.071400,46.812893,10.356915,7.397411,-256.997044,0
2011-09-05,sz.300256,27.7200,28.8500,27.5000,28.2000,28.3000,3805978,107343715.8600,19.029890,1,-0.353400,46.647476,10.320318,7.371271,-256.088927,0
2011-09-06,sz.300256,27.6000,27.7000,25.3800,25.3800,28.2000,4781881,125703546.1300,23.909405,1,-10.000000,41.982729,9.288286,6.634144,-230.480034,0
2011-09-07,sz.300256,25.5300,27.3800,25.5100,26.8900,25.3800,4630770,122022532.1600,23.153850,1,5.949600,44.480519,9.840899,7.028847,-244.192598,0
2011-09-08,sz.300256,26.6300,27.3300,25.5000,25.5900,26.8900,3153238,83619031.1400,15.766190,1,-4.834508,42.330103,9.365140,6.689037,-232.387080,0
2011-09-09,sz.300256,25.6400,27.7500,24.9900,26.7100,25.5900,4060140,107530289.8300,20.300700,1,4.376700,44.182769,9.775025,6.981796,-242.557987,0
2011-09-13,sz.300256,26.1100,27.6600,25.6100,26.8800,26.7100,3959061,106739465.9600,19.795305,1,0.636500,44.463977,9.837239,7.026233,-244.101786,0
2011-09-14,sz.300256,26.7500,28.1500,26.2000,28.1400,26.8800,3970891,108647274.1500,19.854455,1,4.687500,46.548226,10.298360,7.355588,-255.544057,0
2011-09-15,sz.300256,28.0100,29.3800,27.7000,28.3700,28.1400,5309768,152428828.6000,26.548840,1,0.817300,46.928684,10.382533,7.415708,-257.632726,0
