date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2017-04-06,sz.300633,6.2800,7.5300,6.2800,7.5300,5.2300,10100,75618.0000,0.025244,1,43.977060,23.093931,4.182775,4.187178,71.477624,0
2017-04-07,sz.300633,8.2800,8.2800,8.2800,8.2800,7.5300,3600,29808.0000,0.008998,1,9.960153,25.394123,4.599386,4.604228,78.596909,0
2017-04-10,sz.300633,9.1100,9.1100,9.1100,9.1100,8.2800,3537,32222.0000,0.008840,1,10.024150,27.939670,5.060435,5.065763,86.475585,0
2017-04-11,sz.300633,10.0200,10.0200,10.0200,10.0200,9.1100,3600,36072.0000,0.008998,1,9.989032,30.730570,5.565924,5.571783,95.113651,0
2017-04-12,sz.300633,11.0200,11.0200,11.0200,11.0200,10.0200,5600,61712.0000,0.013997,1,9.980040,33.797493,6.121405,6.127849,104.606032,0
2017-04-13,sz.300633,12.1200,12.1200,12.1200,12.1200,11.0200,2900,35148.0000,0.007248,1,9.981845,37.171108,6.732434,6.739522,115.047650,0
2017-04-14,sz.300633,13.3300,13.3300,13.3300,13.3300,12.1200,6310,84112.0000,0.015771,1,9.983499,40.882085,7.404567,7.412362,126.533430,0
2017-04-17,sz.300633,14.6600,14.6600,14.6600,14.6600,13.3300,43615,639395.0000,0.109010,1,9.977494,44.961093,8.143357,8.151930,139.158296,0
2017-04-18,sz.300633,16.1300,16.1300,16.1300,16.1300,14.6600,61431,990882.0000,0.153539,1,10.027280,49.469470,8.959915,8.969347,153.112095,0
2017-04-19,sz.300633,17.7400,17.7400,17.7400,17.7400,16.1300,61529,1091524.0000,0.153784,1,9.981405,54.407216,9.854240,9.864613,168.394828,0
2017-04-20,sz.300633,19.5100,19.5100,19.5100,19.5100,17.7400,40129,782916.0000,0.100297,1,9.977455,59.835670,10.837442,10.848851,185.196341,0
2017-04-21,sz.300633,21.4600,21.4600,21.4600,21.4600,19.5100,116979,2510369.0000,0.292374,1,9.994868,65.816170,11.920631,11.933180,203.706483,0
2017-04-24,sz.300633,23.6100,23.6100,21.6600,22.0000,21.4600,22274144,506946704.0000,55.671442,1,2.516314,67.472309,12.220591,12.233455,208.832368,0
2017-04-25,sz.300633,22.6100,24.2000,22.2700,23.7800,22.0000,21670349,509611856.0000,54.162332,1,8.090913,72.931432,13.209347,13.223253,225.728805,0
2017-04-26,sz.300633,22.2400,23.3000,21.8800,22.6000,23.7800,15860521,358080160.0000,39.641392,1,-4.962154,69.312463,12.553879,12.567095,214.527796,0
2017-04-27,sz.300633,22.8800,24.8600,22.8100,24.8600,22.6000,15461572,366916448.0000,38.644269,1,10.000000,74.136509,11.068244,12.676872,56.976625,0
2017-04-28,sz.300633,26.0000,26.8600,24.9000,25.3100,24.8600,21914490,564101600.0000,54.772532,1,1.810132,75.478481,11.268594,12.906340,58.007980,0
2017-05-02,sz.300633,24.6100,24.8600,23.5300,24.5600,25.3100,13682710,330218944.0000,34.198225,1,-2.963256,73.241861,10.934677,12.523892,56.289056,0
2017-05-03,sz.300633,24.2000,26.0800,24.0600,25.3500,24.5600,15887432,398531296.0000,39.708653,1,3.216616,75.597767,11.286403,12.926738,58.099656,0
2017-05-04,sz.300633,24.4900,24.9100,23.2100,23.9000,25.3500,10878858,261898866.0000,27.190347,1,-5.719924,71.273635,10.640830,12.187338,54.776402,0
2017-05-05,sz.300633,23.5500,23.6000,22.1500,22.2000,23.9000,9338457,214343199.0000,23.340307,1,-7.112966,66.203962,9.883951,11.320457,50.880172,0
2017-05-08,sz.300633,22.0600,22.5900,21.6600,21.8000,22.2000,5640864,124900334.0000,14.098635,1,-1.801809,65.011098,9.705862,11.116484,49.963413,0
2017-05-09,sz.300633,21.6600,22.5700,21.6600,22.3900,21.8000,5597278,124372590.0000,13.989698,1,2.706423,66.770572,9.968543,11.417343,51.315633,0
2017-05-10,sz.300633,22.2800,22.5200,20.5500,20.9000,22.3900,7312732,158592192.0000,18.277261,1,-6.654756,62.327153,9.305161,10.657547,47.900703,0
2017-05-11,sz.300633,20.5000,21.3400,19.9200,21.2600,20.9000,6921608,142382885.0000,17.299695,1,1.722491,63.400731,9.465441,10.841122,48.725787,0
2017-05-12,sz.300633,21.0000,21.6300,20.4400,21.5000,21.2600,6795843,143532087.0000,16.985361,1,1.128879,64.116450,9.572295,10.963505,49.275843,0
2017-05-15,sz.300633,21.4800,21.6500,21.0500,21.1000,21.5000,4595959,97824922.0000,11.487026,1,-1.860463,62.923585,9.394206,10.759533,48.359083,0
2017-05-16,sz.300633,20.8000,21.8500,20.4800,21.8200,21.1000,6242444,132238903.0000,15.602209,1,3.412319,65.070741,9.714766,11.126683,50.009250,0
