date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2000-01-04,sh.600719,8.5800,8.7400,8.4600,8.7200,8.6400,235401,2037886.0000,0.309779,1,0.925925,35.706962,2.631601,6.754952,-1246.600155
2000-01-05,sh.600719,8.7200,8.9500,8.5200,8.7000,8.7200,247072,2166025.0000,0.325137,1,-0.229363,35.625066,2.625566,6.739459,-1243.740981
2000-01-06,sh.600719,8.6800,8.9900,8.5100,8.9700,8.7000,527423,4688610.0000,0.694069,1,3.103454,36.730671,2.707049,6.948615,-1282.339839
2000-01-07,sh.600719,9.1000,9.2800,8.9800,9.2600,8.9700,752634,6865710.0000,0.990438,1,3.232998,37.918173,2.794568,7.173263,-1323.797871
2000-01-10,sh.600719,9.3000,9.3500,9.0400,9.2300,9.2600,564028,5173505.0000,0.742239,1,-0.323981,37.795328,2.785514,7.150024,-1319.509109
2000-01-11,sh.600719,9.2300,9.2900,8.7800,8.7800,9.2300,460666,4145012.0000,0.606219,1,-4.875404,35.952653,2.649709,6.801431,-1255.177679
2000-01-12,sh.600719,8.7000,8.7800,8.5000,8.5100,8.7800,302800,2603905.0000,0.398473,1,-3.075165,34.847047,2.568226,6.592275,-1216.578821
2000-01-13,sh.600719,8.5100,8.7000,8.5100,8.5100,8.5100,163217,1398196.0000,0.214787,1,0.000000,34.847047,2.568226,6.592275,-1216.578821
2000-01-14,sh.600719,8.5300,8.6000,8.3000,8.3400,8.5100,139232,1171663.0000,0.183224,1,-1.997651,34.150925,2.516922,6.460585,-1192.275837
2000-01-17,sh.600719,8.3600,8.5000,8.2300,8.4800,8.3400,148364,1246831.0000,0.195241,1,1.678650,34.724202,2.559172,6.569036,-1212.290059
2000-01-18,sh.600719,8.5500,9.0100,8.4200,8.9000,8.4800,631442,5600240.0000,0.830954,1,4.952831,36.444033,2.685923,6.894389,-1272.332727
2000-01-19,sh.600719,8.8800,8.9000,8.7000,8.9000,8.9000,229315,2019216.0000,0.301770,1,0.000000,36.444033,2.685923,6.894389,-1272.332727
2000-01-20,sh.600719,9.0000,9.3300,8.9900,9.2100,8.9000,788287,7259749.0000,1.037356,1,3.483151,37.713432,2.779478,7.134531,-1316.649935
2000-01-21,sh.600719,9.2700,9.2900,9.0000,9.0700,9.2100,459281,4178689.0000,0.604396,1,-1.520091,37.140155,2.737228,7.026080,-1296.635712
2000-01-24,sh.600719,9.0900,9.0900,8.8200,8.9300,9.0700,339948,3021521.0000,0.447359,1,-1.543543,36.566878,2.694977,6.917629,-1276.621489
2000-01-25,sh.600719,8.9700,9.0800,8.7500,8.7500,8.9300,398584,3526654.0000,0.524521,1,-2.015681,35.829808,2.640655,6.778191,-1250.888917
2000-01-26,sh.600719,8.7800,8.9600,8.7500,8.8800,8.7500,264250,2337699.0000,0.347743,1,1.485716,36.362136,2.679888,6.878896,-1269.473553
2000-01-27,sh.600719,8.9000,8.9000,8.7800,8.7900,8.8800,370032,3264832.0000,0.486948,1,-1.013515,35.993601,2.652727,6.809178,-1256.607267
2000-01-28,sh.600719,8.8500,9.0000,8.6000,8.9800,8.7900,467074,4071056.0000,0.614652,1,2.161542,36.771620,2.710067,6.956361,-1283.769426
2000-02-14,sh.600719,9.1000,9.7300,9.0800,9.7200,8.9800,975488,9266660.0000,1.283705,1,8.240543,39.801798,2.933391,7.529602,-1389.558889
2000-02-15,sh.600719,9.7200,9.8000,9.2700,9.2800,9.7200,1333082,12726151.0000,1.754285,1,-4.526754,38.000070,2.800603,7.188756,-1326.657046
2000-02-16,sh.600719,9.2300,9.7100,9.0100,9.7100,9.2800,1212724,11121094.0000,1.595899,1,4.633624,39.760849,2.930373,7.521856,-1388.129301
2000-02-17,sh.600719,9.8800,10.5000,9.3000,9.3900,9.7100,1574994,15556253.0000,2.072632,1,-3.295568,38.450502,2.833800,7.273968,-1342.382507
2000-02-18,sh.600719,9.3000,9.6000,9.1500,9.3500,9.3900,544347,5043419.0000,0.716340,1,-0.425985,38.286709,2.821729,7.242982,-1336.664157
2000-02-21,sh.600719,9.3400,10.0000,9.1400,9.9900,9.3500,2076823,19628937.0000,2.733020,1,6.844913,40.907403,3.014874,7.738758,-1428.157747
2000-02-22,sh.600719,9.9900,10.4300,9.6000,10.1400,9.9900,3183771,32095166.0000,4.189721,1,1.501507,41.521628,3.060142,7.854956,-1449.601557
