date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2004-06-30,sh.600981,8.0000,8.3800,7.8900,8.1300,7.2000,24825729,201624727.0000,49.651458,1,12.916670,27.809047,4.522349,0.616043,21.410583
2004-07-01,sh.600981,8.0100,8.4000,7.7100,8.2900,8.1300,15374773,125958288.0000,30.749546,1,1.970000,28.356335,4.611349,0.628166,21.831948
2004-07-02,sh.600981,8.2900,8.5400,8.1500,8.3000,8.2900,10922112,90891042.0000,21.844224,1,0.120000,28.390540,4.616912,0.628924,21.858283
2004-07-05,sh.600981,8.2900,8.2900,8.0200,8.1800,8.3000,4632075,37634358.0000,9.264150,1,-1.450000,27.980075,4.550161,0.619831,21.542260
2004-07-06,sh.600981,8.1500,8.4900,8.1500,8.3600,8.1800,8390172,70031407.0000,16.780344,1,2.200000,28.595773,4.650287,0.633471,22.016295
2004-07-07,sh.600981,8.3500,8.3700,8.1800,8.2200,8.3600,3359352,27745123.0000,6.718704,1,-1.670000,28.116896,4.572412,0.622862,21.647601
2004-07-08,sh.600981,8.1300,8.2600,8.0600,8.2600,8.2200,2065537,16892549.0000,4.131074,1,0.490000,28.253718,4.594662,0.625893,21.752942
2004-07-09,sh.600981,8.2900,8.3900,8.1200,8.1300,8.2600,2496738,20659027.0000,4.993476,1,-1.570000,27.809047,4.522349,0.616043,21.410583
2004-07-12,sh.600981,8.2300,8.2300,7.5200,7.6600,8.1300,4081198,31945041.0000,8.162396,1,-5.780000,26.201390,4.260909,0.580429,20.172825
2004-07-13,sh.600981,7.5300,7.7700,7.5000,7.6200,7.6600,1881392,14292228.0000,3.762784,1,-0.520000,26.064568,4.238659,0.577398,20.067484
2004-07-14,sh.600981,7.6300,7.6600,7.2000,7.5500,7.6200,2519208,18671227.0000,5.038416,1,-0.920000,25.825130,4.199721,0.572094,19.883137
2004-07-15,sh.600981,7.5500,7.6800,7.4500,7.6000,7.5500,2104352,15906379.0000,4.208704,1,0.660000,25.996157,4.227534,0.575882,20.014813
2004-07-16,sh.600981,7.6000,7.9000,7.5200,7.8300,7.6000,3532455,27464576.0000,7.064910,1,3.030000,26.782883,4.355472,0.593310,20.620525
2004-07-19,sh.600981,7.8300,7.8500,7.7100,7.7400,7.8300,1662933,12926624.0000,3.325866,1,-1.150000,26.475034,4.305409,0.586491,20.383507
2004-07-20,sh.600981,7.7300,7.7300,7.5400,7.5500,7.7400,1785055,13576519.0000,3.570110,1,-2.450000,25.825130,4.199721,0.572094,19.883137
2004-07-21,sh.600981,7.5500,7.6200,7.4000,7.6000,7.5500,1198456,9011931.0000,2.396912,1,0.660000,25.996157,4.227534,0.575882,20.014813
2004-07-22,sh.600981,7.6500,7.6500,7.3200,7.3500,7.6000,1336103,9940419.0000,2.672206,1,-3.290000,25.141021,4.088470,0.556939,19.356431
2004-07-23,sh.600981,7.3000,7.4100,7.2500,7.4000,7.3500,1037321,7589109.0000,2.074642,1,0.680000,25.312048,4.116283,0.560728,19.488108
2004-07-26,sh.600981,7.3700,7.3700,7.2200,7.2800,7.4000,732852,5322611.0000,1.465704,1,-1.620000,24.901582,4.049532,0.551635,19.172084
2004-07-27,sh.600981,7.3200,7.3800,7.1500,7.1900,7.2800,752515,5446872.0000,1.505030,1,-1.240000,24.593733,3.999470,0.544815,18.935067
2004-07-28,sh.600981,7.1900,7.3500,7.1700,7.3100,7.1900,816039,5908422.0000,1.632078,1,1.670000,25.004199,4.066220,0.553908,19.251090
2004-07-29,sh.600981,7.3200,7.4000,7.2500,7.3800,7.3100,1024755,7521877.0000,2.049510,1,0.960000,25.243637,4.105158,0.559212,19.435437
2004-07-30,sh.600981,7.3600,7.3600,7.1900,7.2200,7.3800,745641,5406805.0000,1.491282,1,-2.170000,24.696349,4.016157,0.547088,19.014073
2004-08-02,sh.600981,7.1800,7.3000,7.1400,7.2500,7.2200,503704,3641489.0000,1.007408,1,0.420000,24.798966,4.032845,0.549361,19.093078
2004-08-03,sh.600981,7.2300,7.3400,7.1900,7.3100,7.2500,577812,4212358.0000,1.155624,1,0.830000,25.004199,4.066220,0.553908,19.251090
2004-08-04,sh.600981,7.3200,7.5400,7.3000,7.4500,7.3100,1872535,13957713.0000,3.745070,1,1.920000,25.483075,4.144096,0.564516,19.619784
2004-08-05,sh.600981,7.4200,7.4400,7.2600,7.2700,7.4500,952299,7001119.0000,1.904598,1,-2.420000,24.867377,4.043970,0.550877,19.145749
2004-08-06,sh.600981,7.2500,7.3500,7.2000,7.2600,7.2700,646570,4691578.0000,1.293140,1,-0.140000,24.833171,4.038407,0.550119,19.119414
2004-08-09,sh.600981,7.2600,7.3500,7.2000,7.3300,7.2600,768148,5595066.0000,1.536296,1,0.960000,25.072610,4.077345,0.555423,19.303761
2004-08-10,sh.600981,7.2600,7.3600,7.2200,7.3100,7.3300,589550,4282199.0000,1.179100,1,-0.270000,28.494071,2.057423,0.525614,19.251090
2004-08-11,sh.600981,7.2800,7.2800,7.1600,7.1800,7.3100,933723,6723756.0000,1.867446,1,-1.780000,27.987336,2.020834,0.516267,18.908731
2004-08-12,sh.600981,7.1200,7.1200,6.7900,6.8100,7.1800,1742163,11991378.0000,3.484326,1,-5.150000,26.545092,1.916696,0.489663,17.934326
2004-08-13,sh.600981,6.7500,6.9500,6.7200,6.8300,6.8100,674300,4612588.0000,1.348600,1,0.290000,26.623051,1.922326,0.491101,17.986997
2004-08-16,sh.600981,6.8200,6.9000,6.6500,6.7000,6.8300,790657,5318460.0000,1.581314,1,-1.900000,26.116317,1.885737,0.481753,17.644638
2004-08-17,sh.600981,6.7000,6.7800,6.6200,6.7000,6.7000,633898,4244296.0000,1.267796,1,0.000000,26.116317,1.885737,0.481753,17.644638
