date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-05-08,sh.688466,46.0000,58.8800,45.2000,52.3000,24.6100,16993481,890818456.0000,72.645000,1,112.515200,70.754439,15.844299,10.060028,253.979988,0
2020-05-11,sh.688466,49.6000,51.0000,46.8000,47.3200,52.3000,10309264,496861147.0000,44.070800,1,-9.522000,64.017209,14.335607,9.102113,229.796043,0
2020-05-12,sh.688466,46.0400,46.6800,42.6500,43.5000,47.3200,7744721,344338780.0000,33.107700,1,-8.072700,58.849294,13.178337,8.367327,211.245305,0
2020-05-13,sh.688466,42.5400,46.4900,41.6600,45.8600,43.5000,7269205,325792826.0000,31.075000,1,5.425300,62.042038,13.893299,8.821279,222.705970,0
2020-05-14,sh.688466,44.5000,45.4100,43.0100,43.1300,45.8600,5580218,246504018.0000,23.854700,1,-5.952900,58.348737,13.066245,8.296157,209.448506,0
2020-05-15,sh.688466,43.1300,45.2000,43.0500,45.0400,43.1300,5536040,246149345.0000,23.665900,1,4.428500,60.932695,13.644880,8.663550,218.723875,0
2020-05-18,sh.688466,44.1400,44.5600,42.5100,42.7500,45.0400,4610554,199404114.0000,19.709600,1,-5.084400,57.834651,12.951124,8.223063,207.603145,0
2020-05-19,sh.688466,43.2900,43.5200,42.2000,43.1700,42.7500,3488145,149605698.0000,14.911400,1,0.982500,58.402851,13.078363,8.303851,209.642755,0
2020-05-20,sh.688466,42.9900,44.4200,42.5000,43.7500,43.1700,3757031,164382319.0000,16.060800,1,1.343500,59.187509,13.254074,8.415415,212.459359,0
2020-05-21,sh.688466,43.7900,44.5600,43.0400,44.3800,43.7500,3640656,160516903.0000,15.563400,1,1.440000,60.039809,13.444933,8.536597,215.518774,0
2020-05-22,sh.688466,44.3900,44.3900,40.5000,40.8500,44.3800,4243705,178930763.0000,18.141300,1,-7.954000,55.264222,12.375519,7.857594,198.376338,0
2020-05-25,sh.688466,40.9000,41.4000,37.5100,37.7000,40.8500,3441128,133144189.0000,14.710400,1,-7.711100,51.002722,11.421225,7.251684,183.079265,0
2020-05-26,sh.688466,37.7000,38.8000,37.5300,38.5000,37.7000,2049329,78709241.0000,8.760600,1,2.122000,52.085008,11.663585,7.405566,186.964236,0
2020-05-27,sh.688466,38.5600,39.8100,38.3300,38.9200,38.5000,2597440,101695028.0000,11.103700,1,1.090900,52.653208,11.790824,7.486354,189.003846,0
2020-05-28,sh.688466,39.0000,39.5700,37.4000,37.9800,38.9200,2335083,89506197.0000,9.982200,1,-2.415200,51.381522,11.506051,7.305542,184.439005,0
2020-05-29,sh.688466,37.9800,40.2100,37.6000,39.3600,37.9800,2891407,113621885.0000,12.360400,1,3.633500,53.248465,11.924123,7.570989,191.140580,0
2020-06-01,sh.688466,39.3000,41.1800,39.0000,40.5000,39.3600,3170394,127883984.0000,13.553000,1,2.896300,54.790722,12.269486,7.790270,196.676664,0
2020-06-02,sh.688466,40.3000,41.1700,40.0300,40.4200,40.5000,2316617,93987900.0000,9.903300,1,-0.197500,54.682494,12.245250,7.774882,196.288166,0
2020-06-03,sh.688466,40.6400,41.4700,39.9200,40.7000,40.4200,2980657,121161403.0000,12.741900,1,0.692700,55.061294,12.330076,7.828741,197.647906,0
2020-06-04,sh.688466,40.6400,42.4900,40.6000,41.8400,40.7000,3783414,158253483.0000,16.173600,1,2.801000,56.603551,12.675439,8.048022,203.183990,0
2020-06-05,sh.688466,42.0800,42.1100,40.5800,40.7700,41.8400,2410702,98786442.0000,10.305500,1,-2.557400,55.155994,12.351282,7.842205,197.987841,0
2020-06-08,sh.688466,40.7700,41.3800,39.9000,40.0600,40.7700,1723825,69936974.0000,7.369100,1,-1.741500,54.195465,12.136188,7.705635,194.539929,0
2020-06-09,sh.688466,40.0500,40.2600,38.9300,39.5800,40.0600,1819056,71488999.0000,7.776200,1,-1.198200,53.546094,11.990772,7.613306,192.208947,0
2020-06-10,sh.688466,39.2300,39.6800,38.6200,38.8700,39.5800,1370551,53301379.0000,5.858900,1,-1.793800,52.585565,11.775677,7.476736,188.761035,0
