date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2015-01-22,sz.002740,19.7800,23.7300,19.7800,23.7300,16.4800,52400,1240467.0000,0.209600,1,43.992720,27.159204,4.420192,2.681654,-114.434358
2015-01-23,sz.002740,26.1000,26.1000,26.1000,26.1000,23.7300,14100,368010.0000,0.056400,1,9.987400,29.871691,4.861652,2.949480,-125.863327
2015-01-26,sz.002740,28.7100,28.7100,28.7100,28.7100,26.1000,26260,753924.0000,0.105040,1,10.000000,32.858860,5.347817,3.244428,-138.449660
2015-01-27,sz.002740,31.5800,31.5800,31.5800,31.5800,28.7100,65800,2077964.0000,0.263200,1,9.996500,36.143601,5.882412,3.568758,-152.289803
2015-01-28,sz.002740,34.7400,34.7400,34.7400,34.7400,31.5800,244540,8495319.0000,0.978160,1,10.006300,39.760251,6.471026,3.925860,-167.528428
2015-01-29,sz.002740,38.2100,38.2100,36.8800,38.2100,34.7400,4330518,165092308.0000,17.322072,1,9.988500,43.731698,7.117384,4.317994,-184.261982
2015-01-30,sz.002740,42.0000,42.0300,39.8800,42.0300,38.2100,9691055,401579792.0000,38.764220,1,9.997400,48.103723,7.828936,4.749680,-202.683358
2015-02-02,sz.002740,42.3000,44.5000,38.2200,38.2700,42.0300,14133726,578879120.0000,56.534904,1,-8.946000,43.800368,7.128560,4.324774,-184.551323
2015-02-03,sz.002740,36.5000,37.5800,36.0100,36.9000,38.2700,8948897,329676976.0000,35.795588,1,-3.579800,42.232391,6.873370,4.169955,-177.944704
2015-02-04,sz.002740,36.9200,38.9700,36.3000,38.2500,36.9000,8525026,323291184.0000,34.100104,1,3.658500,43.777478,7.124835,4.322514,-184.454876
2015-02-05,sz.002740,37.2500,37.7400,36.1800,36.3300,38.2500,5995234,220067411.0000,23.980936,1,-5.019600,41.580020,6.767196,4.105541,-175.195964
2015-02-06,sz.002740,36.0200,36.6000,32.7000,33.0300,36.3300,6697867,225650067.0000,26.791468,1,-9.083400,37.803140,6.152504,3.732618,-159.282210
2015-02-09,sz.002740,32.7000,32.9500,31.4000,31.7900,33.0300,3741938,119949909.0000,14.967752,1,-3.754200,36.383948,5.921529,3.592489,-153.302497
2015-02-10,sz.002740,31.8800,32.5900,31.6000,32.1400,31.7900,2920527,93563742.0000,11.682108,1,1.101000,36.784527,5.986724,3.632042,-154.990319
2015-02-11,sz.002740,32.2000,32.9000,31.6800,32.3300,32.1400,2905253,93474159.0000,11.621012,1,0.591200,37.001983,6.022115,3.653513,-155.906566
2015-02-12,sz.002740,31.9900,33.1700,31.8000,32.6900,32.3300,2758346,89727967.0000,11.033384,1,1.113500,37.414007,6.089172,3.694196,-157.642612
2015-02-13,sz.002740,32.6900,33.2900,32.5400,33.0100,32.6900,3012682,99452327.0000,12.050728,1,0.978900,37.780250,6.148779,3.730358,-159.185763
2015-02-16,sz.002740,33.0100,33.6600,32.7000,33.3300,33.0100,2711456,89984785.0000,10.845824,1,0.969400,38.146493,6.208385,3.766520,-160.728915
2015-02-17,sz.002740,33.3400,33.6000,32.8500,33.3400,33.3300,2064836,68717609.0000,8.259344,1,0.030000,38.157938,6.210248,3.767650,-160.777139
2015-02-25,sz.002740,33.4600,33.4600,32.1700,32.2000,33.3400,2012384,65565650.0000,8.049536,1,-3.419300,36.853197,5.997900,3.638822,-155.279660
2015-02-26,sz.002740,32.3000,32.6200,32.2000,32.6200,32.2000,1664020,53894832.0000,6.656080,1,1.304300,37.333891,6.076133,3.686285,-157.305047
2015-02-27,sz.002740,32.5900,32.6500,32.3100,32.5200,32.6200,1713689,55646172.0000,6.854756,1,-0.306600,37.219440,6.057506,3.674984,-156.822812
2015-03-02,sz.002740,32.6000,33.2800,32.2000,33.2500,32.5200,2473350,80929896.0000,9.893400,1,2.244800,38.054932,6.193484,3.757480,-160.343127
2015-03-03,sz.002740,32.9900,32.9900,32.5000,32.6300,33.2500,2062916,67359475.0000,8.251664,1,-1.864700,37.345336,6.077996,3.687415,-157.353271
2015-03-04,sz.002740,32.3800,32.8600,32.3800,32.7500,32.6300,1758591,57414640.0000,7.034364,1,0.367800,37.482677,6.100349,3.700976,-157.931953
2015-03-05,sz.002740,32.7300,33.2300,32.4200,32.9400,32.7500,2225726,72910441.0000,8.902904,1,0.580100,37.700134,6.135740,3.722447,-158.848199
2015-03-06,sz.002740,32.9900,33.0900,32.5000,32.6500,32.9400,1758383,57450034.0000,7.033532,1,-0.880400,37.368226,6.081722,3.689675,-157.449718
2015-03-09,sz.002740,32.5800,33.3300,32.4200,33.2900,32.6500,2294434,75422084.0000,9.177736,1,1.960200,38.100712,6.200934,3.762000,-160.536021
2015-03-10,sz.002740,33.2500,34.2400,32.9000,34.1000,33.2900,3398382,114127869.0000,13.593528,1,2.433200,39.027765,6.351813,3.853535,-164.442125
2015-03-11,sz.002740,34.1000,37.4500,34.0800,35.8400,34.1000,7694516,273867936.0000,30.778064,1,5.102600,41.019211,6.675923,4.050167,-172.833013
2015-03-12,sz.002740,35.3400,35.3500,34.3900,34.7700,35.8400,3968297,138266392.0000,15.873188,1,-2.985500,39.794586,6.476614,3.929250,-167.673099
2015-03-13,sz.002740,34.8000,35.2700,34.6000,34.9900,34.7700,1682567,58777083.0000,6.730268,1,0.632700,40.046378,6.517594,3.954112,-168.734016
2015-03-16,sz.002740,35.1000,35.6800,34.8500,35.5600,34.9900,2696768,95128676.0000,10.787072,1,1.629000,40.698748,6.623768,4.018525,-171.482755
2015-03-17,sz.002740,35.7000,35.9900,35.0100,35.3300,35.5600,2810480,99686339.0000,11.241920,1,-0.646800,40.435511,6.580926,3.992534,-170.373615
2015-03-18,sz.002740,35.3300,35.9700,35.2100,35.8000,35.3300,2996535,106782451.0000,11.986140,1,1.330300,40.973430,6.668473,4.045647,-172.640119
2015-03-19,sz.002740,35.8000,36.5400,35.5500,35.8200,35.8000,2764082,99503344.0000,11.056328,1,0.055900,40.996321,6.672198,4.047907,-172.736566
2015-03-20,sz.002740,35.9000,36.2900,35.7000,36.0900,35.8200,2615284,94144547.0000,10.461136,1,0.753800,41.305338,6.722491,4.078419,-174.038601
2015-03-23,sz.002740,36.4000,36.4200,35.8500,36.1900,36.0900,2815688,101604717.0000,11.262752,1,0.277100,41.419789,6.741118,4.089720,-174.520835
2015-03-24,sz.002740,36.1000,36.2600,34.3500,35.3700,36.1900,3489621,123219046.0000,13.958484,1,-2.265800,40.481291,6.588376,3.997054,-170.566509
2015-03-25,sz.002740,35.2400,36.2500,34.8200,36.1400,35.3700,3501615,125018779.0000,14.006460,1,2.177000,41.362564,6.731805,4.084069,-174.279718
2015-03-26,sz.002740,36.2900,36.7400,35.7300,36.0500,36.1400,3184012,115344137.0000,12.736048,1,-0.249000,41.259558,6.715040,4.073899,-173.845707
2015-03-27,sz.002740,36.0500,36.2000,35.6100,35.7300,36.0500,1727679,61785749.0000,6.910716,1,-0.887700,40.893315,6.655434,4.037737,-172.302555
2015-03-30,sz.002740,35.7500,35.9200,35.4000,35.5700,35.7300,1819888,64720732.0000,7.279552,1,-0.447800,40.710193,6.625631,4.019656,-171.530979
2015-03-31,sz.002740,35.6200,35.9800,35.5000,35.6000,35.5700,1982537,70910561.0000,7.930148,1,0.084300,40.744529,6.631219,4.023046,-171.675649
2015-04-01,sz.002740,35.5300,36.3000,35.5300,36.3000,35.6000,2441734,87920793.0000,9.766936,1,1.966300,41.545685,6.761608,4.102151,-175.051294
2015-04-02,sz.002740,36.4700,36.8000,36.1700,36.7900,36.3000,3066774,111958314.0000,12.267096,1,1.349900,42.106495,6.852880,4.157524,-177.414245
2015-04-03,sz.002740,36.7900,37.4900,36.5000,37.4600,36.7900,3450470,128382300.0000,13.801880,1,1.821100,42.873316,6.977681,4.233239,-180.645220
2015-04-07,sz.002740,37.8000,39.1800,37.4100,39.1300,37.4600,3527785,135138208.0000,14.111140,1,4.458100,44.784646,7.288752,4.421960,-188.698544
2015-04-08,sz.002740,38.7800,41.9800,37.4000,40.6500,39.1300,5389332,212015873.0000,21.557328,1,3.884500,46.524300,7.571883,4.593731,-196.028515
2015-04-09,sz.002740,40.7000,41.9900,39.0000,41.4900,40.6500,4585391,186431194.0000,18.341564,1,2.066400,47.485688,7.728350,4.688656,-200.079289
2015-04-10,sz.002740,43.7000,44.1000,41.3800,41.3900,41.4900,4781419,203258244.0000,19.125676,1,-0.241000,47.371237,7.709723,4.677356,-199.597054
2015-04-13,sz.002740,40.7100,42.4500,40.4000,41.5400,41.3900,3147225,130292531.0000,12.588900,1,0.362400,47.542913,7.737664,4.694307,-200.320406
2015-04-14,sz.002740,41.1900,41.8900,40.1900,40.2000,41.5400,2561472,105454735.0000,10.245888,1,-3.225800,46.009271,7.488061,4.542877,-193.858458
2015-04-15,sz.002740,40.1000,40.1000,37.8000,38.0500,40.2000,2501921,96672420.0000,10.007684,1,-5.348300,43.548576,7.087581,4.299913,-183.490406
2015-04-16,sz.002740,37.7900,39.7700,37.1100,38.9500,38.0500,1874259,72532065.0000,7.497036,1,2.365300,44.578634,7.255224,4.401619,-187.830521
2015-04-17,sz.002740,38.8300,39.5500,38.6000,38.8200,38.9500,2016372,78546237.0000,8.065488,1,-0.333800,44.429848,7.231009,4.386928,-187.203615
2015-04-20,sz.002740,38.3300,38.7800,37.2600,37.2600,38.8200,2245226,85414347.0000,8.980904,1,-4.018600,42.644414,6.940427,4.210637,-179.680750
2015-04-21,sz.002740,37.2500,38.8800,37.2100,38.8500,37.2600,1768181,67758864.0000,7.072724,1,4.267300,44.464184,7.236597,4.390318,-187.348286
2015-04-22,sz.002740,38.8600,39.8500,38.8500,39.6000,38.8500,1774864,69987225.0000,7.099456,1,1.930500,45.322565,7.376299,4.475073,-190.965048
2015-04-23,sz.002740,40.2000,41.0000,39.6000,40.2300,39.6000,2553463,103218867.0000,10.213852,1,1.590900,46.043606,7.493650,4.546268,-194.003128
2015-04-24,sz.002740,38.5100,39.4800,38.0200,39.1600,40.2300,2946677,114644036.0000,11.786708,1,-2.659700,44.256827,4.310852,4.310761,21.533551
2015-04-27,sz.002740,39.1700,40.3100,39.1700,40.0200,39.1600,2888725,115201540.0000,11.554900,1,2.196100,45.228760,4.405524,4.405430,22.006453
2015-04-28,sz.002740,40.0900,40.1200,37.9100,38.1500,40.0200,2394520,93419335.0000,9.578080,1,-4.672700,43.115372,4.199668,4.199579,20.978166
2015-04-29,sz.002740,37.9700,40.8000,37.4000,40.6300,38.1500,2799025,110482047.0000,11.196100,1,6.500700,45.918154,4.472674,4.472580,22.341884
2015-04-30,sz.002740,40.1100,41.2400,40.0000,40.6500,40.6300,2450332,99262406.0000,9.801328,1,0.049200,45.940757,4.474876,4.474781,22.352882
