date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2016-12-09,sz.002826,7.2700,8.7300,7.2700,8.7300,6.0600,13268,114137.0000,0.027974,1,44.059400,28.309979,6.070676,3.915944,-1689.009273,0
2016-12-12,sz.002826,9.6000,9.6000,9.6000,9.6000,8.7300,9129,87638.0000,0.019247,1,9.965646,31.131248,6.675658,4.306193,-1857.329785,0
2016-12-13,sz.002826,10.5600,10.5600,10.5600,10.5600,9.6000,6231,65799.0000,0.013137,1,10.000000,34.244373,7.343224,4.736812,-2043.062763,0
2016-12-14,sz.002826,11.6200,11.6200,11.6200,11.6200,10.5600,5600,65072.0000,0.011807,1,10.037870,37.681781,8.080328,5.212288,-2248.142927,0
2016-12-15,sz.002826,12.7800,12.7800,12.7800,12.7800,11.6200,6900,88182.0000,0.014548,1,9.982787,41.443474,8.886970,5.732619,-2472.570276,0
2016-12-16,sz.002826,14.0600,14.0600,14.0600,14.0600,12.7800,7197,101189.0000,0.015174,1,10.015660,45.594307,9.777057,6.306778,-2720.214248,0
2016-12-19,sz.002826,15.4700,15.4700,15.4700,15.4700,14.0600,15469,239305.0000,0.032614,1,10.028450,50.166709,10.757545,6.939250,-2993.009560,0
2016-12-20,sz.002826,17.0200,17.0200,17.0200,17.0200,15.4700,17962,305713.0000,0.037871,1,10.019390,55.193108,11.835385,7.634521,-3292.890931,0
2016-12-21,sz.002826,18.7200,18.7200,18.7200,18.7200,17.0200,13581,254236.0000,0.028634,1,9.988242,60.705933,13.017533,8.397076,-3621.793081,0
2016-12-22,sz.002826,20.5900,20.5900,20.5900,20.5900,18.7200,37424,770560.0000,0.078904,1,9.989321,66.770041,14.317895,9.235887,-3983.585445,0
2016-12-23,sz.002826,22.6500,22.6500,22.6500,22.6500,20.5900,69441,1572838.0000,0.146407,1,10.004850,73.450288,15.750380,10.159924,-4382.137461,0
2016-12-26,sz.002826,24.9200,24.9200,24.9200,24.9200,22.6500,172673,4303011.0000,0.364059,1,10.022080,80.811531,17.328895,11.178159,-4821.318567,0
2016-12-27,sz.002826,27.4100,27.4100,27.4100,27.4100,24.9200,298164,8172675.0000,0.628640,1,9.991974,88.886198,19.060394,12.295078,-5303.063480,0
2016-12-28,sz.002826,30.1500,30.1500,30.1500,30.1500,27.4100,2314704,69788325.0000,4.880253,1,9.996351,97.771575,20.965738,13.524137,-5833.176356,0
2016-12-29,sz.002826,28.9000,30.0000,27.1800,27.3000,30.1500,24577604,695035984.0000,51.818689,1,-9.452738,88.529486,18.983902,12.245736,-5281.781576,0
2016-12-30,sz.002826,27.0000,27.2600,25.8100,26.2800,27.3000,15727699,415357616.0000,33.159812,1,-3.736259,85.221791,18.274614,11.788203,-5084.440286,0
2017-01-03,sz.002826,26.5400,28.4800,26.3100,27.7600,26.2800,17394886,475029184.0000,36.674860,1,5.631657,90.021192,19.303777,12.452074,-5370.778628,0
2017-01-04,sz.002826,27.5600,27.8000,26.8800,27.3300,27.7600,11308557,308939216.0000,23.842625,1,-1.548993,88.626771,19.004764,12.259193,-5287.585732,0
2017-01-05,sz.002826,27.0800,27.6000,26.4000,27.0100,27.3300,10335896,278661872.0000,21.791895,1,-1.170873,87.589063,18.782242,12.115653,-5225.674739,0
2017-01-06,sz.002826,26.8000,26.9000,25.5200,25.6500,27.0100,9169772,240018073.0000,19.333274,1,-5.035174,83.178803,17.836523,11.505609,-4962.553019,0
2017-01-09,sz.002826,25.2000,25.3000,24.9600,25.1900,25.6500,5185193,130342320.0000,10.932307,1,-1.793369,81.687097,17.516648,11.299271,-4873.555967,0
2017-01-10,sz.002826,25.2500,25.7100,25.0300,25.2900,25.1900,4173553,106114483.0000,8.799395,1,0.396985,82.011381,17.586186,11.344127,-4892.903152,0
2017-01-11,sz.002826,25.2100,25.2500,24.3000,24.3000,25.2900,4555650,112881945.0000,9.604997,1,-3.914597,78.800971,16.897759,10.900051,-4701.366018,0
