date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2016-05-06,sz.300510,16.2400,17.7100,16.2400,17.7100,12.3000,6400,112609.0000,0.029358,1,43.983700,30.195680,4.998583,5.609639,30.270779,0
2016-05-09,sz.300510,19.4800,19.4800,19.4800,19.4800,17.7100,9577,186559.0000,0.043931,1,9.994400,33.213543,5.498159,6.170286,33.296148,0
2016-05-10,sz.300510,21.4300,21.4300,21.4300,21.4300,19.4800,4500,96435.0000,0.020642,1,10.010300,36.538308,6.048540,6.787949,36.629181,0
2016-05-11,sz.300510,23.5700,23.5700,23.5700,23.5700,21.4300,5500,129635.0000,0.025229,1,9.986000,40.187024,6.652547,7.465793,40.286972,0
2016-05-12,sz.300510,25.9300,25.9300,25.9300,25.9300,23.5700,16982,440343.0000,0.077899,1,10.012700,44.210841,7.318649,8.213323,44.320796,0
2016-05-13,sz.300510,28.5200,28.5200,28.5200,28.5200,25.9300,7500,213900.0000,0.034404,1,9.988400,48.626810,8.049667,9.033705,48.747748,0
2016-05-16,sz.300510,31.3700,31.3700,31.3700,31.3700,28.5200,10402,326310.0000,0.047716,1,9.993000,53.486081,8.854069,9.936442,53.619105,0
2016-05-17,sz.300510,34.5100,34.5100,34.5100,34.5100,31.3700,25438,877865.0000,0.116688,1,10.009600,58.839804,9.740323,10.931036,58.986143,0
2016-05-18,sz.300510,37.9600,37.9600,37.9600,37.9600,34.5100,70049,2659060.0000,0.321326,1,9.997100,64.722080,10.714073,12.023823,64.883048,0
2016-05-19,sz.300510,41.7600,41.7600,41.7600,41.7600,37.9600,306969,12819025.0000,1.408115,1,10.010500,71.201108,11.786609,13.227472,71.378190,0
2016-05-20,sz.300510,42.0200,45.9000,39.6900,44.0400,41.7600,13676715,571766640.0000,62.737225,1,5.459800,75.088524,12.430131,13.949662,75.275275,0
2016-05-23,sz.300510,43.0000,48.4400,42.7200,48.4400,44.0400,5903015,273575248.0000,27.078050,1,9.990900,82.590557,13.672015,15.343361,82.795965,0
2016-05-24,sz.300510,53.1800,53.1800,48.5000,50.0200,48.4400,13497881,687516080.0000,61.916885,1,3.261800,85.284468,14.117964,15.843826,85.496577,0
2016-05-25,sz.300510,50.0000,53.4000,48.9600,51.0600,50.0200,12123542,618648816.0000,55.612578,1,2.079200,87.057676,14.411500,16.173246,87.274195,0
2016-05-26,sz.300510,49.3400,51.8800,48.5000,51.0500,51.0600,8983797,448561728.0000,41.210078,1,-0.019600,87.040626,14.408678,16.170078,87.257102,0
2016-05-27,sz.300510,51.1600,52.3300,49.0100,49.1000,51.0500,8279431,419749472.0000,37.979041,1,-3.819800,83.715862,13.858297,15.552416,83.924069,0
2016-05-30,sz.300510,47.0000,51.6000,46.7200,50.1700,49.1000,6746945,334629088.0000,30.949289,1,2.179200,85.540219,14.160301,15.891338,85.752964,0
2016-05-31,sz.300510,50.9100,55.1900,50.9000,54.4000,50.1700,9884270,525924096.0000,45.340688,1,8.431300,92.752401,15.354203,17.231190,92.983082,0
2016-06-01,sz.300510,52.7000,55.5500,52.7000,54.5600,54.4000,9859355,535102432.0000,45.226399,1,0.294100,93.025202,15.399362,17.281870,93.256562,0
2016-06-02,sz.300510,53.9800,56.7500,53.0000,55.9100,54.5600,8003760,437306688.0000,36.714495,1,2.474300,95.326962,15.780395,17.709482,95.564047,0
2016-06-03,sz.300510,55.5200,61.5000,55.0600,59.1800,55.9100,11496747,678542752.0000,52.737372,1,5.848700,100.902336,16.703341,18.745254,101.153287,0
2016-06-06,sz.300510,58.8500,60.1400,56.3300,58.2200,59.1800,7592262,443242816.0000,34.826890,1,-1.622200,99.265529,16.432384,18.441174,99.512409,0
2016-06-07,sz.300510,58.2000,61.8800,57.5200,60.8900,58.2200,7349908,439513760.0000,33.715174,1,4.586000,103.817898,17.185982,19.286896,104.076101,0
2016-06-08,sz.300510,59.4100,59.8500,57.4500,57.8000,60.8900,5899681,346207136.0000,27.062757,1,-5.074700,98.549426,16.313841,18.308139,98.794525,0
2016-06-13,sz.300510,55.4000,56.4900,52.0200,52.0200,57.8000,5242532,282937904.0000,24.048312,1,-10.000000,88.694483,14.682457,16.477325,88.915073,0
2016-06-14,sz.300510,50.2100,53.3200,50.2100,52.9300,52.0200,3872564,201822393.0000,17.764055,1,1.749300,90.246040,14.939301,16.765568,90.470488,0
2016-06-15,sz.300510,51.7800,57.2900,51.6500,55.6800,52.9300,4856314,268879216.0000,22.276670,1,5.195500,94.934810,15.715478,17.636630,95.170920,0
2016-06-16,sz.300510,55.6800,57.9600,55.0500,56.6000,55.6800,4844228,275292448.0000,22.221229,1,1.652300,96.503417,15.975145,17.928040,96.743428,0
2016-06-17,sz.300510,57.4800,59.8800,57.2000,59.4500,56.6000,5957631,348384064.0000,27.328583,1,5.035300,101.362688,16.779547,18.830777,101.614784,0
2016-06-20,sz.300510,59.4500,63.5000,57.6600,60.5200,59.4500,7209307,438691520.0000,33.070216,1,1.799800,103.187046,17.081551,19.169699,103.443679,0
2016-06-21,sz.300510,60.6000,63.8000,59.6000,61.2000,60.5200,6844336,420397568.0000,31.396037,1,1.123600,104.346451,17.273478,19.385089,104.605968,0
2016-06-22,sz.300510,60.0000,63.1700,59.5000,61.0000,61.2000,5937448,364033840.0000,27.236000,1,-0.326800,104.005449,17.217029,19.321739,104.264118,0
2016-06-23,sz.300510,61.0000,62.4500,58.9800,62.2000,61.0000,5270843,321864752.0000,24.178179,1,1.967200,106.051458,17.555725,19.701839,106.315215,0
2016-06-24,sz.300510,61.8600,62.8700,57.0100,60.3600,62.2000,4810361,292389808.0000,22.065876,1,-2.958200,102.914244,17.036391,19.119019,103.170199,0
2016-06-27,sz.300510,59.1300,66.3700,59.1300,65.3900,60.3600,6060452,385025472.0000,27.800239,1,8.333300,111.490432,18.456091,20.712270,111.767716,0
2016-06-28,sz.300510,64.1500,68.5000,63.9800,67.5200,65.3900,6147899,407574864.0000,28.201372,1,3.257400,115.122097,19.057276,21.386948,115.408414,0
2016-06-29,sz.300510,68.0300,74.2700,66.0100,74.2700,67.5200,7109979,498081200.0000,32.614583,1,9.997000,126.630897,20.962439,23.525009,126.945837,0
2016-06-30,sz.300510,70.0100,72.3900,67.0000,67.5600,74.2700,7737737,539174352.0000,35.494206,1,-9.034600,115.190298,19.068565,21.399618,115.476784,0
2016-07-01,sz.300510,68.8000,73.6300,68.0100,71.6000,67.5600,6748494,476443472.0000,30.956394,1,5.979900,122.078527,20.208841,22.679287,122.382145,0
2016-07-04,sz.300510,70.1900,78.5000,70.0000,78.1900,71.6000,6500539,483094032.0000,29.818986,1,9.203900,133.314526,22.068844,24.766668,133.646088,0
2016-07-05,sz.300510,77.1900,85.2600,77.0600,81.8500,78.1900,6851009,560005392.0000,31.426647,1,4.680900,139.554853,23.101866,25.925972,139.901935,0
2016-07-06,sz.300510,80.5100,82.8800,76.0100,79.0000,81.8500,6271888,497430400.0000,28.770128,1,-3.482000,134.695582,22.297464,25.023235,135.030579,0
2016-07-07,sz.300510,78.4100,85.4800,78.3600,83.3900,79.0000,6156111,506468272.0000,28.239041,1,5.557000,142.180564,23.536526,26.413767,142.534177,0
2016-07-08,sz.300510,83.5000,84.4800,79.6100,79.6600,83.3900,4678958,379620336.0000,21.463110,1,-4.473000,135.820887,22.483747,25.232290,136.158683,0
2016-07-11,sz.300510,78.0000,79.9800,71.6900,71.6900,79.6600,5218305,386169024.0000,23.937179,1,-10.005000,122.231978,20.234243,22.707794,122.535977,0
2016-07-12,sz.300510,70.6300,75.7100,67.6300,75.5200,71.6900,6052080,434913920.0000,27.761835,1,5.342400,128.762156,21.315247,23.920946,129.082397,0
2016-07-13,sz.300510,75.0000,79.9700,74.2700,77.5100,75.5200,5267234,410539856.0000,24.161624,1,2.635100,132.155121,21.876917,24.551278,132.483800,0
2016-07-14,sz.300510,76.9800,79.8800,75.1000,79.0600,77.5100,3802543,296916064.0000,17.442858,1,1.999700,134.797882,22.314399,25.042240,135.133134,0
2016-07-15,sz.300510,82.0000,86.9700,81.0000,86.9700,79.0600,5490489,470006992.0000,25.185729,1,10.005100,148.284490,24.546968,27.547732,148.653284,0
2016-07-18,sz.300510,87.0000,87.9900,81.0000,82.9400,86.9700,6210684,522948624.0000,28.489376,1,-4.633800,141.413311,23.409515,26.271230,141.765016,0
2016-07-19,sz.300510,81.5000,84.5500,80.0700,84.2900,82.9400,4300432,354702944.0000,19.726752,1,1.627700,143.715071,23.790547,26.698842,144.072500,0
