date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-07-22,sh.688069,92.0000,125.0000,86.9900,101.7000,67.2000,9367746,938580531.0000,68.696000,1,51.339300,55.071452,18.436726,18.935796,109.510768,0
2020-07-23,sh.688069,94.7800,102.0800,92.8000,96.6000,101.7000,5218231,502006895.4000,38.266600,1,-5.014700,52.309756,17.512170,17.986214,104.019078,0
2020-07-24,sh.688069,96.0100,105.5000,96.0000,98.7200,96.6000,5182706,524801113.0000,38.006100,1,2.194600,53.457755,17.896495,18.380942,106.301898,0
2020-07-27,sh.688069,97.9800,98.0000,87.0500,88.4800,98.7200,3398174,307996873.0000,24.919600,1,-10.372800,47.912704,16.040133,16.474329,95.275445,0
2020-07-28,sh.688069,88.9900,91.7700,84.1100,87.7300,88.4800,2650598,231046331.0000,19.437500,1,-0.847600,47.506573,15.904169,16.334684,94.467844,0
2020-07-29,sh.688069,86.9300,89.5200,84.8000,88.1900,87.7300,1913711,166791976.0000,14.033700,1,0.524300,47.755667,15.987560,16.420333,94.963173,0
2020-07-30,sh.688069,88.3600,89.6500,86.8800,87.4000,88.1900,1792668,157848541.1800,13.146100,1,-0.895800,47.327875,15.844345,16.273241,94.112499,0
2020-07-31,sh.688069,87.6000,88.7700,85.7900,88.3000,87.4000,1933942,169645043.0000,14.182100,1,1.029800,47.815233,16.007502,16.440814,95.081621,0
2020-08-03,sh.688069,88.6700,96.8000,88.6700,95.3000,88.3000,2430396,227967026.0000,17.822700,1,7.927500,51.605795,17.276499,17.744163,102.619235,0
2020-08-04,sh.688069,96.5800,100.0000,95.2800,97.5000,95.3000,1868389,182410849.0000,13.701400,1,2.308500,52.797114,17.675327,18.153787,104.988200,0
2020-08-05,sh.688069,97.6500,99.5500,94.3000,98.4200,97.5000,1713497,167175542.0500,12.565500,1,0.943600,53.295302,17.842110,18.325084,105.978858,0
2020-08-06,sh.688069,99.0000,101.0000,92.9000,94.2800,98.4200,1337711,128859599.7800,9.809800,1,-4.206500,51.053456,17.091588,17.554247,101.520897,0
2020-08-07,sh.688069,94.2000,94.9900,90.0200,90.1400,94.2800,1144775,105435906.0000,8.394900,1,-4.391200,48.811609,16.341067,16.783409,97.062937,0
2020-08-10,sh.688069,90.6800,104.8000,89.0200,100.5500,90.1400,1994918,191852402.0000,14.629200,1,11.548700,54.448716,18.228248,18.721675,108.272446,0
2020-08-11,sh.688069,101.3000,111.0100,101.3000,104.7300,100.5500,2919682,314521799.0000,21.410700,1,4.157100,56.712223,18.986021,19.499960,112.773478,0
2020-08-12,sh.688069,105.8800,108.7300,96.8400,107.0200,104.7300,1793805,185456274.0000,13.154400,1,2.186600,57.952279,19.401164,19.926341,115.239355,0
2020-08-13,sh.688069,107.1100,109.9900,101.8800,104.0000,107.0200,1265868,134965427.0000,9.282900,1,-2.821900,56.316922,18.853682,19.364040,111.987413,0
2020-08-14,sh.688069,104.4200,124.8000,104.4200,124.8000,104.0000,2980686,349520041.0000,21.858100,1,20.000000,67.580306,22.624419,23.236847,134.384896,0
2020-08-17,sh.688069,130.6000,133.9000,120.7900,129.6700,124.8000,2482579,319660854.0000,18.205400,1,3.902200,70.217454,23.507279,24.143606,139.628921,0
2020-08-18,sh.688069,125.6700,140.8700,125.3800,134.8400,129.6700,1389278,182494324.1200,10.187900,1,3.987000,73.017055,24.444524,25.106222,145.195988,0
2020-08-19,sh.688069,134.3700,135.8800,116.5700,118.0000,134.8400,1526484,189132721.0000,11.194100,1,-12.488900,63.898046,21.391678,21.970737,127.062642,0
2020-08-20,sh.688069,115.8900,127.5000,115.8900,121.2200,118.0000,1164779,143841768.0100,8.541600,1,2.728800,65.641705,21.975417,22.570278,130.529944,0
2020-08-21,sh.688069,123.9900,136.8500,121.4700,135.7400,121.2200,1131152,147470402.2500,8.295000,1,11.978200,73.504413,24.607681,25.273795,146.165110,0
2020-08-24,sh.688069,132.7100,147.9800,125.5000,127.0000,135.7400,1276517,173393562.9700,9.361000,1,-6.438800,68.771626,23.023247,23.646471,136.753860,0
2020-08-25,sh.688069,129.2900,129.2900,117.5000,122.1000,127.0000,953555,117266790.0000,6.992700,1,-3.858300,66.118232,22.134948,22.734127,131.477530,0
2020-08-26,sh.688069,121.0700,131.5000,119.4500,120.9900,122.1000,923359,114879734.0000,6.771200,1,-0.909100,65.517157,21.933722,22.527453,130.282280,0
2020-08-27,sh.688069,121.4200,123.0000,104.7000,120.4800,120.9900,1504168,169478616.3800,11.030400,1,-0.421500,65.240988,21.841266,22.432495,129.733111,0
2020-08-28,sh.688069,117.3500,119.8800,108.6100,114.0300,120.4800,945889,107734912.0000,6.936400,1,-5.353600,61.748256,20.671975,21.231552,122.787737,0
2020-08-31,sh.688069,115.7300,122.8000,114.0000,119.6600,114.0300,786281,94453937.0000,5.766000,1,4.937300,64.175309,19.805044,22.225623,-265.907106,0
2020-09-01,sh.688069,123.5000,123.5000,115.5500,116.3600,119.6600,510519,60827647.0000,3.743800,1,-2.757800,62.405474,19.258858,21.612682,-258.573883,0
2020-09-02,sh.688069,118.7800,119.0600,108.7900,110.4200,116.3600,1035885,116337570.0000,7.596400,1,-5.104800,59.219770,18.275723,20.509387,-245.374082,0
2020-09-03,sh.688069,109.0200,110.6900,107.0100,108.7700,110.4200,423189,45971145.4200,3.103300,1,-1.494300,58.334852,18.002630,20.202917,-241.707470,0
2020-09-04,sh.688069,106.0100,110.5900,105.1100,106.8100,108.7700,290580,31332999.4400,2.130900,1,-1.802000,57.283677,17.678228,19.838867,-237.351980,0
2020-09-07,sh.688069,105.0000,109.1500,102.3200,103.9900,106.8100,450697,47510252.0000,3.305100,1,-2.640200,55.771272,17.211487,19.315080,-231.085408,0
2020-09-08,sh.688069,105.4900,107.5000,98.0300,104.6700,103.9900,629043,64440600.0000,4.612900,1,0.653900,56.135966,17.324035,19.441383,-232.596497,0
2020-09-09,sh.688069,100.0200,102.7300,98.1600,98.4000,104.6700,470310,46886146.0000,3.448900,1,-5.990300,52.773278,16.286281,18.276795,-218.663373,0
2020-09-10,sh.688069,100.9900,101.9400,97.0000,97.0000,98.4000,363133,35949680.0000,2.662900,1,-1.422800,52.022439,16.054565,18.016759,-215.552309,0
2020-09-11,sh.688069,99.9900,103.8600,94.0000,100.5000,97.0000,703657,70034395.0000,5.160100,1,3.608200,53.899537,16.633854,18.666849,-223.329969,0
2020-09-14,sh.688069,103.5000,103.6300,98.2700,100.2000,100.5000,312789,31555498.8700,2.293800,1,-0.298500,53.738643,16.584201,18.611127,-222.663313,0
2020-09-15,sh.688069,99.9000,100.6400,97.1800,98.9300,100.2000,505078,49843520.0000,3.703900,1,-1.267500,53.057524,16.374002,18.375237,-219.841133,0
2020-09-16,sh.688069,98.9900,102.8600,96.9000,100.9500,98.9300,498723,49826083.0000,3.657300,1,2.041800,54.140878,16.708334,18.750431,-224.329954,0
2020-09-17,sh.688069,100.4700,105.6600,99.9200,103.4500,100.9500,619349,64326394.0000,4.541800,1,2.476500,55.481663,17.122111,19.214781,-229.885426,0
2020-09-18,sh.688069,102.5100,105.6500,100.5000,103.9000,103.4500,407043,41830230.0000,2.984900,1,0.435000,55.723004,17.196591,19.298364,-230.885411,0
2020-09-21,sh.688069,100.1500,107.5000,95.8000,98.9300,103.9000,857522,85748190.6800,6.288400,1,-4.783400,53.057524,16.374002,18.375237,-219.841133,0
2020-09-22,sh.688069,97.1400,99.7400,95.0000,97.0000,98.9300,343648,33340221.6000,2.520100,1,-1.950900,52.022439,16.054565,18.016759,-215.552309,0
2020-09-23,sh.688069,97.0000,99.7500,97.0000,98.7300,97.0000,235148,23214068.0000,1.724400,1,1.783500,52.950262,16.340899,18.338089,-219.396695,0
2020-09-24,sh.688069,99.3400,99.3400,97.0000,98.3100,98.7300,245666,24060994.0000,1.801500,1,-0.425400,52.725010,16.271385,18.260078,-218.463376,0
