date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2015-02-16,sz.300425,20.0800,21.9000,20.0800,21.9000,15.2100,29000,634190.0000,0.161111,1,43.984220,29.211230,3.874539,6.706189,-117.458960
2015-02-17,sz.300425,24.0900,24.0900,24.0900,24.0900,21.9000,4600,110814.0000,0.025556,1,10.000000,32.132352,4.261992,7.376808,-129.204856
2015-02-25,sz.300425,26.5000,26.5000,26.5000,26.5000,24.0900,5100,135150.0000,0.028333,1,10.004200,35.346922,4.688369,8.114795,-142.130705
2015-02-26,sz.300425,29.1500,29.1500,29.1500,29.1500,26.5000,6600,192390.0000,0.036667,1,10.000000,38.881614,5.157206,8.926274,-156.343776
2015-02-27,sz.300425,32.0700,32.0700,32.0700,32.0700,29.1500,16600,532362.0000,0.092222,1,10.017200,42.776444,5.673811,9.820433,-172.004971
2015-03-02,sz.300425,35.2800,35.2800,35.2800,35.2800,32.0700,33100,1167768.0000,0.183889,1,10.009400,47.058090,6.241722,10.803395,-189.221558
2015-03-03,sz.300425,38.8100,38.8100,38.8100,38.8100,35.2800,85208,3306922.0000,0.473378,1,10.005700,51.766567,6.866249,11.884347,-208.154441
2015-03-04,sz.300425,42.6900,42.6900,42.6900,42.6900,38.8100,130000,5549700.0000,0.722222,1,9.997400,56.941890,7.552697,13.072475,-228.964521
2015-03-05,sz.300425,46.9600,46.9600,46.9600,46.9600,42.6900,80700,3789672.0000,0.448333,1,10.002300,62.637413,8.308143,14.380029,-251.866337
2015-03-06,sz.300425,51.6600,51.6600,51.6600,51.6600,46.9600,252978,13068843.0000,1.405433,1,10.008500,68.906489,9.139665,15.819257,-277.074424
2015-03-09,sz.300425,56.8300,56.8300,54.3000,56.8300,51.6600,11558021,653437280.0000,64.211228,1,10.007700,75.802474,10.054339,17.402407,-304.803320
2015-03-10,sz.300425,57.9900,57.9900,51.6600,52.4900,56.8300,8622320,465066448.0000,47.901778,1,-7.636800,70.013582,9.286508,16.073418,-281.526065
2015-03-11,sz.300425,51.0000,53.3000,50.1100,51.6800,52.4900,5465529,281094368.0000,30.364050,1,-1.543200,68.933166,9.143203,15.825381,-277.181693
2015-03-12,sz.300425,51.2000,51.5600,46.9000,48.7600,51.6800,5272720,258232552.0000,29.292889,1,-5.650200,65.038336,8.626598,14.931223,-261.520498
2015-03-13,sz.300425,48.7000,50.6800,48.6900,50.2100,48.7600,2840583,141284801.0000,15.781017,1,2.973800,66.972413,8.883132,15.375240,-269.297461
2015-03-16,sz.300425,50.8500,52.5900,50.5300,51.4500,50.2100,4254959,218919735.0000,23.638661,1,2.469600,68.626382,9.102512,15.754951,-275.948105
2015-03-17,sz.300425,51.0400,52.0800,50.6100,51.4500,51.4500,3263496,167456255.0000,18.130533,1,0.000000,68.626382,9.102512,15.754951,-275.948105
2015-03-18,sz.300425,51.5400,53.6000,51.0200,52.2700,51.4500,4135797,216851870.0000,22.976650,1,1.593800,69.720135,9.247586,16.006050,-280.346112
2015-03-19,sz.300425,51.9100,54.8100,51.5000,54.8100,52.2700,3962295,210270348.0000,22.012750,1,4.859400,73.108105,9.696962,16.783846,-293.969206
2015-03-20,sz.300425,54.5000,55.0000,53.2200,53.9600,54.8100,3085508,166602625.0000,17.141711,1,-1.550800,71.974335,9.546580,16.523560,-289.410297
2015-03-23,sz.300425,54.3000,54.6800,53.2800,54.5500,53.9600,3049531,164308071.0000,16.941839,1,1.093400,72.761305,9.650963,16.704229,-292.574716
2015-03-24,sz.300425,54.9100,59.9400,54.0800,58.8500,54.5500,4578489,262125154.0000,25.436050,1,7.882700,78.496843,10.411717,18.020969,-315.637435
2015-03-25,sz.300425,57.9400,60.2000,57.3300,59.1500,58.8500,3306450,192983419.0000,18.369167,1,0.509800,78.896997,10.464793,18.112835,-317.246461
2015-03-26,sz.300425,57.9800,57.9800,54.5100,54.9300,59.1500,3308117,186037757.0000,18.378428,1,-7.134400,73.268166,9.718192,16.820592,-294.612817
2015-03-27,sz.300425,54.7000,55.9700,54.6800,55.1700,54.9300,1433332,79144327.0000,7.962956,1,0.436900,73.588289,9.760653,16.894084,-295.900038
