date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2016-05-17,sh.603959,8.6800,8.6800,8.6800,8.6800,6.0300,38532,334458.0000,0.068807,1,43.946900,25.967732,4.217673,4.316342,7606.621491
2016-05-18,sh.603959,9.5500,9.5500,9.5500,9.5500,8.6800,11700,111735.0000,0.020893,1,10.023000,28.570488,4.640412,4.748970,8369.036318
2016-05-19,sh.603959,10.5100,10.5100,10.5100,10.5100,9.5500,24557,258094.0000,0.043852,1,10.052400,31.442495,5.106883,5.226354,9210.321645
2016-05-20,sh.603959,11.5600,11.5600,11.5600,11.5600,10.5100,38215,441765.0000,0.068241,1,9.990500,34.583753,5.617085,5.748492,10130.477470
2016-05-23,sh.603959,12.7200,12.7200,12.7200,12.7200,11.5600,41302,525361.0000,0.073754,1,10.034600,38.054095,6.180738,6.325330,11147.030573
2016-05-24,sh.603959,13.9900,13.9900,13.9900,13.9900,12.7200,55018,769702.0000,0.098246,1,9.984300,41.853521,6.797840,6.956869,12259.980952
2016-05-25,sh.603959,15.3900,15.3900,15.3900,15.3900,13.9900,53900,829521.0000,0.096250,1,10.007200,46.041865,7.478109,7.653053,13486.855386
2016-05-26,sh.603959,16.9300,16.9300,16.9300,16.9300,15.3900,577339,9774349.0000,1.030963,1,10.006500,50.649043,8.226406,8.418855,14836.417264
2016-05-27,sh.603959,18.6200,18.6200,18.6200,18.6200,16.9300,513847,9567831.0000,0.917584,1,9.982300,55.704973,9.047589,9.259249,16317.429973
2016-05-30,sh.603959,20.4800,20.4800,20.4800,20.4800,18.6200,373073,7640535.0000,0.666202,1,9.989300,61.269487,9.951376,10.184179,17947.420293
2016-05-31,sh.603959,22.5300,22.5300,22.5300,22.5300,20.4800,386419,8706020.0000,0.690034,1,10.009800,67.402419,10.947486,11.203592,19743.915000
2016-06-01,sh.603959,24.7800,24.7800,24.7800,24.7800,22.5300,387162,9593874.0000,0.691361,1,9.986700,74.133685,12.040776,12.322459,21715.677484
2016-06-02,sh.603959,27.2600,27.2600,27.2600,27.2600,24.7800,822676,22426148.0000,1.469064,1,10.008100,81.553037,13.245826,13.555700,23888.997910
2016-06-03,sh.603959,29.9900,29.9900,29.9900,29.9900,27.2600,6140986,184168170.0000,10.966046,1,10.014700,89.720308,14.572352,14.913259,26281.403056
2016-06-06,sh.603959,32.9900,32.9900,32.9900,32.9900,29.9900,6677115,220278024.0000,11.923420,1,10.003300,98.695330,16.030073,16.405082,28910.419701
2016-06-07,sh.603959,36.2900,36.2900,35.3500,36.2900,32.9900,27724246,999613808.0000,49.507582,1,10.003000,108.567855,17.633567,18.046088,31802.338010
2016-06-08,sh.603959,39.0800,39.9200,38.7900,39.9200,36.2900,13380986,530140064.0000,23.894618,1,10.002700,119.427632,19.397409,19.851194,34983.448149
2016-06-13,sh.603959,39.0000,43.4600,37.7700,40.1300,39.9200,37490759,1542887296.0000,66.947784,1,0.526100,120.055884,19.499450,19.955621,35167.479314
2016-06-14,sh.603959,37.4400,40.0000,36.1200,37.9900,40.1300,22385038,838794064.0000,39.973282,1,-5.332700,113.653701,18.459609,18.891454,33292.114108
2016-06-15,sh.603959,36.8000,40.8100,36.2600,39.1000,37.9900,22280083,861983584.0000,39.785863,1,2.921800,116.974459,18.998965,19.443429,34264.850267
2016-06-16,sh.603959,38.4600,40.8800,38.1000,38.5000,39.1000,17977400,705552832.0000,32.102500,1,-1.534500,115.179455,18.707421,19.145064,33739.046938
2016-06-17,sh.603959,38.0000,42.3500,38.0000,42.3500,38.5000,23352919,932380672.0000,41.701641,1,10.000000,126.697400,20.578163,21.059570,37112.951631
2016-06-20,sh.603959,44.0000,44.8600,40.8100,42.2100,42.3500,28695293,1232471264.0000,51.241595,1,-0.330600,126.278566,20.510136,20.989952,36990.264188
2016-06-21,sh.603959,41.3000,44.9200,41.0200,42.8800,42.2100,24522368,1048511664.0000,43.789943,1,1.587300,128.282987,20.835694,21.323126,37577.411239
2016-06-22,sh.603959,42.0700,42.7100,41.0000,41.6100,42.8800,15346766,639279456.0000,27.404939,1,-2.961800,124.483561,20.218592,20.691587,36464.460859
2016-06-23,sh.603959,41.4200,42.7300,40.5100,41.3000,41.6100,11045176,458711344.0000,19.723529,1,-0.745000,123.556142,20.067961,20.537432,36192.795806
2016-06-24,sh.603959,41.0500,41.6300,37.7500,39.9700,41.3000,13816284,550358096.0000,24.671936,1,-3.220300,119.577216,19.421704,19.876057,35027.265093
2016-06-27,sh.603959,38.7500,41.4900,38.5900,41.0700,39.9700,12322935,500919888.0000,22.005241,1,2.752100,122.868057,19.956202,20.423059,35991.237863
2016-06-28,sh.603959,41.1900,43.9600,40.8100,42.4600,41.0700,16179802,690121760.0000,28.892504,1,3.384500,127.026484,20.631613,21.114271,37209.348908
2016-06-29,sh.603959,42.5300,46.6000,41.6500,45.3700,42.4600,22993549,1011219472.0000,41.059909,1,6.853500,135.732256,22.045602,22.561339,39759.495054
2016-06-30,sh.603959,43.0300,44.0000,41.1000,41.4500,45.3700,16496833,704633472.0000,29.458630,1,-8.640100,124.004893,20.140847,20.612023,36324.246638
2016-07-01,sh.603959,41.8000,42.8600,41.3000,41.8400,41.4500,8428238,354997440.0000,15.050425,1,0.940900,125.171646,20.330351,20.805960,36666.018802
2016-07-04,sh.603959,41.1000,42.9800,41.0000,42.6800,41.8400,8912339,377016832.0000,15.914891,1,2.007600,127.684653,20.738513,21.223671,37402.143462
2016-07-05,sh.603959,42.8000,44.9900,42.7900,44.4500,42.6800,17078660,754210000.0000,30.497607,1,4.147100,132.979916,21.598568,22.103847,38953.263283
2016-07-06,sh.603959,44.5000,44.5800,42.5000,43.2700,44.4500,11289293,489217728.0000,20.159452,1,-2.654700,129.449740,21.025198,21.517063,37919.183402
2016-07-07,sh.603959,42.8100,47.6000,42.6800,47.6000,43.2700,21935167,998703168.0000,39.169941,1,10.006900,142.403689,23.129175,23.670261,41713.730759
2016-07-08,sh.603959,47.5500,47.5500,45.1800,45.3100,47.6000,17109454,788945472.0000,30.552596,1,-4.810900,135.552756,22.016448,22.531503,39706.914721
