date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2006-10-12,sz.002071,8.2000,10.0500,8.2000,9.9100,3.8800,31487694,280819654.7400,78.719235,1,155.412400,51.034940,,4.175218,169.411654
2006-10-13,sz.002071,9.2000,9.4700,8.9200,8.9200,9.9100,12575774,114882664.2100,31.439435,1,-9.989907,45.936596,,3.758118,152.487583
2006-10-16,sz.002071,8.5500,8.6700,8.2800,8.5100,8.9200,11098707,94001736.6000,27.746768,1,-4.596411,43.825161,,3.585379,145.478625
2006-10-17,sz.002071,8.3700,8.3900,7.9700,8.0700,8.5100,12103124,98588461.2100,30.257810,1,-5.170394,41.559230,,3.400001,137.956816
2006-10-18,sz.002071,8.0000,8.1700,7.9500,8.1100,8.0700,4760398,38479190.3400,11.900995,1,0.495663,41.765223,,3.416854,138.640617
2006-10-19,sz.002071,8.1000,8.1900,8.0400,8.1200,8.1100,4695820,38059585.8700,11.739550,1,0.123307,41.816722,,3.421067,138.811567
2006-10-20,sz.002071,8.1100,8.1700,7.7600,7.8100,8.1200,5920179,46839010.1400,14.800447,1,-3.817733,40.220271,,3.290459,133.512111
2006-10-23,sz.002071,7.7900,7.8800,7.5000,7.8400,7.8100,4067599,31238181.1300,10.168997,1,0.384126,40.374766,,3.303099,134.024961
2006-10-24,sz.002071,7.7800,7.8600,7.7200,7.8200,7.8400,2598892,20298259.9200,6.497230,1,-0.255102,40.271769,,3.294673,133.683061
2006-10-25,sz.002071,7.8200,8.0900,7.8100,7.9100,7.8200,4626303,36783296.6300,11.565758,1,1.150891,40.735255,,3.332591,135.221613
2006-10-26,sz.002071,7.8800,7.8800,7.6800,7.6900,7.9100,2977250,23040634.3800,7.443125,1,-2.781287,39.602290,,3.239902,131.460708
2006-10-27,sz.002071,7.6500,7.6900,7.5100,7.5800,7.6900,1815142,13743976.0900,4.537855,1,-1.430431,39.035807,,3.193557,129.580256
2006-10-30,sz.002071,7.5900,7.7900,7.5200,7.6800,7.5800,1536254,11722345.8800,3.840635,1,1.319260,39.550791,,3.235689,131.289758
2006-10-31,sz.002071,7.6500,7.6700,7.5200,7.5600,7.6800,1402348,10617444.8800,3.505870,1,-1.562499,38.932810,,3.185131,129.238355
2006-11-01,sz.002071,7.5700,7.6800,7.5400,7.6700,7.5600,1793174,13694489.6600,4.482935,1,1.455028,39.499293,,3.231476,131.118808
2006-11-02,sz.002071,7.6500,7.6600,7.5100,7.6300,7.6700,1885938,14259930.4600,4.714845,1,-0.521512,39.293299,,3.214623,130.435007
2006-11-03,sz.002071,7.6200,7.6700,7.5800,7.6100,7.6300,1567689,11967456.8900,3.919222,1,-0.262123,39.190302,,3.206197,130.093106
2006-11-06,sz.002071,7.5500,7.5500,7.3400,7.3700,7.6100,3112744,23134585.9000,7.781860,1,-3.153749,37.954340,,3.105081,125.990301
2006-11-07,sz.002071,7.3600,7.4900,7.1700,7.4600,7.3700,3460673,25347536.6900,8.651682,1,1.221169,38.417826,,3.143000,127.528853
2006-11-08,sz.002071,7.4000,7.4200,7.3200,7.3700,7.4600,870634,6408516.7600,2.176585,1,-1.206436,37.954340,,3.105081,125.990301
2006-11-09,sz.002071,7.3700,7.4700,7.3500,7.4000,7.3700,1513472,11227410.4600,3.783680,1,0.407058,38.108835,,3.117721,126.503152
2006-11-10,sz.002071,7.4000,7.4100,7.1700,7.2000,7.4000,1760550,12779378.9400,4.401375,1,-2.702707,37.078867,,3.033458,123.084148
2006-11-13,sz.002071,7.2000,7.2000,7.2000,7.2000,7.2000,0,0.0000,,0,0.000000,37.078867,,3.033458,123.084148
2006-11-14,sz.002071,7.0700,7.1700,6.8000,6.9500,7.2000,2395866,16655558.5100,5.989665,1,-3.472222,35.791406,,2.928130,118.810393
2006-11-15,sz.002071,6.9000,7.0200,6.8500,7.0000,6.9500,1574421,10923571.7200,3.936053,1,0.719427,36.048898,,2.949195,119.665144
2006-11-16,sz.002071,6.9700,7.0000,6.8400,6.9000,7.0000,1425820,9858880.7000,3.564550,1,-1.428570,35.533914,,2.907064,117.955642
2006-11-17,sz.002071,6.9300,6.9800,6.8500,6.9600,6.9000,1181716,8184854.4500,2.954290,1,0.869564,35.842904,,2.932343,118.981343
2006-11-20,sz.002071,6.9400,6.9600,6.8000,6.8100,6.9600,1547868,10587477.0500,3.869670,1,-2.155174,35.070428,,2.869146,116.417090
2006-11-21,sz.002071,6.8100,7.4900,6.8000,7.2200,6.8100,6573070,47506163.0400,16.432675,1,6.020555,37.181864,,3.041884,123.426048
2006-11-22,sz.002071,7.1000,7.2700,7.0500,7.2200,7.2200,4168716,29755994.6600,10.421790,1,0.000000,37.181864,,3.041884,123.426048
