date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2017-08-18,sh.603557,11.1300,11.1300,11.1300,11.1300,7.7300,21359,237726.0000,0.045445,1,43.984470,26.715427,5.313683,4.142016,78.465565
2017-08-21,sh.603557,12.2400,12.2400,12.2400,12.2400,11.1300,9695,118667.0000,0.020628,1,9.973042,29.379769,5.843620,4.555101,86.290971
2017-08-22,sh.603557,13.4600,13.4600,13.4600,13.4600,12.2400,10600,142676.0000,0.022553,1,9.967322,32.308145,6.426072,5.009122,94.891869
2017-08-23,sh.603557,14.8100,14.8100,14.8100,14.8100,13.4600,31664,468944.0000,0.067370,1,10.029720,35.548561,7.070589,5.511523,104.409255
2017-08-24,sh.603557,16.2900,16.2900,16.2900,16.2900,14.8100,114428,1864032.0000,0.243464,1,9.993251,39.101016,7.777170,6.062303,114.843131
2017-08-25,sh.603557,17.9200,17.9200,17.9200,17.9200,16.2900,500540,8969677.0000,1.064979,1,10.006130,43.013518,8.555365,6.668906,126.334494
2017-08-28,sh.603557,19.7100,19.7100,19.7100,19.7100,17.9200,269211,5306149.0000,0.572789,1,9.988834,47.310070,9.409946,7.335052,138.953844
2017-08-29,sh.603557,21.6800,21.6800,21.6800,21.6800,19.7100,251631,5455360.0000,0.535385,1,9.994933,52.038676,10.350463,8.068185,152.842178
2017-08-30,sh.603557,23.8500,23.8500,23.8500,23.8500,21.6800,688559,16422132.0000,1.465019,1,10.009230,57.247345,11.386465,8.875748,168.140496
2017-08-31,sh.603557,26.2400,26.2400,26.2400,26.2400,23.8500,414948,10888236.0000,0.882868,1,10.020960,62.984081,12.527498,9.765183,184.989795
2017-09-01,sh.603557,28.8600,28.8600,28.8600,28.8600,26.2400,823426,23764074.0000,1.751970,1,9.984759,69.272887,13.778338,10.740213,203.460575
2017-09-04,sh.603557,29.4900,31.7500,28.9000,31.7500,28.8600,34996569,1068517648.0000,74.460785,1,10.013860,76.209777,15.158082,11.815723,223.834832
2017-09-05,sh.603557,28.5800,29.5500,28.5800,28.5800,31.7500,18919193,544846752.0000,40.253602,1,-9.984252,68.600801,13.644661,10.636011,201.486598
2017-09-06,sh.603557,26.9900,28.5400,26.0000,27.0000,28.5800,14658017,397835280.0000,31.187270,1,-5.528341,64.808315,12.890337,10.048016,190.347731
2017-09-07,sh.603557,26.9000,27.8100,26.5000,27.3500,27.0000,12376210,337958160.0000,26.332362,1,1.296298,65.648422,13.057434,10.178268,192.815202
2017-09-08,sh.603557,27.0000,27.0900,25.0600,25.1500,27.3500,13113174,339514016.0000,27.900370,1,-8.043879,60.367745,12.007110,9.359541,177.305386
2017-09-11,sh.603557,25.0000,26.1600,24.1000,25.6500,25.1500,10280923,259711713.0000,21.874304,1,1.988072,61.567899,12.245820,9.545616,180.830344
2017-09-12,sh.603557,25.1400,26.7000,25.0100,26.0800,25.6500,10585468,274785592.0000,22.522272,1,1.676414,62.600031,12.451111,9.705640,183.861808
2017-09-13,sh.603557,26.5900,28.5000,26.5900,28.1000,26.0800,18793266,522683496.0000,39.985672,1,7.745401,67.448653,13.415499,10.457380,198.102639
2017-09-14,sh.603557,27.5400,27.5400,26.4000,26.4300,28.1000,13709553,368023395.0000,29.169262,1,-5.943061,63.440139,12.618208,9.835892,186.329279
2017-09-15,sh.603557,26.1000,26.1300,24.6100,25.3700,26.4300,9874633,250664444.0000,21.009857,1,-4.010592,60.895813,12.112143,9.441414,178.856368
2017-09-18,sh.603557,25.0000,25.1400,24.1800,24.6800,25.3700,6074791,149319218.0000,12.925087,1,-2.719750,59.239600,11.782723,9.184631,173.991926
2017-09-19,sh.603557,24.5600,25.2600,24.5600,24.8100,24.6800,5207952,129779174.0000,11.080749,1,0.526739,59.551640,11.844788,9.233011,174.908415
2017-09-20,sh.603557,24.6900,25.6700,23.8300,25.6500,24.8100,9466507,235482665.0000,20.141504,1,3.385732,61.567899,12.245820,9.545616,180.830344
