date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2017-09-28,sh.603378,15.5300,18.6300,15.5300,18.6300,12.9400,10327,192082.0000,0.021076,1,43.972180,31.206769,5.760120,3.010956,-39.891335,0
2017-09-29,sh.603378,20.4900,20.4900,20.4900,20.4900,18.6300,14383,294708.0000,0.029353,1,9.983901,34.322421,6.335204,3.311567,-43.874045,0
2017-10-09,sh.603378,22.5400,22.5400,22.5400,22.5400,20.4900,7100,160034.0000,0.014490,1,10.004890,37.756338,6.969034,3.642885,-48.263591,0
2017-10-10,sh.603378,24.7900,24.7900,24.7900,24.7900,22.5400,29300,726347.0000,0.059796,1,9.982254,41.525272,7.664700,4.006527,-53.081385,0
2017-10-11,sh.603378,27.2700,27.2700,27.2700,27.2700,24.7900,66449,1812064.0000,0.135610,1,10.004030,45.679474,8.431480,4.407341,-58.391665,0
2017-10-12,sh.603378,30.0000,30.0000,30.0000,30.0000,27.2700,159874,4796220.0000,0.326273,1,10.011000,50.252446,9.275555,4.848560,-64.237255,0
2017-10-13,sh.603378,33.0000,33.0000,33.0000,33.0000,30.0000,892117,29439861.0000,1.820647,1,10.000000,55.277691,10.203111,5.333416,-70.660981,0
2017-10-16,sh.603378,36.3000,36.3000,36.3000,36.3000,33.0000,1247499,45284214.0000,2.545916,1,9.999998,60.805460,11.223422,5.866758,-77.727079,0
2017-10-17,sh.603378,36.8900,39.9300,35.9800,39.9300,36.3000,30188852,1165750214.0000,61.609902,1,10.000000,66.886006,12.345764,6.453433,-85.499787,0
2017-10-18,sh.603378,37.3000,38.9700,35.9700,36.8900,39.9300,25265871,954062673.0000,51.563002,1,-7.613326,61.793758,11.405841,5.962113,-78.990411,0
2017-10-19,sh.603378,35.1500,39.6400,35.0100,38.2000,36.8900,23613521,899137914.0000,48.190859,1,3.551102,63.988115,11.810874,6.173833,-81.795438,0
2017-10-20,sh.603378,37.6200,39.7200,35.8000,36.1600,38.2000,21248645,798923453.0000,43.364582,1,-5.340316,60.570949,11.180136,5.844131,-77.427305,0
2017-10-23,sh.603378,34.9700,35.6500,33.6000,34.2200,36.1600,16391975,567081897.0000,33.453010,1,-5.365040,57.321291,10.580317,5.530591,-73.273296,0
2017-10-24,sh.603378,33.9100,34.1800,30.8300,31.1500,34.2200,14920483,481242781.0000,30.449965,1,-8.971366,52.178790,9.631118,5.034422,-66.699683,0
2017-10-25,sh.603378,31.6800,32.4400,31.0900,31.4300,31.1500,10613445,334896469.0000,21.660092,1,0.898879,52.647813,9.717690,5.079675,-67.299231,0
2017-10-26,sh.603378,31.0000,31.9500,29.9100,31.5600,31.4300,13626269,418195149.0000,27.808712,1,0.413615,52.865574,9.757884,5.100685,-67.577592,0
2017-10-27,sh.603378,31.0300,31.4900,30.2700,30.3200,31.5600,8790919,271850929.0000,17.940651,1,-3.929024,50.788473,9.374494,4.900278,-64.922453,0
2017-10-30,sh.603378,29.9700,29.9700,27.5200,27.7300,30.3200,9487313,270323606.0000,19.361863,1,-8.542217,42.968280,4.313371,4.156181,11.727220,0
2017-10-31,sh.603378,27.8700,28.5000,27.6200,28.3400,27.7300,6022407,169883462.0000,12.290627,1,2.199786,43.913489,4.408256,4.247608,11.985194,0
2017-11-01,sh.603378,28.1200,29.1900,28.1200,28.6000,28.3400,6472065,186257845.0000,13.208296,1,0.917432,44.316365,4.448699,4.286577,12.095150,0
2017-11-02,sh.603378,28.5000,29.4900,28.0300,29.1100,28.6000,7970377,230732312.0000,16.266076,1,1.783217,45.106622,4.528029,4.363016,12.310833,0
2017-11-03,sh.603378,28.7800,29.5000,28.5800,28.8900,29.1100,5171458,150128980.0000,10.553996,1,-0.755758,44.765727,4.493808,4.330042,12.217793,0
2017-11-06,sh.603378,29.4000,29.5500,28.6600,28.9400,28.8900,4818218,140140361.0000,9.833098,1,0.173074,44.843203,4.501585,4.337536,12.238938,0
2017-11-07,sh.603378,28.6000,28.9700,27.6800,28.5100,28.9400,7027311,198154988.0000,14.341451,1,-1.485834,44.176908,4.434699,4.273087,12.057088,0
2017-11-08,sh.603378,28.5200,30.3600,28.3300,29.9400,28.5100,12140719,358348604.0000,24.776978,1,5.015785,46.392726,4.657134,4.487416,12.661846,0
2017-11-09,sh.603378,29.5000,30.1800,29.1500,29.7500,29.9400,7837055,231633746.0000,15.993990,1,-0.634604,46.098317,4.627580,4.458939,12.581493,0
