date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2012-05-03,sh.603123,11.5000,14.1500,11.5000,14.0800,9.0000,52836110,649300137.0000,85.772906,1,56.444440,28.517622,4.835409,0.914283,177.438796
2012-05-04,sh.603123,13.0100,13.2500,12.6700,12.6700,14.0800,36320759,465245343.0000,58.962271,1,-10.014200,25.661809,4.351181,0.822725,159.669712
2012-05-07,sh.603123,12.1000,12.5200,12.0300,12.3900,12.6700,23111744,282406836.0000,37.519065,1,-2.209900,25.094697,4.255023,0.804543,156.141100
2012-05-08,sh.603123,12.2600,12.6500,12.0800,12.6300,12.3900,19246548,237863869.0000,31.244396,1,1.937000,25.580793,4.337444,0.820128,159.165625
2012-05-09,sh.603123,12.3900,12.4600,12.0500,12.0800,12.6300,12485422,152798982.0000,20.268542,1,-4.354700,24.466823,4.148561,0.784413,152.234422
2012-05-10,sh.603123,11.9100,12.1500,11.7200,11.9100,12.0800,11044424,131649325.0000,17.929260,1,-1.407300,24.122505,4.090179,0.773374,150.092050
2012-05-11,sh.603123,11.8200,11.9500,11.7100,11.8500,11.9100,6942016,82102905.0000,11.269506,1,-0.503800,24.000981,4.069574,0.769478,149.335919
2012-05-14,sh.603123,11.8900,12.1900,11.7400,11.9500,11.8500,10172401,122082278.0000,16.513638,1,0.843900,24.203521,4.103916,0.775972,150.596137
2012-05-15,sh.603123,11.8000,11.8900,11.5100,11.8300,11.9500,8538244,99505685.0000,13.860786,1,-1.004200,23.960473,4.062705,0.768180,149.083875
2012-05-16,sh.603123,11.8000,12.5700,11.7000,12.3100,11.8300,18999169,232302415.0000,30.842807,1,4.057500,24.932665,4.227549,0.799348,155.132925
2012-05-17,sh.603123,12.2400,12.3800,12.0700,12.3700,12.3100,12615698,154598910.0000,20.480029,1,0.487400,25.054189,4.248154,0.803245,155.889056
2012-05-18,sh.603123,12.2000,12.3000,11.6900,11.7300,12.3700,10493708,125304483.0000,17.035240,1,-5.173800,23.757933,4.028363,0.761686,147.823656
2012-05-21,sh.603123,11.6100,11.7300,11.1200,11.1700,11.7300,8649647,98487527.0000,14.041635,1,-4.774100,22.623710,3.836045,0.725323,140.766431
2012-05-22,sh.603123,11.2500,11.3700,11.1800,11.3600,11.1700,4852006,54722032.0000,7.876633,1,1.701000,23.008536,3.901296,0.737660,143.160847
2012-05-23,sh.603123,11.2700,11.3400,10.9900,11.1100,11.3600,7466174,83017785.0000,12.120412,1,-2.200700,22.502186,3.815440,0.721427,140.010300
2012-05-24,sh.603123,11.0600,11.1700,11.0100,11.0900,11.1100,4329951,48046723.0000,7.029141,1,-0.180000,22.461678,3.808571,0.720128,139.758256
2012-05-25,sh.603123,11.0900,11.1200,10.6300,10.7100,11.0900,7305094,78827827.0000,11.858919,1,-3.426500,21.692026,3.678070,0.695453,134.969425
2012-05-28,sh.603123,10.6800,10.6800,10.3300,10.6700,10.7100,5703306,59871820.0000,9.258614,1,-0.373500,21.611010,3.664333,0.692855,134.465338
2012-05-29,sh.603123,10.6000,10.9200,10.5300,10.8900,10.6700,7756789,83402253.0000,12.592190,1,2.061900,22.056598,3.739887,0.707141,137.237819
2012-05-30,sh.603123,10.7900,10.8200,10.6300,10.6800,10.8900,4778454,51259400.0000,7.757231,1,-1.928400,21.631264,3.667768,0.693505,134.591360
2012-05-31,sh.603123,10.6300,11.4700,10.5300,11.1100,10.6800,10997157,120986585.0000,17.852528,1,4.026200,22.502186,3.815440,0.721427,140.010300
2012-06-01,sh.603123,11.0000,11.0600,10.8800,10.9200,11.1100,5023039,55081853.0000,8.154284,1,-1.710200,22.117360,3.750189,0.709089,137.615885
2012-06-04,sh.603123,10.6600,10.7700,10.4900,10.4900,10.9200,3969139,42157759.0000,6.443407,1,-3.937700,21.246438,3.602517,0.681167,132.196944
2012-06-05,sh.603123,10.5700,10.6800,10.4800,10.5500,10.4900,2761864,29180690.0000,4.483545,1,0.572000,21.367962,3.623122,0.685063,132.953075
2012-06-06,sh.603123,10.5200,10.6800,10.4300,10.4800,10.5500,2641459,27865263.0000,4.288083,1,-0.663500,21.226184,3.599083,0.680518,132.070922
2012-06-07,sh.603123,10.6100,10.6600,10.2700,10.2900,10.4800,3090967,32335890.0000,5.017804,1,-1.813000,20.841358,3.533832,0.668180,129.676507
2012-06-08,sh.603123,10.4400,10.4700,10.2100,10.2600,10.2900,2835170,29315845.0000,4.602549,1,-0.291500,20.780596,3.523530,0.666232,129.298441
2012-06-11,sh.603123,10.3200,10.5500,10.2300,10.4600,10.2600,2576069,26768811.0000,4.181930,1,1.949300,21.185676,3.592214,0.679219,131.818878
2012-06-12,sh.603123,10.3200,10.3600,10.2000,10.2400,10.4600,2460184,25265458.0000,3.993805,1,-2.103300,20.740088,3.516661,0.664933,129.046397
2012-06-13,sh.603123,10.3000,10.4900,10.2200,10.4500,10.2400,3056503,31755354.0000,4.961856,1,2.050800,21.165422,3.588780,0.678570,131.692857
2012-06-14,sh.603123,10.3900,10.5800,10.3700,10.4100,10.4500,3468602,36386561.0000,5.630847,1,-0.382800,21.084406,3.575043,0.675972,131.188769
2012-06-15,sh.603123,10.4400,10.5100,10.2000,10.3900,10.4100,2602362,27021767.0000,4.224614,1,-0.192100,21.043898,3.568175,0.674673,130.936725
2012-06-18,sh.603123,10.4100,10.5800,10.4100,10.5700,10.3900,3124043,32822568.0000,5.071498,1,1.732400,21.408470,3.629991,0.686362,133.205119
2012-06-19,sh.603123,10.5700,10.5700,10.4100,10.4700,10.5700,2514379,26278454.0000,4.081784,1,-0.946100,21.205930,3.595649,0.679868,131.944900
2012-06-20,sh.603123,10.4700,10.4700,10.4700,10.4700,10.4700,0,0.0000,,0,0.000000,21.205930,3.595649,0.679868,131.944900
