date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2017-03-24,sz.300629,9.9400,11.9200,9.9400,11.9200,8.2800,4200,47521.0000,0.025200,1,43.961360,29.634564,3.753384,3.245164,96.244963
2017-03-27,sz.300629,13.1100,13.1100,13.1100,13.1100,11.9200,3300,43263.0000,0.019800,1,9.983217,32.593048,4.128093,3.569136,105.853311
2017-03-28,sz.300629,14.4200,14.4200,14.4200,14.4200,13.1100,600,8652.0000,0.003600,1,9.992376,35.849866,4.540587,3.925777,116.430568
2017-03-29,sz.300629,15.8600,15.8600,15.8600,15.8600,14.4200,1000,15860.0000,0.006000,1,9.986127,39.429881,4.994016,4.317811,128.057476
2017-03-30,sz.300629,17.4500,17.4500,17.4500,17.4500,15.8600,2100,36645.0000,0.012600,1,10.025230,43.382813,5.494677,4.750681,140.895521
2017-03-31,sz.300629,19.2000,19.2000,19.2000,19.2000,17.4500,4000,76800.0000,0.024000,1,10.028650,47.733525,6.045720,5.227110,155.025444
2017-04-05,sz.300629,21.1200,21.1200,21.1200,21.1200,19.2000,5800,122496.0000,0.034800,1,10.000000,52.506878,6.650292,5.749821,170.527989
2017-04-06,sz.300629,23.2300,23.2300,23.2300,23.2300,21.1200,3600,83628.0000,0.021600,1,9.990523,57.752594,7.314691,6.324258,187.564639
2017-04-07,sz.300629,25.5500,25.5500,25.5500,25.5500,23.2300,4800,122640.0000,0.028800,1,9.987084,63.520395,8.045215,6.955868,206.296880
2017-04-10,sz.300629,28.1100,28.1100,28.1100,28.1100,25.5500,8000,224880.0000,0.048000,1,10.019580,69.884865,8.851311,7.652816,226.966939
2017-04-11,sz.300629,30.9200,30.9200,30.9200,30.9200,28.1100,24932,770897.0000,0.149592,1,9.996440,76.870865,9.736128,8.417825,249.655559
2017-04-12,sz.300629,34.0100,34.0100,34.0100,34.0100,30.9200,31700,1078117.0000,0.190200,1,9.993526,84.552979,10.709111,9.259063,274.604966
2017-04-13,sz.300629,37.4100,37.4100,37.4100,37.4100,34.0100,50500,1889205.0000,0.302999,1,9.997065,93.005791,11.779707,10.184697,302.057389
2017-04-14,sz.300629,41.1500,41.1500,41.1500,41.1500,37.4100,89600,3687040.0000,0.537599,1,9.997332,102.303884,12.957363,11.202894,332.255053
2017-04-17,sz.300629,45.2700,45.2700,44.0000,45.2700,41.1500,7489736,337409856.0000,44.938326,1,10.012150,112.546703,14.254673,12.324545,365.520930
