date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2018-11-07,sz.300674,10.0300,12.0400,10.0300,12.0400,8.3600,20300,243706.0000,0.050737,1,44.019150,24.347436,3.815420,2.672077,-53.263718
2018-11-08,sz.300674,13.2400,13.2400,13.2400,13.2400,12.0400,10478,138728.7200,0.026188,1,9.966776,26.774090,4.195695,2.938397,-58.572394
2018-11-09,sz.300674,14.5600,14.5600,14.5600,14.5600,13.2400,20856,303663.3600,0.052127,1,9.969793,29.443410,4.613997,3.231349,-64.411938
2018-11-12,sz.300674,16.0200,16.0200,16.0200,16.0200,14.5600,26502,424562.0400,0.066238,1,10.027470,32.395840,5.076664,3.555372,-70.870828
2018-11-13,sz.300674,17.6200,17.6200,17.6200,17.6200,16.0200,67812,1194847.4400,0.169488,1,9.987517,35.631380,5.583696,3.910465,-77.949063
2018-11-14,sz.300674,19.3800,19.3800,19.3800,19.3800,17.6200,102440,1985287.2000,0.256036,1,9.988640,39.190474,6.141432,4.301068,-85.735121
2018-11-15,sz.300674,21.3200,21.3200,21.3200,21.3200,19.3800,105886,2257489.5200,0.264649,1,10.010320,43.113565,6.756209,4.731618,-94.317481
2018-11-16,sz.300674,23.4500,23.4500,23.4500,23.4500,21.3200,343087,8045390.1500,0.857503,1,9.990624,47.420877,7.431196,5.204336,-103.740381
2018-11-19,sz.300674,25.8000,25.8000,25.8000,25.8000,23.4500,238974,6165529.2000,0.597286,1,10.021310,52.173076,8.175901,5.725880,-114.136539
2018-11-20,sz.300674,28.3800,28.3800,28.3800,28.3800,25.8000,274186,7781398.6800,0.685294,1,10.000000,57.390384,8.993491,6.298468,-125.550193
2018-11-21,sz.300674,31.2200,31.2200,30.7300,31.2200,28.3800,12098279,377669596.1000,30.238138,1,10.007050,63.133467,9.893473,6.928758,-138.114060
2018-11-22,sz.300674,34.3400,34.3400,34.3400,34.3400,31.2200,2339946,80353745.6400,5.848403,1,9.993597,69.442769,10.882187,7.621190,-151.916618
2018-11-23,sz.300674,34.3200,37.0000,32.0000,32.0000,34.3400,28375716,978030150.6900,70.921560,1,-6.814212,64.710792,10.140652,7.101866,-141.564699
2018-11-26,sz.300674,32.5000,33.3300,29.5100,32.1200,32.0000,22369146,701368043.3900,55.908888,1,0.374997,64.953458,10.178679,7.128498,-142.095567
2018-11-27,sz.300674,31.6000,32.7400,30.8600,32.7400,32.1200,16433650,521577143.1300,41.073857,1,1.930270,66.207229,10.375154,7.266097,-144.838383
2018-11-28,sz.300674,32.4000,33.2000,31.5000,32.9900,32.7400,17837869,579375404.6700,44.583527,1,0.763592,66.712782,10.454378,7.321580,-145.944357
2018-11-29,sz.300674,32.3800,34.3500,31.1100,31.1700,32.9900,19144980,626818120.6600,47.850487,1,-5.516828,63.032356,9.877629,6.917662,-137.892865
2018-11-30,sz.300674,31.1800,34.2900,30.1000,34.2900,31.1700,19004968,619236863.1600,47.500545,1,10.009630,69.341658,10.866342,7.610094,-151.695423
2018-12-03,sz.300674,35.8800,37.7200,35.2500,37.7200,34.2900,21127705,769204902.8600,52.806061,1,10.002920,76.277846,11.953293,8.371325,-166.869389
2018-12-04,sz.300674,36.3300,37.4900,34.5300,34.5900,37.7200,23183992,830508066.5400,57.945494,1,-8.297988,69.948322,10.961411,7.676674,-153.022592
2018-12-05,sz.300674,32.5500,32.8300,31.1300,31.1300,34.5900,20524618,653149782.7900,51.298720,1,-10.002890,62.951468,9.864953,6.908784,-137.715909
