date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2011-02-01,sh.601799,20.0000,20.5000,19.3100,19.7300,21.2400,6362149,126453050.0000,13.254477,1,-7.109229,59.102561,13.677656,8.684884,61.637373,0
2011-02-09,sh.601799,19.6100,19.9500,19.3200,19.3700,19.7300,2111858,41114155.0000,4.399704,1,-1.824600,58.024157,13.428089,8.526417,60.512717,0
2011-02-10,sh.601799,19.3700,21.3100,19.3600,21.3100,19.3700,5906931,123052842.0000,12.306106,1,10.015500,63.835559,14.772978,9.380379,66.573361,0
2011-02-11,sh.601799,21.9000,22.1000,21.3300,21.8400,21.3100,16648404,362494722.0000,34.684175,1,2.487100,65.423210,15.140396,9.613678,68.229104,0
2011-02-14,sh.601799,21.9800,22.6300,21.6600,22.3000,21.8400,12846021,285200140.0000,26.762544,1,2.106200,66.801171,15.459287,9.816164,69.666164,0
2011-02-15,sh.601799,22.5600,22.9500,22.3300,22.4600,22.3000,10248451,231373326.0000,21.350940,1,0.717500,67.280462,15.570205,9.886594,70.166011,0
2011-02-16,sh.601799,22.0200,23.1800,22.0200,23.0400,22.4600,9382759,212834551.0000,19.547415,1,2.582400,69.017892,15.972286,10.141902,71.977956,0
2011-02-17,sh.601799,22.8600,23.8000,22.8600,23.0600,23.0400,9011481,209573876.0000,18.773919,1,0.086800,69.077803,15.986150,10.150706,72.040437,0
2011-02-18,sh.601799,22.9000,23.3500,22.5200,22.6400,23.0600,6686791,152723426.0000,13.930815,1,-1.821300,67.819665,15.694989,9.965827,70.728339,0
2011-02-21,sh.601799,22.3500,23.1000,22.3500,22.6800,22.6400,3884827,88438774.0000,8.093390,1,0.176700,67.939487,15.722719,9.983435,70.853300,0
2011-02-22,sh.601799,22.6500,23.1500,22.1800,22.2200,22.6800,5107798,115684233.0000,10.641246,1,-2.028200,66.561526,15.403827,9.780949,69.416240,0
2011-02-23,sh.601799,22.2000,22.7400,22.0100,22.4000,22.2200,3305661,73812287.0000,6.886794,1,0.810100,67.100728,15.528611,9.860183,69.978568,0
