date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2017-09-22,sz.002900,23.8500,26.0200,23.8500,26.0200,18.0700,16126,419381.5200,0.030561,1,43.995580,31.349858,6.578525,7.217975,96.384031
2017-09-25,sz.002900,28.6200,28.6200,28.6200,28.6200,26.0200,8358,239205.9600,0.015840,1,9.992315,34.482435,7.235871,7.939217,106.015026
2017-09-26,sz.002900,31.4800,31.4800,31.4800,31.4800,28.6200,14759,464613.3200,0.027970,1,9.993007,37.928268,7.958953,8.732584,116.609120
2017-09-27,sz.002900,34.6300,34.6300,34.6300,34.6300,31.4800,12707,440043.4100,0.024081,1,10.006360,41.723505,8.755354,9.606397,128.277441
2017-09-28,sz.002900,38.0900,38.0900,38.0900,38.0900,34.6300,55463,2112585.6700,0.105110,1,9.991334,45.892241,9.630131,10.566205,141.094072
2017-09-29,sz.002900,41.9000,41.9000,41.9000,41.9000,38.0900,285763,11973469.7000,0.541559,1,10.002630,50.482670,10.593397,11.623103,155.207184
2017-10-09,sz.002900,41.9000,41.9000,38.0200,38.2000,41.9000,19764867,773943562.9500,37.457084,1,-8.830550,46.024773,9.657941,10.596719,141.501537
2017-10-10,sz.002900,37.0000,42.0200,37.0000,42.0200,38.2000,17116055,695368393.6800,32.437228,1,9.999999,50.627250,10.623736,11.656391,155.651691
2017-10-11,sz.002900,43.0000,46.2200,42.7000,46.2200,42.0200,27991266,1275239856.7000,53.047217,1,9.995242,55.687566,11.685604,12.821475,171.209452
2017-10-12,sz.002900,44.0000,46.0000,41.6000,44.0500,46.2200,22106088,956870603.4300,41.894013,1,-4.694941,53.073069,11.136972,12.219515,163.171275
2017-10-13,sz.002900,42.5000,47.1800,41.6000,44.0400,44.0500,21973891,985689474.0100,41.643482,1,-0.022698,53.061021,11.134444,12.216741,163.134233
2017-10-16,sz.002900,42.6000,42.6000,40.4000,40.9600,44.0400,14458958,599948611.8700,27.401672,1,-6.993646,49.350123,10.355740,11.362346,151.725209
2017-10-17,sz.002900,40.1000,42.3000,40.0000,41.5800,40.9600,10503035,437184005.7700,19.904665,1,1.513679,50.097122,10.512492,11.534335,154.021830
2017-10-18,sz.002900,41.1000,41.7900,39.0100,39.4000,41.5800,11367772,459679560.5100,21.543458,1,-5.242906,47.470577,9.961332,10.929600,145.946612
2017-10-19,sz.002900,39.6000,40.1700,38.2100,38.5000,39.4000,8532797,333535536.1700,16.170799,1,-2.284268,46.386224,9.733789,10.679939,142.612806
2017-10-20,sz.002900,38.0000,38.8300,37.6600,38.3200,38.5000,6407602,244122452.9300,12.143268,1,-0.467533,46.169353,9.688281,10.630007,141.946045
2017-10-23,sz.002900,38.1800,40.5300,37.8900,39.8900,38.3200,8510121,332845202.6900,16.127825,1,4.097076,48.060948,10.085217,11.065527,147.761684
2017-10-24,sz.002900,39.3900,40.7500,38.0500,38.6300,39.8900,6600809,259651937.6400,12.509422,1,-3.158682,46.542853,9.766657,10.716002,143.094356
2017-10-25,sz.002900,38.2100,39.2400,38.0800,38.8500,38.6300,4470816,173450610.0100,8.472798,1,0.569499,46.807917,9.822278,10.777030,143.909286
2017-10-26,sz.002900,38.8100,38.8600,38.1300,38.3600,38.8500,4725273,181525644.2700,8.955028,1,-1.261256,43.566079,4.548941,9.050224,8.547199
2017-10-27,sz.002900,38.4300,38.8600,38.3100,38.5000,38.3600,3971699,153113927.7600,7.526904,1,0.364962,43.725079,4.565543,9.083254,8.578393
2017-10-30,sz.002900,38.0000,38.0000,35.2700,35.4700,38.5000,7548907,272494126.3400,14.306195,1,-7.870127,40.283858,4.206228,8.368390,7.903263
