date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2000-01-04,sh.600646,21.3800,21.3800,21.3800,21.3800,21.3800,0,0.0000,,0,0.000000,29.800581,11.132178,3.952194,-109.675925
2000-01-05,sh.600646,22.8800,23.5200,22.6000,22.9900,21.3800,2303212,53842097.0000,7.581324,1,7.530406,32.044684,11.970476,4.249810,-117.934964
2000-01-06,sh.600646,22.4900,23.5200,22.0000,23.4000,22.9900,1145031,26235085.0000,3.769020,1,1.783383,32.616164,12.183955,4.325600,-120.038197
2000-01-07,sh.600646,23.5800,24.5800,23.4700,23.7000,23.4000,1255837,30050043.0000,4.133752,1,1.282056,33.034320,12.340160,4.381057,-121.577148
2000-01-10,sh.600646,24.0000,26.0600,23.7000,25.2000,23.7000,1660503,41563709.0000,5.465763,1,6.329114,35.125100,13.121183,4.658339,-129.271905
2000-01-11,sh.600646,25.2000,25.2000,25.2000,25.2000,25.2000,0,0.0000,,0,0.000000,35.125100,13.121183,4.658339,-129.271905
2000-01-12,sh.600646,27.7200,27.7200,22.6800,22.7100,25.2000,968182,22581835.0000,3.186898,1,-9.880959,31.654405,11.824685,4.198050,-116.498609
2000-01-13,sh.600646,22.3600,22.6000,21.4500,21.6800,22.7100,545454,11944046.0000,1.795433,1,-4.535442,30.218736,11.288383,4.007650,-111.214877
2000-01-14,sh.600646,21.6000,22.1100,21.6000,22.1000,21.6800,318558,6994825.0000,1.048575,1,1.937270,30.804155,11.507069,4.085289,-113.369408
2000-01-17,sh.600646,22.1700,23.3500,22.1700,23.1400,22.1000,474447,10892180.0000,1.561705,1,4.705878,32.253762,12.048578,4.277538,-118.704439
2000-01-18,sh.600646,23.3000,23.5500,22.4000,22.5200,23.1400,237525,5437321.0000,0.781845,1,-2.679338,31.389573,11.725755,4.162928,-115.523940
2000-01-19,sh.600646,22.5200,23.2000,22.2200,22.8500,22.5200,245080,5599283.0000,0.806713,1,1.465364,31.849545,11.897580,4.223930,-117.216787
2000-01-20,sh.600646,23.4000,24.0900,23.0000,23.9300,22.8500,597510,14216102.0000,1.966783,1,4.726477,33.354906,12.459917,4.423573,-122.757011
2000-01-21,sh.600646,24.5000,26.2000,24.2000,24.8000,23.9300,2649532,67297705.0000,8.721282,1,3.635599,34.567558,12.912910,4.584397,-127.219970
2000-01-24,sh.600646,25.8900,26.8400,25.0000,26.0300,24.8000,2219619,57699744.0000,7.306167,1,4.959683,36.281998,13.553349,4.811768,-133.529670
2000-01-25,sh.600646,26.0500,26.4400,24.6600,24.8500,26.0300,1195554,30090039.0000,3.935323,1,-4.533232,34.637251,12.938944,4.593640,-127.476461
2000-01-26,sh.600646,24.8000,24.8000,24.1600,24.8000,24.8500,692244,16911350.0000,2.278612,1,-0.201212,34.567558,12.912910,4.584397,-127.219970
2000-01-27,sh.600646,25.2000,26.5000,25.0100,25.9600,24.8000,1409133,36574362.0000,4.638346,1,4.677419,36.184428,13.516901,4.798828,-133.170581
2000-01-28,sh.600646,26.2400,26.8000,25.5500,25.9500,25.9600,2141532,56627135.0000,7.049133,1,-0.038514,36.170489,13.511694,4.796980,-133.119283
2000-02-14,sh.600646,27.5000,28.5500,27.3000,28.5500,25.9500,1042037,29295591.0000,3.430001,1,10.019260,39.794508,14.865467,5.277602,-146.456860
2000-02-15,sh.600646,31.3000,31.4100,29.0000,30.1000,28.5500,2506983,78189917.0000,8.252063,1,5.429076,41.954980,15.672524,5.564127,-154.408108
2000-02-16,sh.600646,30.5000,33.1100,30.5000,33.1100,30.1000,4027471,131502199.0000,13.256949,1,10.000000,46.150478,17.239776,6.120539,-169.848919
2000-02-17,sh.600646,36.3000,36.4200,29.8000,30.1000,33.1100,5446782,183705115.0000,17.928797,1,-9.090909,41.954980,15.672524,5.564127,-154.408108
2000-02-18,sh.600646,29.8000,33.1100,27.4000,33.1100,30.1000,3842322,115890637.0000,12.647507,1,10.000000,46.150478,17.239776,6.120539,-169.848919
2000-02-21,sh.600646,34.5100,35.5000,31.5000,31.9000,33.1100,4329385,144554701.0000,14.250738,1,-3.654488,44.463916,16.609751,5.896865,-163.641816
2000-02-22,sh.600646,31.0000,33.0000,29.8000,30.2000,31.9000,2061802,64397887.0000,6.786692,1,-5.329150,42.094365,15.724592,5.582612,-154.921092
2000-02-23,sh.600646,29.5000,30.1200,27.5800,27.6500,30.2000,2173277,62087162.0000,7.153626,1,-8.443712,38.540040,14.396853,5.111233,-141.840006
2000-02-24,sh.600646,27.6000,29.0000,27.5200,28.8000,27.6500,1596410,44922473.0000,5.254793,1,4.159131,40.142971,14.995637,5.323816,-147.739320
2000-02-25,sh.600646,29.0000,29.1000,27.8100,28.0800,28.8000,1472891,41825145.0000,4.848214,1,-2.499998,39.139397,14.620747,5.190720,-144.045837
2000-02-28,sh.600646,28.0000,30.4800,27.7000,30.3900,28.0800,2015177,58940637.0000,6.633219,1,8.226494,42.359197,15.823522,5.617735,-155.895761
2000-02-29,sh.600646,30.5000,30.9000,28.1500,28.9000,30.3900,1462786,42801141.0000,4.814952,1,-4.902928,40.282356,15.047706,5.342301,-148.252303
2000-03-01,sh.600646,28.9500,29.0000,28.1500,28.3800,28.9000,729958,20749305.0000,2.402752,1,-1.799310,39.557553,14.776951,5.246177,-145.584788
2000-03-02,sh.600646,28.5000,29.5000,28.2800,28.9000,28.3800,651677,18738419.0000,2.145080,1,1.832278,40.282356,15.047706,5.342301,-148.252303
2000-03-03,sh.600646,29.1000,29.6000,28.3000,28.6100,28.9000,983254,28266559.0000,3.236509,1,-1.003457,39.878139,14.896708,5.288693,-146.764650
2000-03-06,sh.600646,28.8000,29.0000,26.6800,26.6800,28.6100,1372263,37759641.0000,4.516984,1,-6.745894,37.188002,13.891792,4.931924,-136.864064
2000-03-07,sh.600646,26.3800,26.9000,26.0100,26.7000,26.6800,728308,19152258.0000,2.397321,1,0.074964,37.215879,13.902206,4.935621,-136.966661
2000-03-08,sh.600646,26.6800,27.5600,26.1500,27.2000,26.7000,557503,15033579.0000,1.835094,1,1.872659,37.912806,14.162547,5.028048,-139.531580
2000-03-09,sh.600646,27.3000,28.6800,26.9000,27.9500,27.2000,666343,18623648.0000,2.193355,1,2.757353,38.958196,14.553058,5.166689,-143.378958
2000-03-10,sh.600646,28.0500,29.2000,27.8000,28.0000,27.9500,782046,22262456.0000,2.574207,1,0.178888,39.027888,14.579092,5.175932,-143.635450
2000-03-13,sh.600646,27.5000,27.8000,27.1000,27.4600,28.0000,452199,12351696.0000,1.488472,1,-1.928575,38.275208,14.297924,5.076110,-140.865337
2000-03-14,sh.600646,26.9200,26.9200,25.6500,26.6500,27.4600,767884,20259862.0000,2.527591,1,-2.949743,37.146187,13.876172,4.926378,-136.710169
2000-03-15,sh.600646,26.6500,26.6800,26.1000,26.2600,26.6500,440450,11598016.0000,1.449799,1,-1.463412,36.602584,13.673106,4.854285,-134.709532
2000-03-16,sh.600646,26.2500,26.2500,24.6800,24.8000,26.2600,605314,15374677.0000,1.992470,1,-5.559791,34.567558,12.912910,4.584397,-127.219970
2000-03-17,sh.600646,24.8000,26.3000,24.8000,26.0400,24.8000,461008,11829314.0000,1.517468,1,5.000007,36.295936,13.558556,4.813617,-133.580968
2000-03-20,sh.600646,25.5000,26.1900,25.2100,26.0000,26.0400,366855,9468445.0000,1.207551,1,-0.153613,36.240182,13.537728,4.806222,-133.375775
2000-03-21,sh.600646,26.0000,26.2000,25.5800,26.1000,26.0000,316678,8172452.0000,1.042387,1,0.384617,36.379567,13.589796,4.824708,-133.888758
2000-03-22,sh.600646,26.0000,27.5800,25.6500,26.6000,26.1000,532412,14243352.0000,1.752504,1,1.915709,37.076494,13.850137,4.917135,-136.453677
2000-03-23,sh.600646,26.6000,27.1000,26.4000,27.0000,26.6000,367225,9874442.0000,1.208769,1,1.503758,37.634035,14.058410,4.991077,-138.505612
2000-03-24,sh.600646,27.2500,27.5000,26.5000,26.6000,27.0000,415839,11200045.0000,1.368789,1,-1.481480,37.076494,13.850137,4.917135,-136.453677
2000-03-27,sh.600646,26.8000,27.3000,26.0800,26.6000,26.6000,335555,8934529.0000,1.104523,1,0.000000,37.076494,13.850137,4.917135,-136.453677
2000-03-28,sh.600646,26.8800,27.1500,26.5000,26.7000,26.6000,382413,10204691.0000,1.258763,1,0.375941,37.215879,13.902206,4.935621,-136.966661
2000-03-29,sh.600646,26.9000,27.7100,26.8000,27.5300,26.7000,624767,17057239.0000,2.056502,1,3.108614,38.372777,14.334372,5.089050,-141.224426
2000-03-30,sh.600646,28.5000,29.5800,28.0200,28.9200,27.5300,1534599,44385114.0000,5.051334,1,5.049035,40.310233,15.058119,5.345998,-148.354900
2000-03-31,sh.600646,28.9200,29.0000,27.7000,28.1000,28.9200,669657,18872347.0000,2.204264,1,-2.835407,39.167274,14.631160,5.194417,-144.148433
2000-04-03,sh.600646,28.0000,28.0000,27.4700,27.4800,28.1000,331101,9178463.0000,1.089862,1,-2.206409,38.303085,14.308337,5.079807,-140.967934
2000-04-04,sh.600646,26.8000,27.4000,26.8000,26.8200,27.4800,311075,8395477.0000,1.023944,1,-2.401746,37.383142,13.964687,4.957803,-137.582241
2000-04-05,sh.600646,26.8200,27.3500,26.8000,27.0800,26.8200,167579,4523844.0000,0.551608,1,0.969427,37.745544,14.100065,5.005866,-138.915999
2000-04-06,sh.600646,27.0000,27.6000,27.0000,27.2900,27.0800,175478,4775618.0000,0.577609,1,0.775484,38.038253,14.209408,5.044685,-139.993265
2000-04-07,sh.600646,27.3100,27.9900,27.3100,27.6000,27.2900,210045,5800732.0000,0.691391,1,1.135945,38.470347,14.370819,5.101990,-141.583515
2000-04-10,sh.600646,27.5400,27.5400,26.8800,26.9500,27.6000,247664,6679458.0000,0.815219,1,-2.355071,37.564343,14.032376,4.981834,-138.249120
2000-04-11,sh.600646,26.9000,27.8500,26.4800,27.6900,26.9500,357106,9660174.0000,1.175461,1,2.745825,38.595794,14.417681,5.118627,-142.045200
2000-04-12,sh.600646,27.8000,27.9800,26.8600,26.9000,27.6900,195499,5295133.0000,0.643511,1,-2.853019,37.494650,14.006342,4.972592,-137.992628
2000-04-13,sh.600646,26.9000,27.4800,26.9000,27.0000,26.9000,238297,6441941.0000,0.784386,1,0.371749,37.634035,14.058410,4.991077,-138.505612
2000-04-14,sh.600646,27.2000,27.2000,26.6000,26.8000,27.0000,266773,7135050.0000,0.878118,1,-0.740744,37.355265,13.954274,4.954106,-137.479645
2000-04-17,sh.600646,26.0000,26.0800,25.0100,25.5800,26.8000,302569,7736078.0000,0.995946,1,-4.552236,62.681645,13.464143,11.913461,-216.850961
2000-04-18,sh.600646,25.5200,26.4000,25.5000,26.3000,25.5800,304680,7939702.0000,1.002894,1,2.814696,64.445944,13.843119,12.248789,-222.954663
2000-04-19,sh.600646,26.4000,26.5900,26.0000,26.1800,26.3000,208087,5436552.0000,0.684946,1,-0.456270,64.151894,13.779956,12.192901,-221.937379
2000-04-20,sh.600646,26.1800,26.3000,25.7800,25.8400,26.1800,337942,8738682.0000,1.112380,1,-1.298702,63.318753,13.600996,12.034552,-219.055075
2000-04-21,sh.600646,25.8000,26.4800,25.6800,26.0000,25.8400,223205,5813355.0000,0.734709,1,0.619194,63.710819,13.685212,12.109069,-220.411454
2000-04-24,sh.600646,25.7000,25.8900,25.1200,25.3100,26.0000,348359,8817336.0000,1.146669,1,-2.653848,62.020032,13.322028,11.787713,-214.562073
2000-04-25,sh.600646,25.3100,25.4000,25.0200,25.1400,25.3100,217027,5455467.0000,0.714373,1,-0.671672,61.603462,13.232548,11.708538,-213.120921
2000-04-26,sh.600646,25.2000,25.2000,25.0500,25.1300,25.1400,191515,4808206.0000,0.630397,1,-0.039778,61.578957,13.227284,11.703881,-213.036147
2000-04-27,sh.600646,25.3500,25.7600,25.3500,25.4500,25.1300,173799,4433672.0000,0.572082,1,1.273385,62.363091,13.395717,11.852916,-215.748904
2000-04-28,sh.600646,25.5000,26.4000,25.5000,26.2300,25.4500,246877,6428594.0000,0.812628,1,3.064828,64.274415,13.806274,12.216188,-222.361247
2000-05-08,sh.600646,26.2300,26.5000,25.6000,25.8000,26.2300,117081,3025033.0000,0.385387,1,-1.639346,63.220736,13.579941,12.015922,-218.715981
2000-05-09,sh.600646,25.8800,25.9600,25.2000,25.3900,25.8000,117070,2971941.0000,0.385351,1,-1.589147,62.216066,13.364136,11.824972,-215.240262
2000-05-10,sh.600646,25.3000,25.3000,24.6500,24.6900,25.3900,194150,4827692.0000,0.639070,1,-2.756987,60.500774,12.995688,11.498958,-209.306107
2000-05-11,sh.600646,24.5000,24.9500,23.8500,24.0000,24.6900,176267,4262526.0000,0.580206,1,-2.794656,58.809987,12.632504,11.177602,-203.456726
2000-05-12,sh.600646,24.0100,24.2000,23.2000,23.3500,24.0000,278415,6584385.0000,0.916439,1,-2.708332,57.217217,12.290373,10.874876,-197.946440
2000-05-15,sh.600646,23.2000,23.4000,22.5000,22.6000,23.3500,234807,5332359.0000,0.772898,1,-3.211992,55.379405,11.895608,10.525575,-191.588417
2000-05-16,sh.600646,22.6500,23.3000,22.6500,23.1000,22.6000,123240,2837417.0000,0.405661,1,2.212389,56.604613,12.158785,10.758442,-195.827099
2000-05-17,sh.600646,23.1000,23.1000,23.1000,23.1000,23.1000,0,0.0000,,0,0.000000,56.604613,12.158785,10.758442,-195.827099
2000-05-18,sh.600646,23.2800,23.9000,23.2800,23.8000,23.1000,109461,2587369.0000,0.360305,1,3.030298,58.319904,12.527233,11.084456,-201.761254
2000-05-19,sh.600646,23.8000,24.0500,23.7000,23.8800,23.8000,173606,4142583.0000,0.571447,1,0.336134,58.515937,12.569341,11.121714,-202.439443
2000-05-22,sh.600646,24.0000,25.5500,23.9500,24.8000,23.8800,302833,7417868.0000,0.996815,1,3.852597,60.770320,13.053587,11.550189,-210.238617
2000-05-23,sh.600646,25.4700,25.4700,24.5000,24.5600,24.8000,181818,4494461.0000,0.598478,1,-0.967741,60.182220,12.927262,11.438413,-208.204050
2000-05-24,sh.600646,24.6000,25.5600,23.9000,24.9600,24.5600,356294,8796995.0000,1.172788,1,1.628663,61.162387,13.137804,11.624706,-211.594995
2000-05-25,sh.600646,25.5000,25.5000,24.9000,24.9600,24.9600,233566,5849922.0000,0.768813,1,0.000000,61.162387,13.137804,11.624706,-211.594995
2000-05-26,sh.600646,25.0000,25.2500,24.5000,24.7800,24.9600,225113,5602038.0000,0.740989,1,-0.721148,60.721312,13.043060,11.540874,-210.069070
2000-05-29,sh.600646,24.7500,24.7500,24.4000,24.5400,24.7800,283578,6970908.0000,0.933434,1,-0.968522,60.133212,12.916735,11.429098,-208.034503
2000-05-30,sh.600646,24.5100,25.4000,24.5100,24.6700,24.5400,157624,3910609.0000,0.518840,1,0.529744,60.451766,12.985161,11.489644,-209.136560
2000-05-31,sh.600646,24.7000,24.7500,24.3000,24.3700,24.6700,182869,4476158.0000,0.601937,1,-1.216049,59.716641,12.827255,11.349924,-206.593351
