date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2009-10-30,sz.300002,100.1000,147.8000,86.0000,102.9000,58.0000,22620670,2373081064.5400,89.480498,1,77.413800,53.099803,5.960706,18.634964,7.113037,0
2009-11-02,sz.300002,92.6100,102.1100,92.6100,93.6000,102.9000,7532843,719094707.7000,29.797638,1,-9.037900,48.300695,5.421983,16.950755,6.470168,0
2009-11-03,sz.300002,96.1000,98.4800,93.8000,96.1900,93.6000,4174696,400407032.5700,16.513829,1,2.767100,49.637221,5.572015,17.419798,6.649203,0
2009-11-04,sz.300002,96.0000,101.9800,95.8500,100.1100,96.1900,3368240,335780117.6300,13.323734,1,4.075300,51.660071,5.799089,18.129702,6.920176,0
2009-11-05,sz.300002,100.9700,106.3300,100.0000,103.2800,100.1100,3240542,335068535.0300,12.818600,1,3.166500,53.295896,5.982718,18.703782,7.139305,0
2009-11-06,sz.300002,103.7500,103.7500,97.0100,97.7100,103.2800,4164450,412819166.7800,16.473299,1,-5.393100,50.421591,5.660064,17.695067,6.754274,0
2009-11-09,sz.300002,98.1000,98.2600,94.2600,96.3600,97.7100,2217631,212388800.2900,8.772275,1,-1.381600,49.724947,5.581862,17.450585,6.660955,0
2009-11-10,sz.300002,96.1000,96.8000,92.8300,93.2000,96.3600,2703095,254713717.2300,10.692623,1,-3.279400,48.094282,5.398812,16.878316,6.442517,0
2009-11-11,sz.300002,93.0100,94.6600,91.5000,94.2300,93.2000,1453682,135674876.8500,5.750324,1,1.105200,48.625796,5.458477,17.064846,6.513717,0
2009-11-12,sz.300002,94.4000,97.4000,94.4000,95.6200,94.2300,1916421,184111906.1400,7.580779,1,1.475100,49.343082,5.538996,17.316572,6.609802,0
2009-11-13,sz.300002,96.5000,102.9900,96.5000,99.2600,95.6200,3175862,316002230.3100,12.562745,1,3.806700,51.221443,5.749851,17.975768,6.861419,0
2009-11-16,sz.300002,99.4800,100.0000,96.9700,99.2500,99.2600,1931682,190098992.8200,7.641147,1,-0.010100,51.216282,5.749272,17.973957,6.860728,0
2009-11-17,sz.300002,100.0100,101.9000,98.5800,99.9000,99.2500,1361668,136447427.8300,5.386345,1,0.654900,51.551704,5.786925,18.091671,6.905660,0
2009-11-18,sz.300002,99.5300,102.5000,99.1000,101.4800,99.9000,1774739,179432287.5100,7.020328,1,1.581600,52.367036,5.878449,18.377806,7.014878,0
2009-11-19,sz.300002,101.2000,110.9300,100.2100,105.6100,101.4800,4394384,463541008.6500,17.382848,1,4.069800,54.498253,6.117689,19.125740,7.300368,0
2009-11-20,sz.300002,104.0200,105.7800,102.8100,103.6400,105.6100,2221192,231179402.4000,8.786361,1,-1.865400,53.481667,6.003572,18.768977,7.164190,0
2009-11-23,sz.300002,103.6000,109.8200,103.0100,109.1800,103.6400,2336604,249976198.2700,9.242896,1,5.345400,56.340491,6.324489,19.772259,7.547146,0
2009-11-24,sz.300002,109.9900,113.5000,101.3300,103.7000,109.1800,3125783,337079159.7200,12.364648,1,-5.019200,53.512629,6.007048,18.779843,7.168337,0
2009-11-25,sz.300002,103.7100,114.0700,103.7100,114.0700,103.7000,3313237,365676331.9300,13.106159,1,10.000000,58.863892,6.607753,20.657827,7.885171,0
2009-11-26,sz.300002,118.3000,125.4800,116.1300,119.1000,114.0700,4461598,540091550.2800,17.648726,1,4.409600,61.459539,6.899126,21.568749,8.232874,0
2009-11-27,sz.300002,116.0000,128.6000,116.0000,123.5900,119.1000,3146900,386761459.1800,12.448180,1,3.769900,63.776527,7.159219,22.381878,8.543248,0
2009-11-30,sz.300002,123.5900,123.5900,123.5900,123.5900,123.5900,0,0.0000,,0,0.000000,63.776527,7.159219,22.381878,8.543248,0
2009-12-01,sz.300002,123.5900,123.5900,123.5900,123.5900,123.5900,0,0.0000,,0,0.000000,63.776527,7.159219,22.381878,8.543248,0
2009-12-02,sz.300002,133.0000,135.9500,129.0000,135.9500,123.5900,2997501,402354512.4900,11.857203,1,10.000800,70.154696,7.875199,24.620247,9.397642,0
2009-12-03,sz.300002,134.0000,139.7800,132.9000,135.7800,135.9500,3224776,439117889.2400,12.756234,1,-0.125000,70.066970,7.865351,24.589460,9.385891,0
2009-12-04,sz.300002,129.5000,132.8800,122.2000,122.2000,135.7800,3600307,452182898.8200,14.241721,1,-10.001500,63.059241,7.078700,22.130152,8.447163,0
2009-12-07,sz.300002,121.0000,126.0000,120.5100,122.3700,122.2000,1688622,207955776.1000,6.679676,1,0.139100,63.146967,7.088548,22.160939,8.458915,0
2009-12-08,sz.300002,121.5100,124.2800,116.7000,122.6300,122.3700,2200267,264688332.7200,8.703588,1,0.212500,63.281135,7.103609,22.208024,8.476887,0
2009-12-09,sz.300002,121.0000,124.8200,120.0000,121.1100,122.6300,1675693,205766747.1500,6.628532,1,-1.239500,62.496765,7.015560,21.932756,8.371816,0
2009-12-10,sz.300002,120.8700,122.9800,119.5000,119.6200,121.1100,1110733,133816323.8200,4.393722,1,-1.230300,61.727876,6.929248,21.662920,8.268819,0
2009-12-11,sz.300002,120.0000,120.5000,115.0800,116.3800,119.6200,1593966,186284476.2000,6.305245,1,-2.708600,60.055929,6.741564,21.076163,8.044852,0
2009-12-14,sz.300002,115.4900,124.0000,114.6100,121.4700,116.3800,2166130,261200166.4400,8.568552,1,4.373600,62.682537,7.036414,21.997951,8.396702,0
2009-12-15,sz.300002,121.6500,125.8000,121.6500,123.7000,121.4700,1281856,159120896.4700,5.070633,1,1.835800,63.833291,7.165591,22.401799,8.550852,0
2009-12-16,sz.300002,123.3500,123.3500,117.0500,117.9900,123.7000,1188245,142101049.6400,4.700336,1,-4.616000,60.886742,6.834827,21.367730,8.156144,0
2009-12-17,sz.300002,117.0000,119.4000,110.9500,110.9500,117.9900,1499698,171267296.8300,5.932350,1,-5.966600,57.253869,6.427020,20.092802,7.669499,0
2009-12-18,sz.300002,110.0000,114.0000,106.0000,111.1000,110.9500,2076142,226332896.5300,8.212587,1,0.135200,57.331274,6.435709,20.119967,7.679868,0
2009-12-21,sz.300002,111.6500,113.9400,110.0000,113.0000,111.1000,845279,94689802.4400,3.343667,1,1.710200,58.311737,6.545770,20.464052,7.811207,0
2009-12-22,sz.300002,112.9000,113.9700,105.0100,105.0100,113.0000,1615024,175235037.6000,6.388544,1,-7.070800,54.188633,6.082932,19.017081,7.258892,0
2009-12-23,sz.300002,104.8200,108.8800,104.0000,107.9000,105.0100,1414319,151247717.7800,5.594616,1,2.752100,55.679968,6.250342,19.540454,7.458666,0
2009-12-24,sz.300002,106.1300,110.2000,105.4000,109.6000,107.9000,1175907,127309458.3500,4.651531,1,1.575500,56.557225,6.348818,19.848320,7.576179,0
2009-12-25,sz.300002,108.9000,112.2800,106.0000,109.6000,109.6000,1203597,131143539.0600,4.761064,1,0.000000,56.557225,6.348818,19.848320,7.576179,0
2009-12-28,sz.300002,109.6000,109.6000,109.6000,109.6000,109.6000,0,0.0000,,0,0.000000,56.557225,6.348818,19.848320,7.576179,0
2009-12-29,sz.300002,107.5000,108.5000,102.4800,104.6800,109.6000,3081021,323893884.0400,12.187583,1,-4.489100,54.018342,6.063816,18.957319,7.236081,0
2009-12-30,sz.300002,104.7500,107.2500,103.6000,103.9200,104.6800,1657647,174605220.1700,6.557148,1,-0.726000,53.626157,6.019792,18.819684,7.183545,0
2009-12-31,sz.300002,104.0800,105.5000,102.3500,105.2000,103.9200,1450402,150365467.5200,5.737350,1,1.231700,54.286679,6.093939,19.051489,7.272026,0
2010-01-04,sz.300002,106.5000,107.0600,104.5000,106.5100,105.2000,1209029,127764318.1200,4.782551,1,1.245200,54.962682,6.169823,19.288728,7.362581,0
2010-01-05,sz.300002,106.6000,111.0000,106.0000,109.7000,106.5100,1396113,151888839.9600,5.522599,1,2.995000,56.608828,6.354611,19.866430,7.583092,0
2010-01-06,sz.300002,110.3900,110.4100,107.7200,109.1500,109.7000,1255219,136848111.4900,4.965265,1,-0.501400,56.325010,6.322751,19.766826,7.545073,0
2010-01-07,sz.300002,109.0200,110.1700,104.0000,105.1100,109.1500,1115882,119483821.2000,4.414090,1,-3.701300,54.240236,6.088725,19.035191,7.265805,0
2010-01-08,sz.300002,105.1100,106.8000,103.0100,106.7900,105.1100,1089520,113938487.1900,4.309810,1,1.598300,55.107172,6.186043,19.339435,7.381936,0
