date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-07-16,sh.605108,24.0500,24.0500,24.0500,24.0500,16.7000,339246,8158866.0000,0.678500,1,44.012000,29.049912,4.697755,3.881478,-842.445095,0
2020-07-17,sh.605108,26.4600,26.4600,26.4600,26.4600,24.0500,134379,3555668.0000,0.268800,1,10.020800,31.960943,5.168507,4.270433,-926.864749,0
2020-07-20,sh.605108,29.1100,29.1100,29.1100,29.1100,26.4600,587393,17099010.0000,1.174800,1,10.015100,35.161869,5.686139,4.698121,-1019.691340,0
2020-07-21,sh.605108,32.0200,32.0200,29.6600,32.0200,29.1100,24299516,755346094.4300,48.599000,1,9.996600,38.676848,6.254557,5.167772,-1121.625445,0
2020-07-22,sh.605108,31.9400,35.1100,30.2600,33.0600,32.0200,29880003,965468473.4900,59.760000,1,3.248000,39.933060,6.457704,5.335620,-1158.055503,0
2020-07-23,sh.605108,31.7100,32.1800,30.5800,30.8000,33.0600,18490057,578493352.6400,36.980100,1,-6.836100,37.203214,6.016251,4.970874,-1078.890184,0
2020-07-24,sh.605108,30.0000,31.9300,29.5100,30.8300,30.8000,18838778,579425950.7900,37.677600,1,0.097400,37.239451,6.022111,4.975716,-1079.941051,0
2020-07-27,sh.605108,30.0900,30.4500,28.5100,29.1000,30.8300,13197996,387317049.0600,26.396000,1,-5.611400,35.149790,5.684186,4.696507,-1019.341051,0
2020-07-28,sh.605108,29.0000,30.3000,28.6600,29.5000,29.1000,11078028,326283770.7800,22.156100,1,1.374600,35.632948,5.762319,4.761064,-1033.352611,0
2020-07-29,sh.605108,29.1200,30.1600,28.8900,29.7800,29.5000,10562611,312339534.6900,21.125200,1,0.949200,35.971159,5.817012,4.806254,-1043.160704,0
2020-07-30,sh.605108,29.5500,30.8300,29.2100,30.4200,29.7800,12615872,380020834.1100,25.231700,1,2.149100,36.744213,5.942025,4.909545,-1065.579201,0
2020-07-31,sh.605108,30.0400,30.4000,29.2700,29.5400,30.4200,11142024,331684921.0700,22.284000,1,-2.892800,35.681264,5.770132,4.767520,-1034.753768,0
2020-08-03,sh.605108,29.6000,29.9200,29.2500,29.7600,29.5400,9824987,290676536.7000,19.650000,1,0.744800,35.947001,5.813105,4.803026,-1042.460126,0
2020-08-04,sh.605108,29.7800,31.5400,29.3500,31.2200,29.7600,17966238,549407551.7800,35.932500,1,4.905900,37.710530,6.098291,5.038659,-1093.602323,0
2020-08-05,sh.605108,30.5700,30.7000,29.5500,29.9100,31.2200,11213556,336189383.6800,22.427100,1,-4.196000,36.128186,5.842405,4.827235,-1047.714461,0
2020-08-06,sh.605108,29.8000,30.2000,28.9200,29.2100,29.9100,9350300,274925352.4500,18.700600,1,-2.340400,35.282658,5.705672,4.714261,-1023.194230,0
2020-08-07,sh.605108,29.4000,30.4500,29.2200,29.5800,29.2100,9297995,276808063.4800,18.596000,1,1.266700,35.729580,5.777945,4.773976,-1036.154924,0
2020-08-10,sh.605108,29.0100,29.1300,28.0400,28.4500,29.5800,8910471,253025713.5700,17.820900,1,-3.820100,34.364657,5.557219,4.591603,-996.572264,0
2020-08-11,sh.605108,28.4000,28.9800,28.2200,28.3400,28.4500,6047663,172681220.9100,12.095300,1,-0.386600,34.231788,5.535733,4.573850,-992.719085,0
2020-08-12,sh.605108,28.1000,28.2900,26.9000,27.4000,28.3400,6522997,178863691.1900,13.046000,1,-3.316900,33.096365,5.352120,4.422141,-959.791917,0
2020-08-13,sh.605108,27.3900,27.5400,27.0200,27.2100,27.4000,4131247,112568367.9700,8.262500,1,-0.693400,32.866865,5.315006,4.391477,-953.136426,0
2020-08-14,sh.605108,27.2000,27.3100,26.6200,26.9300,27.2100,4168530,112296451.7300,8.337100,1,-1.029000,32.528654,5.260313,4.346287,-943.328333,0
