date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2017-06-15,sz.300666,5.5700,6.6800,5.5700,6.6800,4.6400,15401,102269.0000,0.028161,1,43.965520,24.922608,4.883415,3.104345,40.906875
2017-06-16,sz.300666,7.3500,7.3500,7.3500,7.3500,6.6800,5176,38043.0000,0.009464,1,10.029940,27.422331,5.373219,3.415709,45.009810
2017-06-19,sz.300666,8.0900,8.0900,8.0900,8.0900,7.3500,4800,38832.0000,0.008777,1,10.068030,30.183219,5.914196,3.759603,49.541410
2017-06-20,sz.300666,8.9000,8.9000,8.9000,8.9000,8.0900,3108,27661.0000,0.005683,1,10.012350,33.205272,6.506346,4.136029,54.501674
2017-06-21,sz.300666,9.7900,9.7900,9.7900,9.7900,8.9000,8926,87385.0000,0.016321,1,10.000000,36.525799,7.156981,4.549631,59.951842
2017-06-22,sz.300666,10.7700,10.7700,10.7700,10.7700,9.7900,34704,373762.0000,0.063456,1,10.010220,40.182110,7.873410,5.005059,65.953150
2017-06-23,sz.300666,11.8500,11.8500,11.8500,11.8500,10.7700,44678,529434.0000,0.081693,1,10.027850,44.211514,8.662944,5.506959,72.566836
2017-06-26,sz.300666,13.0400,13.0400,13.0400,13.0400,11.8500,50054,652704.0000,0.091523,1,10.042190,48.651320,9.532894,6.059979,79.854139
2017-06-27,sz.300666,14.3400,14.3400,14.3400,14.3400,13.0400,115256,1652771.0000,0.210744,1,9.969327,53.501528,10.483259,6.664118,87.815057
2017-06-28,sz.300666,15.7700,15.7700,15.7700,15.7700,14.3400,152002,2397071.0000,0.277934,1,9.972108,58.836757,11.528661,7.328671,96.572068
2017-06-29,sz.300666,17.3500,17.3500,17.3500,17.3500,15.7700,127151,2206069.0000,0.232494,1,10.019020,64.731625,12.683720,8.062932,106.247646
2017-06-30,sz.300666,19.0900,19.0900,19.0900,19.0900,17.3500,239793,4577648.0000,0.438459,1,10.028820,71.223443,13.955747,8.871549,116.903030
2017-07-03,sz.300666,21.0000,21.0000,21.0000,21.0000,19.0900,338828,7115388.0000,0.619543,1,10.005240,78.349518,15.352053,9.759169,128.599456
2017-07-04,sz.300666,23.1000,23.1000,23.1000,23.1000,21.0000,603481,13940411.0000,1.103458,1,10.000000,86.184469,16.887259,10.735085,141.459402
2017-07-05,sz.300666,25.4100,25.4100,25.4100,25.4100,23.1000,1145052,29095771.0000,2.093714,1,9.999997,94.802916,18.575984,11.808594,155.605342
2017-07-06,sz.300666,27.9500,27.9500,27.9500,27.9500,25.4100,464173,12973635.0000,0.848735,1,9.996069,104.279477,20.432852,12.988989,171.159753
2017-07-07,sz.300666,30.7500,30.7500,30.7500,30.7500,27.9500,7850392,241399554.0000,14.354346,1,10.017890,114.726080,22.479792,14.290211,188.306347
2017-07-10,sz.300666,32.4000,32.4000,29.1000,29.4800,30.7500,31974187,982818160.0000,58.464412,1,-4.130083,109.987799,21.551359,13.700014,180.529141
2017-07-11,sz.300666,28.9900,29.7700,26.9000,27.4000,29.4800,20952947,587487632.0000,38.312209,1,-7.055631,102.227466,20.030774,12.733391,167.791672
2017-07-12,sz.300666,27.7000,29.3300,26.9200,28.8400,27.4000,18265817,514732416.0000,33.398824,1,5.255476,107.600004,21.083486,13.402591,176.609920
2017-07-13,sz.300666,28.3700,28.5700,26.3200,26.5000,28.8400,14243996,387852128.0000,26.044973,1,-8.113731,98.869630,19.372829,12.315141,162.280266
2017-07-14,sz.300666,26.1100,27.2000,26.0100,26.1600,26.5000,7751291,205630005.0000,14.173141,1,-1.283019,97.601114,19.124272,12.157136,160.198180
2017-07-17,sz.300666,24.9000,25.4300,23.5400,23.5400,26.1600,12052517,292309040.0000,22.037881,1,-10.015290,87.826078,17.208921,10.939563,144.153867
2017-07-18,sz.300666,23.3500,24.2200,23.0300,23.5100,23.5400,8370486,198751838.0000,15.305332,1,-0.127446,87.714151,17.186989,10.925622,143.970153
2017-07-19,sz.300666,23.0000,25.8600,22.3500,24.8000,23.5100,16384288,406959744.0000,29.958471,1,5.487022,92.527049,18.130044,11.525113,151.869834
2017-07-20,sz.300666,25.6200,27.2800,25.6000,27.2800,24.8000,23256961,625855328.0000,42.525070,1,10.000010,101.779754,19.943048,12.677625,167.056818
2017-07-21,sz.300666,26.0200,26.4900,25.0900,25.0900,27.2800,17937480,463717328.0000,32.798464,1,-8.027862,93.609019,18.342048,11.659883,153.645731
2017-07-24,sz.300666,25.1000,27.6000,24.5200,27.6000,25.0900,15034723,392725648.0000,27.490808,1,10.003990,102.973652,20.176984,12.826336,169.016428
2017-07-25,sz.300666,27.6700,30.2800,26.9200,28.4900,27.6000,25462093,723331712.0000,46.557127,1,3.224636,106.294179,20.827619,13.239939,174.466596
2017-07-26,sz.300666,28.8000,31.2800,28.1100,30.8600,28.4900,22149725,664867312.0000,40.500503,1,8.318711,115.136482,22.560208,14.341331,188.979963
2017-07-27,sz.300666,30.3000,33.9500,29.2100,33.5500,30.8600,24748535,782964448.0000,45.252395,1,8.716781,125.172682,24.526733,15.591434,205.452941
2017-07-28,sz.300666,33.0800,33.6800,31.3500,31.9000,33.5500,18157383,590481552.0000,33.200554,1,-4.918032,119.016648,23.320500,14.824642,195.348698
2017-07-31,sz.300666,31.7100,32.9800,31.4100,31.7600,31.9000,13339403,428858832.0000,24.390936,1,-0.438870,118.494318,23.218153,14.759581,194.491368
2017-08-01,sz.300666,30.7800,30.7800,28.5800,29.0800,31.7600,17179174,509125168.0000,31.411911,1,-8.438289,108.495427,21.258938,13.514125,178.079628
2017-08-02,sz.300666,29.0000,30.1300,28.8200,29.6500,29.0800,11649540,344094208.0000,21.301042,1,1.960109,110.622057,21.675637,13.779017,181.570185
2017-08-03,sz.300666,29.1500,30.2800,28.3000,28.4000,29.6500,10129568,296121200.0000,18.521792,1,-4.215852,105.958395,20.761824,13.198114,173.915455
2017-08-04,sz.300666,28.0900,28.7100,27.0500,27.1500,28.4000,9470689,263921075.0000,17.317040,1,-4.401409,101.294734,19.848012,12.617211,166.260726
2017-08-07,sz.300666,27.2100,28.5700,27.2000,28.3800,27.1500,8136832,228948359.0000,14.878098,1,4.530385,105.883777,20.747203,13.188819,173.792980
2017-08-08,sz.300666,28.0000,30.7900,27.5000,30.0100,28.3800,13849025,406204656.0000,25.322774,1,5.743485,111.965192,21.938815,13.946317,183.774747
2017-08-09,sz.300666,30.0000,31.3200,29.3500,29.7600,30.0100,10702149,325396064.0000,19.568749,1,-0.833056,111.032459,21.756053,13.830136,182.243801
2017-08-10,sz.300666,29.7600,31.1600,29.0200,30.5600,29.7600,12105757,365887360.0000,22.135229,1,2.688169,114.017203,22.340893,14.201914,187.142828
2017-08-11,sz.300666,30.0000,31.4200,29.7800,30.0000,30.5600,9087858,277349136.0000,16.617038,1,-1.832459,111.927882,21.931505,13.941669,183.713509
2017-08-14,sz.300666,29.9100,31.1500,29.5000,30.0500,30.0000,9338328,284224704.0000,17.075019,1,0.166664,112.114429,21.968057,13.964905,184.019698
2017-08-15,sz.300666,29.7200,31.7200,29.6800,31.7200,30.0500,11315756,345458240.0000,20.690722,1,5.557405,118.345081,23.188911,14.740992,194.246417
2017-08-16,sz.300666,31.2000,32.4900,30.9100,31.4400,31.7200,11697807,370327744.0000,21.389298,1,-0.882720,117.300421,22.984217,14.610869,192.531757
2017-08-17,sz.300666,30.9600,31.6900,30.0000,30.1300,31.4400,9949538,306418256.0000,18.192609,1,-4.166671,112.412903,22.026541,14.002083,184.509601
2017-08-18,sz.300666,29.5700,30.2900,29.4500,29.7200,30.1300,6271948,186817812.0000,11.468181,1,-1.360770,110.883222,21.726811,13.811547,181.998850
