date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2018-09-19,sz.002936,5.5100,6.6100,5.5100,6.6100,4.5900,1665069,10973810.8900,0.277511,1,44.008710,8.946823,1.512724,3.732833,-14.064760
2018-09-20,sz.002936,7.2700,7.2700,7.2700,7.2700,6.6100,1280027,9305796.2900,0.213338,1,9.984869,9.840152,1.663768,4.105552,-15.469108
2018-09-21,sz.002936,8.0000,8.0000,8.0000,8.0000,7.2700,5819906,46559248.0000,0.969984,1,10.041270,10.828227,1.830831,4.517801,-17.022402
2018-09-25,sz.002936,8.0200,8.0900,7.4300,7.4800,8.0000,272932096,2069654030.7900,45.488683,1,-6.500000,10.124393,1.711827,4.224144,-15.915946
2018-09-26,sz.002936,7.2200,7.5700,7.1200,7.3900,7.4800,196596943,1439734444.5300,32.766157,1,-1.203211,10.002575,1.691230,4.173319,-15.724444
2018-09-27,sz.002936,7.2400,7.2800,6.8400,6.9100,7.3900,182966091,1289596066.3700,30.494349,1,-6.495264,9.352881,1.581380,3.902251,-14.703100
2018-09-28,sz.002936,6.8100,7.0200,6.8100,6.8700,6.9100,92218152,637237400.0400,15.369692,1,-0.578871,9.298740,1.572226,3.879662,-14.617988
2018-10-08,sz.002936,6.7500,6.7500,6.3100,6.3600,6.8700,91759363,601290886.5400,15.293227,1,-7.423577,8.608441,1.455511,3.591652,-13.532809
2018-10-09,sz.002936,6.4000,6.4200,6.1600,6.2500,6.3600,65842296,413378439.1400,10.973716,1,-1.729562,8.459553,1.430337,3.529532,-13.298751
2018-10-10,sz.002936,6.2600,6.2800,6.1200,6.1800,6.2500,48760348,301995597.7800,8.126725,1,-1.120003,8.364806,1.414317,3.490001,-13.149805
2018-10-11,sz.002936,5.8800,5.9500,5.5600,5.6000,6.1800,98550720,562531093.6100,16.425120,1,-9.385112,7.579759,1.281582,3.162461,-11.915681
2018-10-12,sz.002936,5.5500,5.8500,5.5000,5.7800,5.6000,100639437,578427541.9700,16.773239,1,3.214291,7.823394,1.322775,3.264111,-12.298685
2018-10-15,sz.002936,5.7700,5.7700,5.5900,5.6100,5.7800,51240037,289468415.3300,8.540006,1,-2.941178,7.593295,1.283870,3.168108,-11.936959
2018-10-16,sz.002936,5.6000,5.6900,5.4600,5.5100,5.6100,39784433,222211304.3700,6.630739,1,-1.782529,7.457942,1.260985,3.111635,-11.724179
2018-10-17,sz.002936,5.5900,5.6300,5.2800,5.4200,5.5100,65150010,353693589.2300,10.858335,1,-1.633397,7.336124,1.240388,3.060810,-11.532677
2018-10-18,sz.002936,5.3500,5.3500,5.1600,5.1800,5.4200,46411249,243128365.8300,7.735208,1,-4.428049,7.011277,1.185463,2.925276,-11.022005
2018-10-19,sz.002936,5.0800,5.2900,5.0300,5.2700,5.1800,56467012,293421330.7200,9.411169,1,1.737455,7.133095,1.206060,2.976101,-11.213507
