date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2007-04-18,sz.002127,25.0000,25.0000,20.7100,20.8200,9.4000,13594462,299393015.7400,60.689563,1,121.489400,48.667946,11.873078,1.981127,-27.416740,0
2007-04-19,sz.002127,20.4000,20.4000,19.1500,19.2600,20.8200,5412009,106289269.0300,24.160754,1,-7.492793,45.021356,10.983452,1.832685,-25.362460,0
2007-04-20,sz.002127,19.5800,20.5000,19.5000,20.2200,19.2600,2827635,56797939.5300,12.623371,1,4.984419,47.265411,11.530914,1.924034,-26.626633,0
2007-04-23,sz.002127,20.0600,20.4700,19.8100,20.4300,20.2200,2731572,55100210.6700,12.194518,1,1.038581,47.756298,11.650671,1.944017,-26.903170,0
2007-04-24,sz.002127,20.5000,20.6000,20.1500,20.2200,20.4300,2540956,51782874.8700,11.343554,1,-1.027905,47.265411,11.530914,1.924034,-26.626633,0
2007-04-25,sz.002127,20.1600,20.5800,20.0100,20.5300,20.2200,2220359,45305356.0200,9.912317,1,1.533142,47.990054,11.707699,1.953532,-27.034855,0
2007-04-26,sz.002127,20.5900,20.8600,20.5000,20.6200,20.5300,1508033,31177867.7900,6.732290,1,0.438384,48.200434,11.759023,1.962096,-27.153371,0
2007-04-27,sz.002127,20.6200,20.6200,20.0000,20.1000,20.6200,1469234,29634035.2900,6.559080,1,-2.521826,46.984904,11.462481,1.912616,-26.468611,0
2007-04-30,sz.002127,19.9900,19.9900,19.7600,19.8400,20.1000,1232793,24447956.4700,5.503540,1,-1.293533,46.377139,11.314210,1.887875,-26.126231,0
2007-05-08,sz.002127,20.0000,20.2800,19.9100,20.1800,19.8400,1278995,25648684.8600,5.709799,1,1.713710,47.171909,11.508103,1.920228,-26.573959,0
2007-05-09,sz.002127,20.1800,20.1800,19.4000,19.8600,20.1800,1374358,27159255.4100,6.135527,1,-1.585727,46.423890,11.325616,1.889778,-26.152568,0
2007-05-10,sz.002127,19.7900,20.0800,19.5500,19.9600,19.8600,1047995,20710565.0600,4.678549,1,0.503517,46.657646,11.382643,1.899294,-26.284253,0
2007-05-11,sz.002127,19.9300,19.9300,19.6000,19.6800,19.9600,797981,15715388.1200,3.562415,1,-1.402800,46.003130,11.222967,1.872650,-25.915536,0
2007-05-14,sz.002127,19.5800,19.7300,19.4500,19.6400,19.6800,877430,17212349.2000,3.917098,1,-0.203257,45.909628,11.200156,1.868844,-25.862862,0
2007-05-15,sz.002127,19.6200,20.0200,19.6000,19.7100,19.6400,1207070,23902079.9900,5.388705,1,0.356414,46.073257,11.240075,1.875505,-25.955041,0
2007-05-16,sz.002127,19.6800,20.1900,19.5600,20.1900,19.7100,1541746,30734550.3100,6.882795,1,2.435319,47.195284,11.513806,1.921180,-26.587127,0
2007-05-17,sz.002127,20.2800,20.6000,20.1700,20.4300,20.1900,1840012,37588738.0000,8.214339,1,1.188706,47.756298,11.650671,1.944017,-26.903170,0
2007-05-18,sz.002127,20.4100,20.4300,19.9800,20.1900,20.4300,1555430,31371425.0100,6.943884,1,-1.174742,47.195284,11.513806,1.921180,-26.587127,0
2007-05-21,sz.002127,19.5200,20.1800,19.5200,20.0300,20.1900,1337050,26736319.9700,5.968973,1,-0.792471,46.821275,11.422562,1.905955,-26.376432,0
2007-05-22,sz.002127,20.0300,20.3600,20.0000,20.0700,20.0300,1527060,30790097.9100,6.817232,1,0.199695,46.914778,11.445373,1.909761,-26.429106,0
2007-05-23,sz.002127,20.0900,21.0000,20.0900,21.0000,20.0700,2586468,53115772.4500,11.546732,1,4.633783,49.088706,11.975727,1.998255,-27.653773,0
2007-05-24,sz.002127,20.9000,20.9500,20.2000,20.5100,21.0000,1888498,38772581.6900,8.430795,1,-2.333332,47.943303,11.696293,1.951629,-27.008518,0
2007-05-25,sz.002127,20.5200,20.9400,20.5200,20.7700,20.5100,1700491,35305272.8200,7.591478,1,1.267675,48.551068,11.844564,1.976369,-27.350898,0
2007-05-28,sz.002127,20.8500,21.2200,20.8000,21.1900,20.7700,2410847,50807457.1900,10.762710,1,2.022148,49.532842,12.084079,2.016335,-27.903974,0
2007-05-29,sz.002127,21.2300,22.2600,21.2300,21.9100,21.1900,3252717,71207660.5600,14.521058,1,3.397826,51.215883,12.494675,2.084846,-28.852103,0
2007-05-30,sz.002127,21.1200,21.3900,19.8000,20.0200,21.9100,2871943,59229976.1700,12.821174,1,-8.626195,46.797900,11.416859,1.905003,-26.363263,0
2007-05-31,sz.002127,20.0300,21.0000,19.5100,20.7300,20.0200,2429800,49378195.0900,10.847321,1,3.546449,48.457565,11.821753,1.972563,-27.298224,0
2007-06-01,sz.002127,20.6000,20.8000,19.7500,19.8800,20.7300,1862193,37739002.0300,8.313362,1,-4.100339,46.470642,11.337021,1.891681,-26.178905,0
2007-06-04,sz.002127,19.8800,19.8800,19.8800,19.8800,19.8800,0,0.0000,,0,0.000000,46.470642,11.337021,1.891681,-26.178905,0
2007-06-05,sz.002127,17.8900,18.8000,17.8900,18.4800,19.8800,1738267,31276194.9500,7.760121,1,-7.042252,43.198061,10.538640,1.758464,-24.335320,0
2007-06-06,sz.002127,18.6600,18.9800,18.0000,18.6300,18.4800,1412588,26207357.6200,6.306196,1,0.811686,43.548695,10.624180,1.772738,-24.532847,0
2007-06-07,sz.002127,18.7000,19.6800,18.6100,19.3900,18.6300,1192175,22848309.6000,5.322210,1,4.079443,45.325238,11.057588,1.845056,-25.533650,0
2007-06-08,sz.002127,19.4000,19.5000,19.1000,19.1900,19.3900,923377,17781722.2500,4.122219,1,-1.031454,44.857727,10.943533,1.826025,-25.270281,0
2007-06-11,sz.002127,19.3600,19.6500,19.1100,19.3700,19.1900,829280,16089104.9500,3.702143,1,0.937990,45.278487,11.046182,1.843152,-25.507313,0
2007-06-12,sz.002127,19.6000,19.6000,18.6900,19.2600,19.3700,1247154,23811853.1800,5.567652,1,-0.567892,45.021356,10.983452,1.832685,-25.362460,0
2007-06-13,sz.002127,19.3500,20.2000,19.3500,20.1300,19.2600,1574370,31102997.4000,7.028437,1,4.517128,47.055031,11.479589,1.915470,-26.508117,0
2007-06-14,sz.002127,20.1900,20.2300,19.6000,19.9200,20.1300,1122026,22354322.7000,5.009045,1,-1.043215,46.564144,11.359832,1.895488,-26.231579,0
2007-06-15,sz.002127,19.9100,20.6000,19.7000,20.5000,19.9200,1492939,30248826.8900,6.664906,1,2.911646,47.919927,11.690590,1.950678,-26.995350,0
2007-06-18,sz.002127,20.4500,21.4000,20.4500,20.9900,20.5000,2089636,44134601.6600,9.328732,1,2.390243,49.065330,11.970024,1.997304,-27.640604,0
2007-06-19,sz.002127,20.9000,21.5000,20.7600,20.9800,20.9900,1546255,32694410.4100,6.902924,1,-0.047643,49.041955,11.964321,1.996352,-27.627436,0
2007-06-20,sz.002127,20.9000,20.9700,20.0000,20.0900,20.9800,1301889,26654401.6100,5.812004,1,-4.242133,46.961529,11.456779,1.911664,-26.455443,0
2007-06-21,sz.002127,20.0000,20.7200,19.5100,20.7200,20.0900,1176062,23428082.6100,5.250277,1,3.135884,48.434190,11.816050,1.971612,-27.285056,0
2007-06-22,sz.002127,20.6000,21.1400,19.5000,19.9500,20.7200,1382596,28195928.0400,6.172304,1,-3.716209,46.634271,11.376940,1.898342,-26.271084,0
2007-06-25,sz.002127,19.9200,20.0100,18.6600,18.8900,19.9500,745499,14301880.9500,3.328121,1,-5.313290,44.156460,10.772451,1.797478,-24.875227,0
2007-06-26,sz.002127,18.5100,19.4100,18.3000,19.2400,18.8900,556287,10497474.6900,2.483424,1,1.852834,44.974605,10.972047,1.830782,-25.336123,0
2007-06-27,sz.002127,19.2500,19.5700,19.0300,19.4700,19.2400,522431,10091335.0300,2.332281,1,1.195424,45.512243,11.103210,1.852668,-25.638998,0
2007-06-28,sz.002127,19.4800,19.4800,18.5100,18.5900,19.4700,700341,13258907.1100,3.126522,1,-4.519770,43.455193,10.601370,1.768932,-24.480173,0
2007-06-29,sz.002127,18.3300,18.6800,18.0100,18.1400,18.5900,578812,10568418.8800,2.583982,1,-2.420660,42.403292,10.344747,1.726112,-23.887592,0
2007-07-02,sz.002127,18.0100,18.6000,17.9100,18.4700,18.1400,405396,7389644.4800,1.809804,1,1.819184,43.174686,10.532937,1.757513,-24.322152,0
2007-07-03,sz.002127,18.4300,18.6000,18.0500,18.4400,18.4700,384939,7057361.7100,1.718478,1,-0.162419,43.104559,10.515829,1.754658,-24.282646,0
2007-07-04,sz.002127,18.5500,18.6000,18.1000,18.1800,18.4400,288222,5288452.9900,1.286705,1,-1.409980,42.496794,10.367558,1.729918,-23.940266,0
2007-07-05,sz.002127,18.0600,18.2500,16.3600,16.3600,18.1800,790349,13582394.9100,3.528344,1,-10.011000,38.242439,9.329661,1.556736,-21.543606,0
2007-07-06,sz.002127,16.3700,17.1500,16.0200,17.0700,16.3600,680610,11258645.7800,3.038438,1,4.339848,39.902105,9.734555,1.624296,-22.478567,0
2007-07-09,sz.002127,17.0700,17.0700,17.0700,17.0700,17.0700,0,0.0000,,0,0.000000,39.902105,9.734555,1.624296,-22.478567,0
2007-07-10,sz.002127,17.3500,17.4600,16.6600,16.7000,17.0700,620900,10558676.6600,2.771875,1,-2.167539,39.037209,9.523554,1.589089,-21.991334,0
2007-07-11,sz.002127,16.6800,16.7900,16.2000,16.7500,16.7000,368247,6115023.9800,1.643960,1,0.299397,39.154087,9.552068,1.593846,-22.057176,0
2007-07-12,sz.002127,16.7600,17.2700,16.7600,17.0800,16.7500,381343,6497772.7600,1.702424,1,1.970149,39.925481,9.740258,1.625247,-22.491735,0
2007-07-13,sz.002127,17.0800,17.0900,16.4600,16.6800,17.0800,193000,3215233.0000,0.861607,1,-2.341918,38.990458,9.512149,1.587185,-21.964997,0
2007-07-16,sz.002127,16.7000,16.9500,16.5500,16.7200,16.6800,171895,2884111.9500,0.767388,1,0.239802,39.083960,9.534960,1.590992,-22.017671,0
2007-07-17,sz.002127,16.6700,17.0000,16.5000,17.0000,16.7200,426458,7176833.3200,1.903830,1,1.674645,39.738476,9.694636,1.617635,-22.386388,0
2007-07-18,sz.002127,16.5000,16.9900,16.0300,16.3700,17.0000,2227678,36615355.1600,7.955993,1,-3.705878,38.265815,9.335364,1.557687,-21.556774,0
2007-07-19,sz.002127,16.4000,16.6800,16.1100,16.3500,16.3700,680020,11126326.4800,2.428643,1,-0.122177,38.219064,9.323959,1.555784,-21.530437,0
2007-07-20,sz.002127,16.3700,17.5100,16.3000,17.1900,16.3500,1594863,26988968.5700,5.695939,1,5.137616,40.182612,9.802988,1.635715,-22.636588,0
2007-07-23,sz.002127,17.2000,17.8500,17.1100,17.7700,17.1900,1748282,30603804.8900,6.243864,1,3.374054,41.538395,10.133746,1.690904,-23.400359,0
2007-07-24,sz.002127,18.0700,18.6000,17.8000,17.8000,17.7700,2223958,40571205.1000,7.942707,1,0.168817,40.718000,10.150854,1.569598,-23.439865,0
2007-07-25,sz.002127,17.7800,18.4900,17.7700,18.2800,17.8000,1202438,21722445.0400,4.294421,1,2.696637,41.816014,10.424585,1.611924,-24.071951,0
2007-07-26,sz.002127,18.3500,18.4500,17.9500,18.1600,18.2800,952713,17323858.7600,3.402546,1,-0.656460,41.541510,10.356152,1.601343,-23.913929,0
2007-07-27,sz.002127,18.1500,18.4000,18.0000,18.3000,18.1600,1013298,18466639.5800,3.618921,1,0.770922,41.861764,10.435990,1.613688,-24.098288,0
2007-07-30,sz.002127,18.4100,18.7000,18.3000,18.4800,18.3000,1574467,29130044.6000,5.623096,1,0.983608,42.273519,10.538640,1.629560,-24.335320,0
2007-07-31,sz.002127,18.4200,20.3300,18.3000,20.3300,18.4800,2041933,39737963.1100,7.292618,1,10.010830,46.505446,11.593644,1.792693,-26.771486,0
2007-08-01,sz.002127,21.0100,21.7900,19.5000,20.1200,20.3300,5726451,119208949.7200,20.451611,1,-1.032952,46.025065,11.473887,1.774175,-26.494948,0
2007-08-02,sz.002127,20.0100,20.7500,19.9400,20.4400,20.1200,2085918,42524026.2200,7.449707,1,1.590456,46.757074,11.656374,1.802393,-26.916339,0
2007-08-03,sz.002127,20.5500,20.9000,20.1000,20.3900,20.4400,1683866,34424997.3700,6.013807,1,-0.244624,46.642698,11.627860,1.797984,-26.850497,0
2007-08-06,sz.002127,20.4000,20.5500,19.8800,20.0900,20.3900,1820134,36532035.4200,6.500479,1,-1.471306,45.956439,11.456779,1.771530,-26.455443,0
2007-08-07,sz.002127,20.0900,20.1000,19.5100,19.6200,20.0900,1395543,27468210.6000,4.984082,1,-2.339469,44.881301,11.188750,1.730085,-25.836525,0
2007-08-08,sz.002127,19.3000,19.8000,19.0000,19.1500,19.6200,883821,17100662.6600,3.156504,1,-2.395521,43.806163,10.920722,1.688641,-25.217607,0
2007-08-09,sz.002127,19.4000,19.6800,19.2000,19.3800,19.1500,715287,13934376.0900,2.554596,1,1.201042,44.332294,11.051885,1.708922,-25.520482,0
2007-08-10,sz.002127,19.3800,19.5700,18.4500,18.7000,19.3800,1083980,20408656.8500,3.871357,1,-3.508764,42.776775,10.664100,1.648960,-24.625026,0
2007-08-13,sz.002127,18.7500,19.6000,18.6000,19.2600,18.7000,1026413,19486129.6800,3.665761,1,2.994649,44.057791,10.983452,1.698341,-25.362460,0
2007-08-14,sz.002127,19.3000,19.5800,19.1000,19.3100,19.2600,717606,13845477.2600,2.562879,1,0.259601,44.172167,11.011966,1.702750,-25.428303,0
2007-08-15,sz.002127,19.4900,19.5700,18.6500,18.8900,19.3100,857975,16256521.8000,3.064196,1,-2.175039,43.211406,10.772451,1.665714,-24.875227,0
2007-08-16,sz.002127,18.9000,18.9600,18.5100,18.9200,18.8900,644661,12048005.2700,2.302361,1,0.158818,43.280031,10.789560,1.668359,-24.914732,0
2007-08-17,sz.002127,18.9300,19.3000,18.6200,19.0200,18.9200,898432,17142709.5800,3.208686,1,0.528543,43.508784,10.846587,1.677177,-25.046417,0
2007-08-20,sz.002127,19.3000,19.6200,19.2100,19.5100,19.0200,815291,15864560.8400,2.911754,1,2.576234,44.629673,11.126020,1.720386,-25.691672,0
2007-08-21,sz.002127,19.5100,19.6100,19.2000,19.2900,19.5100,802911,15523756.4200,2.867539,1,-1.127623,44.126417,11.000560,1.700986,-25.401966,0
2007-08-22,sz.002127,19.0200,19.3900,19.0200,19.3000,19.2900,782606,14999290.4400,2.795021,1,0.051832,44.149292,11.006263,1.701868,-25.415134,0
2007-08-23,sz.002127,19.2000,19.7000,19.1800,19.4300,19.3000,930336,18087590.2400,3.322629,1,0.673581,44.446671,11.080399,1.713331,-25.586324,0
2007-08-24,sz.002127,19.4200,19.7500,19.1500,19.2600,19.4300,746700,14485933.8000,2.666786,1,-0.874936,44.057791,10.983452,1.698341,-25.362460,0
2007-08-27,sz.002127,19.2500,19.2500,18.8100,18.8400,19.2600,749120,14245741.7300,2.675429,1,-2.180686,43.097029,10.743938,1.661305,-24.809385,0
2007-08-28,sz.002127,18.8200,19.1900,18.7000,18.9000,18.8400,676980,12792777.9200,2.417786,1,0.318468,43.234281,4.553706,1.666596,19.139981,0
2007-08-29,sz.002127,18.7200,18.9500,17.8800,18.1800,18.9000,1009224,18551944.7000,3.604371,1,-3.809520,41.587261,4.380232,1.603107,18.410838,0
2007-08-30,sz.002127,18.0600,18.5500,18.0600,18.4100,18.1800,653615,11987390.7600,2.334339,1,1.265124,42.113392,4.435647,1.623388,18.643759,0
2007-08-31,sz.002127,18.6000,18.7800,18.4500,18.6200,18.4100,766433,14229249.4400,2.737261,1,1.140690,42.593773,4.486244,1.641906,18.856425,0
2007-09-03,sz.002127,18.7000,19.1000,18.5800,18.9900,18.6200,949517,17923933.7000,3.391132,1,1.987105,43.440158,4.575390,1.674532,19.231123,0
2007-09-04,sz.002127,19.2000,19.2000,18.7800,18.8600,18.9900,825398,15712959.5600,2.947850,1,-0.684566,43.142780,4.544069,1.663069,19.099473,0
2007-09-05,sz.002127,18.8500,19.0800,18.5200,18.6900,18.8600,676180,12699146.7300,2.414929,1,-0.901379,42.753900,4.503109,1.648078,18.927314,0
2007-09-06,sz.002127,18.8000,19.0000,18.6900,18.8800,18.6900,644278,12144907.6400,2.300993,1,1.016579,43.188530,4.548887,1.664832,19.119727,0
2007-09-07,sz.002127,18.8800,18.8800,18.2600,18.3000,18.8800,899353,16631349.4100,3.211975,1,-3.072034,41.861764,4.409144,1.613688,18.532362,0
2007-09-10,sz.002127,18.0000,18.3800,17.7400,18.3000,18.3000,664734,12001547.6900,2.374050,1,0.000000,41.861764,4.409144,1.613688,18.532362,0
