date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2017-01-25,sz.300578,11.6400,13.9700,11.6400,13.9700,9.7000,5701,78228.0000,0.031672,1,44.020620,30.129878,7.918817,4.020074,-269.996264
2017-01-26,sz.300578,15.3700,15.3700,15.3700,15.3700,13.9700,3804,58467.0000,0.021133,1,10.021470,33.149336,8.712400,4.422945,-297.053871
2017-02-03,sz.300578,16.9100,16.9100,16.9100,16.9100,15.3700,1500,25365.0000,0.008333,1,10.019520,36.470740,9.585340,4.866103,-326.817239
2017-02-06,sz.300578,18.6000,18.6000,18.6000,18.6000,16.9100,5300,98580.0000,0.029444,1,9.994089,40.115657,10.543307,5.352426,-359.479636
2017-02-07,sz.300578,20.4600,20.4600,20.4600,20.4600,18.6000,4400,90024.0000,0.024444,1,9.999992,44.127222,11.597638,5.887668,-395.427599
2017-02-08,sz.300578,22.5100,22.5100,22.5100,22.5100,20.4600,9000,202590.0000,0.050000,1,10.019560,48.548572,12.759669,6.477586,-435.047667
2017-02-09,sz.300578,24.7600,24.7600,24.7600,24.7600,22.5100,3400,84184.0000,0.018889,1,9.995558,53.401272,14.035069,7.125057,-478.533107
2017-02-10,sz.300578,27.2400,27.2400,27.2400,27.2400,24.7600,7500,204300.0000,0.041667,1,10.016150,58.750026,15.440844,7.838714,-526.463725
2017-02-13,sz.300578,29.9600,29.9600,29.9600,29.9600,27.2400,21100,632156.0000,0.117222,1,9.985313,64.616402,16.982661,8.621434,-579.032790
2017-02-14,sz.300578,32.9600,32.9600,32.9600,32.9600,29.9600,38200,1259072.0000,0.212222,1,10.013350,71.086669,18.683194,9.484728,-637.013376
2017-02-15,sz.300578,36.2600,36.2600,36.2600,36.2600,32.9600,17300,627298.0000,0.096111,1,10.012130,78.203963,20.553781,10.434352,-700.792021
2017-02-16,sz.300578,39.8900,39.8900,39.8900,39.8900,36.2600,13300,530537.0000,0.073889,1,10.011030,86.032987,22.611426,11.478939,-770.948531
2017-02-17,sz.300578,43.8800,43.8800,43.8800,43.8800,39.8900,38194,1675952.0000,0.212189,1,10.002510,94.638442,24.873136,12.627120,-848.062711
2017-02-20,sz.300578,48.2700,48.2700,48.2700,48.2700,43.8800,1776039,85729402.0000,9.866883,1,10.004560,104.106600,27.361583,13.890408,-932.907636
2017-02-21,sz.300578,49.9900,53.1000,49.1000,53.1000,48.2700,12338684,631104128.0000,68.548244,1,10.006210,114.523730,30.099442,15.280312,-1026.256380
2017-02-22,sz.300578,50.6800,51.9600,49.5100,51.3000,53.1000,9498397,481748768.0000,52.768872,1,-3.389829,110.641570,29.079122,14.762335,-991.468028
2017-02-23,sz.300578,51.3000,53.3700,50.5600,52.6100,51.3000,7675293,398963808.0000,42.640517,1,2.553609,113.466920,29.821688,15.139307,-1016.786217
2017-02-24,sz.300578,52.0600,54.5000,51.0600,52.1800,52.6100,6465927,340025056.0000,35.921817,1,-0.817336,112.539515,29.577945,15.015568,-1008.475667
2017-02-27,sz.300578,51.5000,53.0300,51.0100,53.0200,52.1800,5248692,273498976.0000,29.159400,1,1.609812,114.351189,30.054095,15.257291,-1024.710231
2017-02-28,sz.300578,52.7700,52.8700,51.4200,52.6000,53.0200,3888357,202884445.0000,21.601983,1,-0.792158,120.514831,29.816020,15.017813,-1016.592949
2017-03-01,sz.300578,51.8700,55.8000,51.8500,51.9500,52.6000,5945247,317726720.0000,33.029150,1,-1.235737,119.025580,29.447571,14.832232,-1004.030488
2017-03-02,sz.300578,51.2600,52.9800,50.5000,51.7100,51.9500,4158519,215113129.0000,23.102883,1,-0.461986,118.475702,29.311528,14.763710,-999.392041
2017-03-03,sz.300578,51.7100,52.2900,51.1500,51.8500,51.7100,2786616,143975170.0000,15.481200,1,0.270740,118.796464,29.390887,14.803681,-1002.097802
2017-03-06,sz.300578,52.4700,54.5900,52.0100,53.7000,51.8500,4682126,249642861.0000,26.011811,1,3.567989,123.035103,30.439549,15.331874,-1037.852497
2017-03-07,sz.300578,53.8000,57.3200,53.5100,56.2900,53.7000,6177256,341743712.0000,34.318089,1,4.823092,128.969199,31.907676,16.071344,-1087.909070
2017-03-08,sz.300578,55.5800,56.2600,54.3500,55.1000,56.2900,4663784,257803859.0000,25.909911,1,-2.114057,126.242722,31.233131,15.731588,-1064.910104
2017-03-09,sz.300578,55.5800,56.2900,53.8000,54.1000,55.1000,3592432,196685061.0000,19.957956,1,-1.814882,123.951566,30.666287,15.446078,-1045.583242
2017-03-10,sz.300578,53.5300,54.5100,53.5000,53.9600,54.1000,2393175,129299729.0000,13.295417,1,-0.258779,123.630804,30.586928,15.406107,-1042.877481
2017-03-13,sz.300578,54.0000,58.5000,53.6300,56.8200,53.9600,5621718,315577760.0000,31.231767,1,5.300223,130.183512,32.208104,16.222664,-1098.152307
2017-03-14,sz.300578,56.5000,59.0000,56.1000,57.0600,56.8200,5564227,318969056.0000,30.912372,1,0.422389,130.733389,32.344146,16.291187,-1102.790754
2017-03-15,sz.300578,56.0000,60.6900,55.7800,59.2500,57.0600,5989313,349741408.0000,33.273961,1,3.838063,135.751022,33.585536,16.916453,-1145.116582
2017-03-16,sz.300578,58.7000,63.5000,58.0100,62.3600,59.2500,5908240,358433728.0000,32.823556,1,5.248946,142.876519,35.348422,17.804388,-1205.223123
2017-03-17,sz.300578,61.8000,63.9600,57.3300,57.8000,62.3600,7663185,460587296.0000,42.573250,1,-7.312382,132.428845,32.763611,16.502464,-1117.092632
2017-03-20,sz.300578,58.3000,60.3700,56.9100,60.0800,57.8000,4634637,271860000.0000,25.747983,1,3.944641,137.652682,34.056017,17.153426,-1161.157877
2017-03-21,sz.300578,59.8000,60.9800,59.5200,60.7000,60.0800,3616385,218388005.0000,20.091028,1,1.031956,139.073199,34.407460,17.330442,-1173.140532
2017-03-22,sz.300578,59.8600,62.2800,59.3100,61.4100,60.7000,3617016,218681788.0000,20.094533,1,1.169685,140.699920,34.809920,17.533154,-1186.862604
2017-03-23,sz.300578,61.2700,63.5900,59.4800,62.0000,61.4100,5074512,314121136.0000,28.191733,1,0.960756,142.051702,35.144358,17.701605,-1198.265453
2017-03-24,sz.300578,61.5000,62.8700,60.5000,62.7300,62.0000,3066809,189772725.0000,17.037828,1,1.177419,143.724246,35.558155,17.910027,-1212.374062
2017-03-27,sz.300578,62.7400,64.5000,62.0600,63.2000,62.7300,2596099,163901743.0000,14.422772,1,0.749245,144.801090,35.824571,18.044217,-1221.457687
2017-03-28,sz.300578,62.6800,65.7300,62.5000,65.2100,63.2000,4072509,261944383.0000,22.625050,1,3.180377,149.406315,36.963929,18.618091,-1260.304680
2017-03-29,sz.300578,64.3100,65.0400,58.6900,58.6900,65.2100,4630009,281425680.0000,25.722272,1,-9.998467,134.467974,33.268103,16.756568,-1134.293539
2017-03-30,sz.300578,57.1000,58.7900,55.5500,56.5500,58.6900,3027940,172340385.0000,16.821889,1,-3.646276,129.564899,32.055056,16.145577,-1092.934054
2017-03-31,sz.300578,56.0200,57.7500,52.0000,52.3000,56.5500,2926017,158678453.0000,16.255650,1,-7.515473,119.827484,29.645967,14.932160,-1010.794890
