date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2005-05-10,sz.002043,5.6100,6.1600,5.6100,5.9900,4.9800,17181137,102490579.3100,51.134336,1,20.281120,26.664999,4.735401,1.283251,25.991209,0
2005-05-11,sz.002043,6.0000,6.2900,5.9200,6.0100,5.9900,9253498,56374919.2600,27.540173,1,0.330000,26.754031,4.751212,1.287535,26.077991,0
2005-05-12,sz.002043,6.0700,6.4500,6.0300,6.2700,6.0100,9132999,57028753.6900,27.181545,1,4.330000,27.911443,4.956756,1.343236,27.206157,0
2005-05-13,sz.002043,6.2300,6.3700,6.0800,6.3300,6.2700,5481316,34205495.7200,16.313440,1,0.960000,28.178539,5.004189,1.356090,27.466503,0
2005-05-16,sz.002043,6.2300,6.2400,5.8100,5.9300,6.3300,5817085,34842072.5600,17.312753,1,-6.320000,26.397904,4.687968,1.270397,25.730863,0
2005-05-17,sz.002043,5.8500,6.5200,5.8500,6.3400,5.9300,8387630,52464540.3800,24.963185,1,6.910000,28.223054,5.012094,1.358232,27.509894,0
2005-05-18,sz.002043,6.2500,6.4400,6.2400,6.4300,6.3400,4516757,28569829.5200,13.442729,1,1.420000,28.623697,5.083244,1.377513,27.900413,0
2005-05-19,sz.002043,6.4200,6.5400,6.3500,6.4000,6.4300,3659048,23525223.9900,10.890024,1,-0.470000,28.490150,5.059527,1.371086,27.770240,0
2005-05-20,sz.002043,6.3900,6.3900,6.1300,6.1800,6.4000,3272438,20452448.7300,9.739399,1,-3.440000,27.510801,4.885606,1.323955,26.815638,0
2005-05-23,sz.002043,6.1400,6.3700,6.0900,6.2000,6.1800,3064711,19125800.1500,9.121164,1,0.320000,27.599832,4.901417,1.328239,26.902420,0
2005-05-24,sz.002043,6.2000,6.8000,6.1800,6.6000,6.2000,6891071,44855010.2700,20.509140,1,6.450000,29.380467,5.217637,1.413932,28.638060,0
2005-05-25,sz.002043,6.5400,6.6500,6.4500,6.4900,6.6000,3661405,23904286.7600,10.897039,1,-1.670000,28.890792,5.130677,1.390367,28.160759,0
2005-05-26,sz.002043,6.4200,6.7500,6.4000,6.5500,6.4900,3800518,24992392.0200,11.311065,1,0.920000,29.157888,5.178110,1.403221,28.421105,0
2005-05-27,sz.002043,6.5000,6.7000,6.2200,6.3400,6.5500,4544063,29223317.8000,13.523997,1,-3.210000,28.223054,5.012094,1.358232,27.509894,0
2005-05-30,sz.002043,6.3200,6.5100,6.2500,6.5000,6.3400,2435778,15584807.0500,7.249339,1,2.520000,28.935308,5.138582,1.392509,28.204150,0
2005-05-31,sz.002043,6.4700,6.5500,6.3000,6.3800,6.5000,1946376,12448135.1400,5.792786,1,-1.850000,28.401118,5.043716,1.366801,27.683458,0
2005-06-01,sz.002043,6.3700,6.3700,5.7400,6.0000,6.3800,4474687,26774821.9800,13.317521,1,-5.960000,26.709515,4.743307,1.285393,26.034600,0
2005-06-02,sz.002043,5.9300,6.1400,5.8800,6.0300,6.0000,2124996,12763512.9800,6.324393,1,0.500000,26.843063,4.767023,1.291820,26.164773,0
2005-06-03,sz.002043,6.0000,6.0400,5.6200,5.8100,6.0300,3048542,17671982.8800,9.073042,1,-3.650000,25.863714,4.593102,1.244689,25.210171,0
2005-06-06,sz.002043,5.8000,6.0900,5.7600,6.0800,5.8100,3573780,21213754.8800,10.636250,1,4.650000,27.065642,4.806551,1.302532,26.381728,0
2005-06-07,sz.002043,6.1200,6.2400,5.9500,6.0000,6.0800,3701226,22535808.4100,11.015554,1,-1.320000,26.709515,4.743307,1.285393,26.034600,0
2005-06-08,sz.002043,5.9300,6.6000,5.9300,6.6000,6.0000,6933787,44339756.5600,20.636271,1,10.000000,29.380467,5.217637,1.413932,28.638060,0
2005-06-09,sz.002043,6.5700,7.2600,6.5100,7.0500,6.6000,10187653,71015139.0400,30.320396,1,6.820000,31.383680,5.573385,1.510337,30.590655,0
2005-06-10,sz.002043,7.0500,7.0500,6.7400,6.8900,7.0500,5420830,37333811.5700,16.133423,1,-2.270000,30.671427,5.446897,1.476060,29.896399,0
2005-06-13,sz.002043,6.8900,7.1700,6.8100,7.0200,6.8900,4383687,30744583.6100,13.046688,1,1.890000,31.250133,5.549669,1.503910,30.460482,0
2005-06-14,sz.002043,7.0500,7.0900,6.5100,6.5700,7.0200,5236024,35378055.8600,15.583405,1,-6.410000,29.246919,5.193921,1.407505,28.507887,0
2005-06-15,sz.002043,6.5100,6.7000,6.4200,6.5700,6.5700,2690405,17685518.6600,8.007158,1,0.000000,29.246919,5.193921,1.407505,28.507887,0
2005-06-16,sz.002043,6.5700,6.7100,6.2600,6.7100,6.5700,3665352,23916155.0800,10.908786,1,2.130000,29.870141,5.304598,1.437498,29.115361,0
2005-06-17,sz.002043,6.7400,6.7800,6.5200,6.5500,6.7100,1921622,12695671.0900,5.719113,1,-2.380000,29.157888,5.178110,1.403221,28.421105,0
2005-06-20,sz.002043,6.5800,7.1900,6.4000,7.1800,6.5500,6230580,43089849.4000,18.543393,1,9.620000,31.962387,5.676157,1.538187,31.154738,0
2005-06-21,sz.002043,7.1000,7.3900,6.9300,7.1600,7.1800,6811822,48617724.0600,20.273280,1,-0.280000,31.873355,5.660346,1.533902,31.067956,0
2005-06-22,sz.002043,7.0000,7.2800,6.9200,7.0600,7.1600,4422229,31536372.3400,13.161396,1,-1.400000,31.428196,5.581291,1.512479,30.634046,0
2005-06-23,sz.002043,7.0000,7.2200,6.7700,6.8300,7.0600,3886140,27210432.9000,11.565893,1,-3.260000,30.404332,5.399464,1.463206,29.636053,0
2005-06-24,sz.002043,6.7700,6.9600,6.7100,6.9400,6.8300,2038610,14003573.3600,6.067292,1,1.610000,30.894006,5.486425,1.486771,30.113354,0
2005-06-27,sz.002043,6.9400,6.9400,6.9400,6.9400,6.9400,0,0.0000,,0,0.000000,30.894006,5.486425,1.486771,30.113354,0
2005-06-28,sz.002043,7.4900,7.4900,7.0600,7.0800,6.9400,7815874,56754004.8800,23.261530,1,2.020000,31.517228,5.597102,1.516764,30.720828,0
2005-06-29,sz.002043,7.0700,7.2500,7.0100,7.0300,7.0800,2886478,20603668.4800,8.590708,1,-0.710000,31.294649,5.557574,1.506052,30.503873,0
2005-06-30,sz.002043,6.9500,7.0800,6.7900,6.8000,7.0300,2391001,16567802.4900,7.116074,1,-3.270000,30.270784,5.375748,1.456779,29.505880,0
2005-07-01,sz.002043,6.8000,6.8800,6.5900,6.6100,6.8000,2262527,15183391.2500,6.733711,1,-2.790000,29.424983,5.225543,1.416075,28.681451,0
2005-07-04,sz.002043,6.5500,6.7900,6.4500,6.7900,6.6100,1692624,11277144.8300,5.037571,1,2.720000,30.226268,5.367842,1.454636,29.462489,0
2005-07-05,sz.002043,6.7700,6.9000,6.6700,6.7000,6.7900,1871122,12682280.5800,5.568815,1,-1.330000,29.825625,5.296693,1.435356,29.071970,0
2005-07-06,sz.002043,6.6800,6.8400,6.5500,6.6400,6.7000,1332929,8929990.6300,3.967051,1,-0.900000,29.558530,5.249259,1.422502,28.811624,0
2005-07-07,sz.002043,6.6500,6.7500,6.5900,6.6900,6.6400,1002960,6708154.1200,2.985000,1,0.750000,29.781110,5.288787,1.433213,29.028579,0
2005-07-08,sz.002043,6.6600,6.6900,6.3800,6.3900,6.6900,1568375,10164935.1200,4.667783,1,-4.480000,28.445634,5.051622,1.368944,27.726849,0
2005-07-11,sz.002043,6.6000,6.7500,6.3900,6.4200,6.3900,1528942,10057768.4800,4.550423,1,0.470000,28.579181,5.075338,1.375371,27.857022,0
2005-07-12,sz.002043,6.3800,6.9500,6.3600,6.8600,6.4200,2573417,17289560.7100,7.658979,1,6.850000,30.537879,5.423181,1.469633,29.766226,0
2005-07-13,sz.002043,6.8100,6.8700,6.6800,6.7100,6.8600,1646667,11140989.7100,4.900795,1,-2.190000,29.870141,5.304598,1.437498,29.115361,0
2005-07-14,sz.002043,6.6000,6.8000,6.6000,6.6800,6.7100,927714,6235367.2000,2.761054,1,-0.450000,29.736594,5.280882,1.431071,28.985188,0
