date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2010-05-20,sz.300083,33.5600,35.4900,33.5500,33.9600,36.0000,4981307,170005405.3100,24.906535,1,-5.666669,47.111183,13.154872,4.582440,-117.788768,0
2010-05-21,sz.300083,31.5100,34.1000,31.0200,34.0500,33.9600,3067877,99387389.9300,15.339385,1,0.265000,47.236036,13.189734,4.594584,-118.100929,0
2010-05-24,sz.300083,33.8100,36.8000,33.8100,36.4600,34.0500,6275473,225121276.3000,31.377365,1,7.077800,50.579321,14.123281,4.919781,-126.459909,0
2010-05-25,sz.300083,35.7800,35.8600,33.6000,33.8700,36.4600,4056902,140062330.1600,20.284510,1,-7.103700,46.986330,13.120009,4.570296,-117.476607,0
2010-05-26,sz.300083,33.8100,34.7200,32.7000,32.8000,33.8700,2610813,87557335.7500,13.054065,1,-3.159100,45.501967,12.705530,4.425914,-113.765359,0
2010-05-27,sz.300083,32.9000,33.3300,31.9000,33.2100,32.8000,1989255,65188845.9500,9.946275,1,1.250000,46.070742,12.864349,4.481238,-115.187426,0
2010-05-28,sz.300083,33.5000,33.5400,32.5500,32.8000,33.2100,1696049,56035672.5200,8.480245,1,-1.234600,45.501967,12.705530,4.425914,-113.765359,0
2010-05-31,sz.300083,32.6100,33.3500,32.2700,32.2700,32.8000,1561963,51507492.8300,7.809815,1,-1.615900,44.766722,12.500227,4.354398,-111.927078,0
2010-06-01,sz.300083,31.8000,31.9500,29.6000,30.0600,32.2700,1669973,51219668.8500,8.349865,1,-6.848500,41.700888,11.644153,4.056188,-104.261790,0
2010-06-02,sz.300083,30.2100,30.4300,29.5000,30.3800,30.0600,824998,24783640.2200,4.124990,1,1.064500,42.144810,11.768110,4.099368,-105.371696,0
2010-06-03,sz.300083,30.5500,31.0000,30.0200,30.1100,30.3800,1041153,31885671.0400,5.205765,1,-0.888700,41.770251,11.663521,4.062935,-104.435212,0
2010-06-04,sz.300083,29.7200,30.5800,29.7100,30.4100,30.1100,602127,18149909.9700,3.010635,1,0.996300,42.186427,11.779730,4.103416,-105.475749,0
2010-06-07,sz.300083,29.7000,31.3000,29.4500,31.0300,30.4100,1555462,47694649.6500,7.777310,1,2.038800,43.046526,12.019896,4.187076,-107.626192,0
2010-06-08,sz.300083,30.9000,31.2900,30.6100,31.0800,31.0300,899480,27839171.0000,4.497400,1,0.161100,43.115888,12.039264,4.193823,-107.799615,0
2010-06-09,sz.300083,31.3200,31.5300,31.0000,31.2700,31.0800,1509874,47204409.1100,7.549370,1,0.611327,43.379467,12.112863,4.219461,-108.458622,0
2010-06-10,sz.300083,31.2000,32.0000,31.0800,31.7700,31.2700,1061338,33667902.7200,5.306690,1,1.599000,44.073094,12.306545,4.286929,-110.192850,0
2010-06-11,sz.300083,32.0600,32.9800,31.8000,32.5600,31.7700,1722284,55721496.0200,8.611420,1,2.486600,45.169026,12.612562,4.393529,-112.932930,0
2010-06-17,sz.300083,32.8500,32.9800,31.5000,31.5000,32.5600,1182007,38047806.5200,5.910035,1,-3.255500,43.698536,12.201957,4.250497,-109.256366,0
2010-06-18,sz.300083,31.5000,31.5600,29.6800,30.0500,31.5000,809150,24670209.1100,4.045750,1,-4.603200,41.687016,11.640280,4.054839,-104.227105,0
2010-06-21,sz.300083,30.0400,30.7900,29.7800,30.7600,30.0500,568673,17277052.0100,2.843365,1,2.362700,42.671967,11.915308,4.150644,-106.689709,0
2010-06-22,sz.300083,30.7400,31.2100,30.5000,30.8400,30.7600,472455,14634195.5100,2.362275,1,0.260100,42.782947,11.946297,4.161438,-106.967185,0
2010-06-23,sz.300083,30.7000,31.0900,30.3800,30.6300,30.8400,504835,15464420.0400,2.524175,1,-0.680900,42.491624,11.864950,4.133102,-106.238810,0
2010-06-24,sz.300083,30.9800,30.9800,30.5700,30.7700,30.6300,365329,11229112.3500,1.826645,1,0.457100,42.685839,11.919181,4.151993,-106.724393,0
2010-06-25,sz.300083,30.7500,30.9700,29.8000,30.2600,30.7700,417968,12708363.7100,2.089840,1,-1.657500,41.978339,11.721626,4.083175,-104.955481,0
2010-06-28,sz.300083,30.1000,30.4900,30.0100,30.1000,30.2600,290084,8762200.4400,1.450420,1,-0.528800,41.756378,11.659648,4.061586,-104.400528,0
2010-06-29,sz.300083,30.3800,30.4300,28.9100,28.9600,30.1000,717037,21041949.6500,3.585185,1,-3.787400,40.174908,11.218053,3.907758,-100.446488,0
2010-06-30,sz.300083,28.9000,28.9000,27.9000,28.4500,28.9600,449330,12684434.5500,2.246650,1,-1.761000,39.467407,11.020498,3.838940,-98.677575,0
2010-07-01,sz.300083,28.4900,28.5600,27.9600,27.9600,28.4500,317529,8954580.9300,1.587645,1,-1.722300,38.787653,10.830689,3.772822,-96.978032,0
2010-07-02,sz.300083,27.9400,28.3200,26.9000,27.6900,27.9600,455922,12595872.2600,2.279610,1,-0.965700,38.413094,10.726101,3.736389,-96.041549,0
2010-07-05,sz.300083,27.3600,27.5700,27.0700,27.3800,27.6900,229634,6273198.6300,1.148170,1,-1.119500,37.983045,10.606018,3.694559,-94.966327,0
2010-07-06,sz.300083,27.2500,28.1000,27.2100,27.9100,27.3800,348471,9726670.0700,1.742355,1,1.935700,38.718290,10.811321,3.766075,-96.804609,0
2010-07-07,sz.300083,27.9200,28.2600,27.8200,28.1900,27.9100,241380,6772641.6800,1.206900,1,1.003200,39.106721,10.919783,3.803857,-97.775777,0
2010-07-08,sz.300083,28.2400,28.3700,27.6000,27.9500,28.1900,288283,8072955.5600,1.441415,1,-0.851400,38.773780,10.826816,3.771472,-96.943347,0
2010-07-09,sz.300083,28.0000,28.8000,27.8800,28.6800,27.9500,451834,12861622.1400,2.259170,1,2.611800,39.786476,11.109591,3.869976,-99.475320,0
2010-07-12,sz.300083,28.7800,28.9100,28.4100,28.7300,28.6800,357933,10280860.1800,1.789665,1,0.174300,39.855839,11.128959,3.876723,-99.648743,0
2010-07-13,sz.300083,28.4500,28.6000,27.7500,28.1700,28.7300,386877,10878510.2000,1.934385,1,-1.949200,39.078976,10.912036,3.801158,-97.706408,0
2010-07-14,sz.300083,28.1700,28.5000,27.9800,28.1600,28.1700,406164,11482149.4900,2.030820,1,-0.035500,39.065104,10.908162,3.799809,-97.671723,0
2010-07-15,sz.300083,28.0100,28.2700,27.6000,27.6400,28.1600,360437,10074221.7400,1.802185,1,-1.846600,38.343731,10.706733,3.729642,-95.868126,0
2010-07-16,sz.300083,27.6100,27.6500,27.1900,27.5800,27.6400,242669,6641035.4700,1.213345,1,-0.217075,38.260496,10.683491,3.721546,-95.660019,0
2010-07-19,sz.300083,27.4900,28.0000,27.3500,27.9500,27.5800,373021,10387744.8500,1.865105,1,1.341600,38.773780,10.826816,3.771472,-96.943347,0
2010-07-20,sz.300083,28.1000,28.5600,27.9500,28.5100,27.9500,753048,21345171.1400,3.765240,1,2.003600,39.550643,11.043739,3.847037,-98.885683,0
