date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2016-10-21,sh.603859,9.0500,10.8600,9.0500,10.8600,7.5400,10315,111840.0000,0.036333,1,44.031830,31.864933,2.866459,5.576509,69.127675
2016-10-24,sh.603859,11.9500,11.9500,11.9500,11.9500,10.8600,12321,147236.0000,0.043399,1,10.036830,35.063163,3.154161,6.136214,76.065904
2016-10-25,sh.603859,13.1500,13.1500,13.1500,13.1500,11.9500,3600,47340.0000,0.012681,1,10.041840,38.584150,3.470897,6.752403,83.704321
2016-10-26,sh.603859,14.4700,14.4700,14.4700,14.4700,13.1500,5200,75244.0000,0.018316,1,10.038030,42.457235,3.819307,7.430211,92.106580
2016-10-27,sh.603859,15.9200,15.9200,15.9200,15.9200,14.4700,8136,129525.0000,0.028658,1,10.020730,46.711761,4.202029,8.174772,101.336334
2016-10-28,sh.603859,17.5100,17.5100,17.5100,17.5100,15.9200,16518,289230.0000,0.058182,1,9.987438,51.377069,4.621704,8.991222,111.457236
2016-10-31,sh.603859,19.2600,19.2600,19.2600,19.2600,17.5100,26234,505267.0000,0.092406,1,9.994288,41.781641,5.052879,9.057747,-191.039970
2016-11-01,sh.603859,21.1900,21.1900,21.1900,21.1900,19.2600,24386,516739.0000,0.085896,1,10.020770,45.968482,5.559216,9.965403,-210.183643
2016-11-02,sh.603859,23.3100,23.3100,23.3100,23.3100,21.1900,22204,517575.0000,0.078211,1,10.004710,50.567500,6.115400,10.962414,-231.211927
2016-11-03,sh.603859,25.6400,25.6400,25.6400,25.6400,23.3100,34100,874324.0000,0.120113,1,9.995710,55.622081,6.726678,12.058185,-254.323200
2016-11-04,sh.603859,28.2000,28.2000,28.2000,28.2000,25.6400,69297,1954175.0000,0.244089,1,9.984406,61.175611,7.398296,13.262122,-279.715844
2016-11-07,sh.603859,31.0200,31.0200,31.0200,31.0200,28.2000,39321,1219737.0000,0.138503,1,9.999999,67.293172,8.138126,14.588334,-307.687429
2016-11-08,sh.603859,34.1200,34.1200,34.1200,34.1200,31.0200,32300,1102076.0000,0.113772,1,9.993547,74.018151,8.951414,16.046227,-338.436334
2016-11-09,sh.603859,37.5300,37.5300,37.5300,37.5300,34.1200,133507,5010518.0000,0.470261,1,9.994138,81.415627,9.846031,17.649909,-372.260129
2016-11-10,sh.603859,41.2800,41.2800,41.2800,41.2800,37.5300,67021,2766627.0000,0.236073,1,9.992006,89.550682,10.829847,19.413489,-409.456385
2016-11-11,sh.603859,45.4100,45.4100,45.4100,45.4100,41.2800,135809,6167087.0000,0.478369,1,10.004850,98.510089,11.913356,21.355779,-450.421861
2016-11-14,sh.603859,49.9500,49.9500,49.9500,49.9500,45.4100,161091,8046495.0000,0.567422,1,9.997800,108.358928,13.104429,23.490886,-495.454128
2016-11-15,sh.603859,54.9500,54.9500,54.9500,54.9500,49.9500,182209,10012385.0000,0.641807,1,10.010010,119.205668,14.416184,25.842326,-545.049136
2016-11-16,sh.603859,60.4500,60.4500,57.6000,58.8900,54.9500,20386496,1210851104.0000,71.808721,1,7.170152,127.752899,15.449847,27.695261,-584.130002
2016-11-17,sh.603859,55.5000,59.1800,54.5100,57.7100,58.8900,12471419,706412160.0000,43.928915,1,-2.003736,125.193068,15.140273,27.140321,-572.425581
2016-11-18,sh.603859,56.6300,57.5000,54.0500,54.1600,57.7100,8808853,490457072.0000,31.028013,1,-6.151445,117.491883,14.208927,25.470799,-537.213125
2016-11-21,sh.603859,53.9900,54.4800,52.0800,54.1000,54.1600,6139401,326712592.0000,21.625224,1,-0.110785,117.361722,14.193186,25.442582,-536.617985
2016-11-22,sh.603859,53.8800,57.3600,53.7200,56.2700,54.1000,7800415,435381664.0000,27.475925,1,4.011094,122.069207,14.762487,26.463107,-558.142218
2016-11-23,sh.603859,56.0000,56.5000,54.1200,54.5400,56.2700,4624631,256344770.0000,16.289648,1,-3.074462,118.316235,14.308620,25.649508,-540.982346
2016-11-24,sh.603859,54.5000,55.5000,53.0700,53.5200,54.5400,3439638,186461975.0000,12.115667,1,-1.870188,116.103501,14.041022,25.169815,-530.864964
2016-11-25,sh.603859,53.2100,53.7900,50.6000,53.4900,53.5200,3609303,188889989.0000,12.713290,1,-0.056052,116.038420,14.033152,25.155706,-530.567394
2016-11-28,sh.603859,53.0200,53.3900,51.7200,52.0600,53.4900,2399750,126124502.0000,8.452800,1,-2.673397,112.936253,13.657990,24.483194,-516.383222
2016-11-29,sh.603859,51.8000,52.5100,50.6000,50.6500,52.0600,2840297,145698280.0000,10.004569,1,-2.708413,109.877472,13.288075,23.820088,-502.397429
2016-11-30,sh.603859,50.1800,51.0000,49.9800,50.6500,50.6500,1681941,84985672.0000,5.924414,1,0.000000,109.877472,13.288075,23.820088,-502.397429
2016-12-01,sh.603859,50.8000,52.9500,50.7400,52.4000,50.6500,2897048,150485926.0000,10.204466,1,3.455084,113.673831,13.747189,24.643092,-519.755682
2016-12-02,sh.603859,52.0100,54.8200,51.5000,53.2800,52.4000,5152458,274840576.0000,18.148848,1,1.679384,115.582857,13.978058,25.056945,-528.484404
2016-12-05,sh.603859,51.9000,53.1200,51.1600,51.4300,53.2800,2676855,138771029.0000,9.428866,1,-3.472219,111.569563,13.492709,24.186913,-510.134251
2016-12-06,sh.603859,51.8000,53.4000,51.4100,51.5600,51.4300,2589691,135629813.0000,9.121842,1,0.252773,111.851579,13.526814,24.248050,-511.423721
2016-12-07,sh.603859,51.1800,51.7300,50.2000,51.5200,51.5600,2601053,132235363.0000,9.161863,1,-0.077581,111.764805,13.516320,24.229239,-511.026961
