date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-06-03,sh.600918,5.2600,6.3100,5.2600,6.3100,4.3800,2866574,18020252.0000,0.411400,1,44.063900,20.523706,1.544114,4.663226,-143.148410,0
2020-06-04,sh.600918,6.9400,6.9400,6.9400,6.9400,6.3100,903254,6268583.0000,0.129600,1,9.984200,22.572825,1.698281,5.128810,-157.440565,0
2020-06-05,sh.600918,7.6300,7.6300,7.6300,7.6300,6.9400,1413685,10786417.0000,0.202900,1,9.942400,24.817097,1.867130,5.638735,-173.093878,0
2020-06-08,sh.600918,8.3900,8.3900,8.3900,8.3900,7.6300,1464402,12286333.0000,0.210100,1,9.960700,27.289049,2.053109,6.200391,-190.335207,0
2020-06-09,sh.600918,9.2300,9.2300,9.2300,9.2300,8.3900,7559753,69776520.0000,1.084800,1,10.011900,30.021206,2.258665,6.821169,-209.391414,0
2020-06-10,sh.600918,10.1500,10.1500,10.1500,10.1500,9.2300,6565665,66641500.0000,0.942200,1,9.967500,33.013569,2.483797,7.501069,-230.262498,0
2020-06-11,sh.600918,11.1700,11.1700,11.1700,11.1700,10.1500,3880493,43345107.0000,0.556900,1,10.049300,36.331189,2.733400,8.254871,-253.402177,0
2020-06-12,sh.600918,12.2900,12.2900,12.2900,12.2900,11.1700,10493977,128970977.0000,1.505900,1,10.026900,39.974065,3.007474,9.082575,-278.810453,0
2020-06-15,sh.600918,13.5200,13.5200,13.5200,13.5200,12.2900,8931206,120749905.0000,1.281600,1,10.008100,43.974724,3.308467,9.991572,-306.714184,0
2020-06-16,sh.600918,14.1200,14.5000,13.6200,14.2500,13.5200,512877872,7215577122.0000,73.598100,1,5.399400,46.349099,3.487104,10.531058,-323.274935,0
2020-06-17,sh.600918,13.9900,14.2200,13.7100,14.0800,14.2500,298972176,4161052312.0000,42.902600,1,-1.193000,45.796163,3.445504,10.405424,-319.418322,0
2020-06-18,sh.600918,13.8400,14.3300,13.7000,13.9800,14.0800,277741008,3888324992.0000,39.855900,1,-0.710200,45.470906,3.421033,10.331522,-317.149726,0
2020-06-19,sh.600918,13.7400,14.6300,13.2200,14.1000,13.9800,322000176,4458483152.0000,46.207100,1,0.858400,45.861214,3.450398,10.420205,-319.872041,0
2020-06-22,sh.600918,13.8200,15.5100,13.6300,14.3500,14.1000,369336192,5403005563.0000,52.999900,1,1.773000,46.674356,3.511575,10.604960,-325.543531,0
2020-06-23,sh.600918,14.1700,14.5200,13.9100,14.3500,14.3500,209937873,2990492267.0000,30.126200,1,0.000000,46.674356,3.511575,10.604960,-325.543531,0
2020-06-24,sh.600918,14.3300,14.5500,13.8100,13.8100,14.3500,179167222,2521211613.0000,25.710600,1,-3.763100,44.917969,3.379432,10.205888,-313.293113,0
2020-06-29,sh.600918,13.2900,13.3700,12.4300,12.4900,13.8100,216884318,2777317604.0000,31.123000,1,-9.558300,40.624579,3.056416,9.230380,-283.347645,0
