date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2019-01-08,sz.300757,25.8700,31.0500,25.8700,31.0500,21.5600,26900,830842.0000,0.134500,1,44.016700,24.296114,8.739343,3.670526,-323.604284
2019-01-09,sz.300757,34.1600,34.1600,34.1600,34.1600,31.0500,6500,222040.0000,0.032500,1,10.016110,26.729638,9.614685,4.038169,-356.016822
2019-01-10,sz.300757,37.5800,37.5800,37.5800,37.5800,34.1600,18500,695230.0000,0.092500,1,10.011720,29.405732,10.577279,4.442459,-391.660193
2019-01-11,sz.300757,41.3400,41.3400,41.3400,41.3400,37.5800,50751,2098046.3400,0.253755,1,10.005320,32.347870,11.635570,4.886941,-430.847056
2019-01-14,sz.300757,45.4700,45.4700,45.4700,45.4700,41.3400,163359,7427933.7300,0.816795,1,9.990327,35.579527,12.798001,5.375163,-473.890074
2019-01-15,sz.300757,50.0200,50.0200,50.0200,50.0200,45.4700,258774,12943875.4800,1.293870,1,10.006600,39.139827,14.078645,5.913034,-521.310347
2019-01-16,sz.300757,55.0200,55.0200,55.0200,55.0200,50.0200,244445,13449363.9000,1.222225,1,9.996001,43.052245,15.485947,6.504101,-573.420538
2019-01-17,sz.300757,55.7900,59.9000,55.3300,57.5200,55.0200,13761022,786470043.2000,68.805110,1,4.543802,45.008454,16.189598,6.799634,-599.475633
2019-01-18,sz.300757,61.0000,63.2700,60.8500,63.2700,57.5200,10298126,643647585.6900,51.490630,1,9.996523,49.507734,17.807995,7.479361,-659.402352
2019-01-21,sz.300757,64.9800,66.0000,62.6600,63.8500,63.2700,10189569,653990147.6200,50.947845,1,0.916703,49.961575,17.971242,7.547925,-665.447134
2019-01-22,sz.300757,63.1500,67.3000,62.6500,65.5900,63.8500,8345386,541053907.8800,41.726930,1,2.725134,51.323096,18.460983,7.753616,-683.581481
2019-01-23,sz.300757,64.8000,66.4000,62.7800,66.4000,65.5900,7326147,473202546.0300,36.630735,1,1.234952,51.956908,18.688966,7.849369,-692.023332
2019-01-24,sz.300757,65.0000,65.3000,62.0100,62.8000,66.4000,6585064,419578394.5500,32.925320,1,-5.421690,49.139967,17.675708,7.423801,-654.503994
2019-01-25,sz.300757,62.5800,68.6800,62.0900,63.6200,62.8000,7609739,494956886.5000,38.048695,1,1.305732,49.781604,17.906506,7.520736,-663.050066
2019-01-28,sz.300757,64.8600,69.5000,63.5600,67.7000,63.6200,7857166,522291284.0300,39.285830,1,6.413074,52.974136,19.054864,8.003046,-705.571981
2019-01-29,sz.300757,66.1000,67.4800,62.0800,66.8000,67.7000,6676207,437170157.8500,33.381035,1,-1.329385,52.269901,18.801550,7.896654,-696.192147
2019-01-30,sz.300757,71.0000,73.4800,67.9800,68.1600,66.8000,9565331,682510522.0300,47.826655,1,2.035929,53.334079,19.184336,8.057424,-710.366119
2019-01-31,sz.300757,66.5500,73.8500,64.4900,71.3500,68.1600,8394643,570888510.1300,41.973215,1,4.680156,55.830201,20.082194,8.434525,-743.612420
2019-02-01,sz.300757,70.8700,74.5000,68.8800,69.3300,71.3500,7047777,502752383.6700,35.238885,1,-2.831110,54.249585,19.513644,8.195734,-722.559903
2019-02-11,sz.300757,70.3000,75.3900,69.3400,73.7400,69.3300,6440139,466420990.3900,32.200695,1,6.360877,57.700337,20.754884,8.717055,-768.521092
2019-02-12,sz.300757,74.9600,76.7800,72.1100,74.6000,73.7400,6735296,503920188.2900,33.676480,1,1.166261,58.373273,20.996940,8.818719,-777.484044
2019-02-13,sz.300757,74.6100,76.4900,73.8900,75.9800,74.6000,4925859,370976566.9700,24.629295,1,1.849873,59.453100,21.385355,8.981853,-791.866457
2019-02-14,sz.300757,74.2100,75.4700,73.5800,74.1000,75.9800,4214047,313333488.2200,21.070235,1,-2.474342,57.982031,20.856210,8.759612,-772.273025
2019-02-15,sz.300757,73.1400,74.7900,72.0800,72.0800,74.1000,3645167,267414946.8600,18.225835,1,-2.726041,56.401414,20.287660,8.520821,-751.220508
2019-02-18,sz.300757,71.6600,73.5700,70.0000,73.3800,72.0800,4754793,342777071.1100,23.773965,1,1.803545,57.418643,20.653559,8.674498,-764.769158
2019-02-19,sz.300757,73.5000,78.5200,72.8000,76.1300,73.3800,6451296,490058976.5000,32.256480,1,3.747615,59.570473,21.427574,8.999585,-793.429763
2019-02-20,sz.300757,78.0000,79.6800,75.3000,76.3900,76.1300,5604680,434929089.2500,28.023400,1,0.341524,59.773918,21.500754,9.030321,-796.139493
2019-02-21,sz.300757,75.0100,75.6400,70.3700,71.4000,76.3900,6562196,479044178.8100,32.810980,1,-6.532266,55.869326,20.096267,8.440436,-744.133522
2019-02-22,sz.300757,70.0700,72.1800,70.0700,70.7900,71.4000,4989067,354842826.5400,24.945335,1,-0.854343,55.392011,19.924576,8.368326,-737.776079
2019-02-25,sz.300757,71.0000,75.4200,70.1900,74.8000,70.7900,5634554,411953341.1400,28.172770,1,5.664645,58.529770,21.053232,8.842361,-779.568452
2019-02-26,sz.300757,73.8000,74.9300,71.4800,71.8000,74.8000,5227192,381905644.9300,26.135960,1,-4.010695,56.182319,20.208851,8.487721,-748.302338
2019-02-27,sz.300757,71.0000,72.9500,67.0100,67.6200,71.8000,6646761,460178061.9300,33.233805,1,-5.821727,52.911538,19.032347,7.993589,-704.738218
2019-02-28,sz.300757,66.8400,68.7900,66.1000,67.8900,67.6200,3312688,224427488.4400,16.563440,1,0.399285,54.830088,19.108341,8.181446,-707.552169
2019-03-01,sz.300757,68.5200,69.7900,67.5000,68.4000,67.8900,3241733,222251567.3600,16.208665,1,0.751218,55.241980,19.251886,8.242906,-712.867408
2019-03-04,sz.300757,68.0000,72.4800,68.0000,70.9900,68.4000,5078148,355806720.2400,25.390740,1,3.786544,57.333745,19.980868,8.555028,-739.860487
2019-03-05,sz.300757,70.3100,70.6000,69.4000,70.2200,70.9900,3392102,237460236.3200,16.960510,1,-1.084655,56.711869,19.764144,8.462235,-731.835517
2019-03-06,sz.300757,71.0000,73.6600,70.3800,71.1800,70.2200,4999281,359147858.1900,24.996405,1,1.367131,57.487195,20.034346,8.577925,-741.840674
2019-03-07,sz.300757,70.1700,75.6700,68.2200,73.6000,71.1800,6427699,468244675.5900,32.138495,1,3.399829,59.441663,20.715480,8.869560,-767.062006
2019-03-08,sz.300757,71.7500,72.6000,66.2400,66.2400,73.6000,5285994,368993043.2900,26.429970,1,-10.000000,53.497497,18.643932,7.982604,-690.355806
2019-03-11,sz.300757,64.0000,68.9000,63.8100,67.8000,66.2400,3604558,237325033.8600,18.022790,1,2.355080,54.757402,19.083010,8.170600,-706.614185
2019-03-12,sz.300757,67.8800,69.6500,66.9000,68.5000,67.8000,3281582,224857480.2700,16.407910,1,1.032444,55.322743,19.280032,8.254957,-713.909612
2019-03-13,sz.300757,68.2800,71.0000,64.0600,65.0000,68.5000,4034006,272665464.1500,20.170030,1,-5.109489,52.496034,18.294921,7.833171,-677.432478
2019-03-14,sz.300757,63.8900,65.2000,62.2000,63.4000,65.0000,2482000,157903135.9600,12.410000,1,-2.461536,51.203824,17.844585,7.640355,-660.757217
2019-03-15,sz.300757,64.5000,65.4800,63.9800,65.3500,63.4000,2251200,145860195.0000,11.256000,1,3.075705,52.778705,18.393432,7.875350,-681.080192
2019-03-18,sz.300757,65.5000,65.9800,64.5600,65.7200,65.3500,1858999,121598037.6000,9.294995,1,0.566186,53.077528,18.497573,7.919939,-684.936346
2019-03-19,sz.300757,65.9000,66.2200,64.6900,64.9100,65.7200,1723309,112581160.3600,8.616545,1,-1.232498,52.423347,18.269590,7.822325,-676.494495
2019-03-20,sz.300757,65.2400,66.2200,63.4100,65.6300,64.9100,2226300,144243564.0000,11.131500,1,1.109218,53.004842,18.472241,7.909093,-683.998362
2019-03-21,sz.300757,65.6400,65.6800,63.8800,64.5100,65.6300,1982600,128223778.0000,9.913000,1,-1.706529,52.100295,18.157006,7.774121,-672.325680
2019-03-22,sz.300757,63.9000,64.4000,62.8800,63.6000,64.5100,1595900,101541196.0000,7.979500,1,-1.410640,51.365350,17.900877,7.664457,-662.841625
2019-03-25,sz.300757,62.5000,66.4900,62.0800,65.6900,63.6000,3419906,223946695.9800,17.099530,1,3.286170,53.053300,18.489129,7.916323,-684.623685
2019-03-26,sz.300757,65.6900,66.4400,63.0600,63.6500,65.6900,2130106,137077999.8000,10.650530,1,-3.105497,51.405732,17.914950,7.670482,-663.362727
2019-03-27,sz.300757,64.6800,64.7900,61.2600,62.2000,63.6500,1999406,124607546.8400,9.997030,1,-2.278085,50.234666,17.506832,7.495742,-648.250772
2019-03-28,sz.300757,62.2700,63.6800,61.2100,61.2300,62.2000,1676879,104605379.9000,8.384395,1,-1.559487,49.451264,17.233816,7.378847,-638.141395
2019-03-29,sz.300757,61.4800,64.9800,60.9600,64.5000,61.2300,2878986,183513931.2800,14.394930,1,5.340520,52.092218,18.154191,7.772916,-672.221459
2019-04-01,sz.300757,64.4000,66.2900,63.8900,65.3000,64.5000,2532338,164858213.6500,12.661690,1,1.240315,52.738323,18.379359,7.869324,-680.559090
2019-04-02,sz.300757,65.8900,67.2700,65.0000,65.0000,65.3000,2917595,193478491.0800,14.587975,1,-0.459423,52.496034,18.294921,7.833171,-677.432478
2019-04-03,sz.300757,64.6000,66.7800,64.0100,65.4200,65.0000,1984109,130175844.3900,9.920545,1,0.646151,52.835239,18.413134,7.883786,-681.809734
2019-04-04,sz.300757,65.9000,66.8000,64.7200,66.6000,65.4200,2115300,139484241.0000,10.576500,1,1.803730,53.788244,18.745258,8.025988,-694.107739
2019-04-08,sz.300757,67.0000,68.4200,64.6000,64.8000,66.6000,2638700,175579905.0000,13.193500,1,-2.702696,52.334508,18.238629,7.809069,-675.348071
2019-04-09,sz.300757,64.0300,64.1000,61.0000,63.0000,64.8000,2394900,149518405.0000,11.974500,1,-2.777782,50.880771,17.732000,7.592151,-656.588402
2019-04-10,sz.300757,63.2400,63.7800,61.6000,61.6900,63.0000,1598901,99883220.9000,7.994505,1,-2.079367,49.822774,17.363287,7.434282,-642.935532
2019-04-11,sz.300757,62.3200,62.5000,60.3000,60.3900,61.6900,1253500,76742028.0000,6.267500,1,-2.107310,48.772854,16.997389,7.277619,-629.386883
