date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2004-03-05,sh.600470,9.5000,9.8000,8.6200,8.6400,4.2000,43328256,396271258.0000,54.160320,1,105.714300,63.696869,6.131038,2.809473,42.767050
2004-03-08,sh.600470,8.3000,8.5000,8.0500,8.3600,8.6400,16091049,132294217.0000,20.113811,1,-3.240000,61.632619,5.932347,2.718425,41.381081
2004-03-09,sh.600470,8.3500,8.3500,8.0000,8.0500,8.3600,6308492,51379955.0000,7.885615,1,-3.710000,59.347199,5.712367,2.617622,39.846615
2004-03-10,sh.600470,8.0000,8.2000,7.8500,8.1500,8.0500,7070971,56796446.0000,8.838714,1,1.240000,60.084431,5.783328,2.650139,40.341604
2004-03-11,sh.600470,8.1500,8.2400,8.0900,8.1900,8.1500,5654874,46186484.0000,7.068592,1,0.490000,60.379324,5.811713,2.663146,40.539600
2004-03-12,sh.600470,8.1800,8.2000,8.0600,8.1000,8.1900,3915347,31792413.0000,4.894184,1,-1.100000,59.715815,5.747848,2.633881,40.094110
2004-03-15,sh.600470,8.0900,8.2700,8.0100,8.2200,8.1000,5472208,44741589.0000,6.840260,1,1.480000,60.600494,5.833001,2.672901,40.688097
2004-03-16,sh.600470,8.2500,8.5400,8.2400,8.4900,8.2200,11921958,100335137.0000,14.902447,1,3.280000,62.591021,6.024596,2.760697,42.024567
2004-03-17,sh.600470,8.5000,8.5100,8.3500,8.4200,8.4900,4798850,40400036.0000,5.998563,1,-0.820000,62.074958,5.974923,2.737935,41.678075
2004-03-18,sh.600470,8.4000,8.4500,8.1000,8.1700,8.4200,4593424,37985914.0000,5.741780,1,-2.970000,60.231878,5.797521,2.656643,40.440602
2004-03-19,sh.600470,8.1700,8.2800,8.1000,8.2700,8.1700,2272087,18615477.0000,2.840109,1,1.220000,60.969110,5.868482,2.689160,40.935591
2004-03-22,sh.600470,8.6000,9.0200,8.5600,8.8300,8.2700,18110837,159060841.0000,22.638546,1,6.770000,65.097611,6.265864,2.871255,43.707530
2004-03-23,sh.600470,8.7900,8.9300,8.7100,8.8000,8.8300,8934603,79028622.0000,11.168254,1,-0.340000,64.876441,6.244576,2.861500,43.559033
