date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2000-01-04,sz.000003,5.4800,5.8500,5.4000,5.7400,5.4700,1907265,10787120.1200,0.994172,1,4.936015,-8.492771,4.038593,3.644952,62.494385,0
2000-01-05,sz.000003,5.7500,5.8800,5.6000,5.6800,5.7400,1934867,11129075.8600,1.008560,1,-1.045295,-8.403996,3.996378,3.606851,61.841133,0
2000-01-06,sz.000003,5.6500,5.8500,5.5500,5.8500,5.6800,2672169,15309394.5000,1.392883,1,2.992959,-8.655524,4.115988,3.714803,63.692012,0
2000-01-07,sz.000003,5.8500,6.2000,5.7000,6.1200,5.8500,5270836,31568689.3800,2.747452,1,4.615384,-9.055010,4.305957,3.886255,66.631644,0
2000-01-10,sz.000003,6.1800,6.5300,5.9200,6.3600,6.1200,8380859,52991295.6100,4.368569,1,3.921573,-9.410108,4.474818,4.038657,69.244649,0
2000-01-11,sz.000003,6.2900,6.3000,5.8000,5.9100,6.3600,4154373,25197394.9400,2.165490,1,-7.075476,-8.744299,4.158203,3.752903,64.345264,0
2000-01-12,sz.000003,5.9000,6.0900,5.7800,5.8900,5.9100,2727893,16128662.7100,1.421929,1,-0.338409,-8.714707,4.144131,3.740203,64.127513,0
2000-01-13,sz.000003,5.9500,6.3000,5.9500,6.1000,5.8900,6538523,40364161.5100,3.408241,1,3.565366,-9.025418,4.291885,3.873555,66.413893,0
2000-01-14,sz.000003,6.0900,6.2000,5.7200,5.7700,6.1000,3290638,19439975.4600,1.715263,1,-5.409835,-8.537158,4.059701,3.664002,62.821010,0
2000-01-17,sz.000003,5.8000,6.0000,5.6000,5.8800,5.7700,1856901,10882187.6500,0.967920,1,1.906415,-8.699911,4.137095,3.733853,64.018638,0
2000-01-18,sz.000003,5.8800,5.9500,5.7000,5.7900,5.8800,1812743,10465927.8700,0.944902,1,-1.530615,-8.566750,4.073773,3.676702,63.038761,0
2000-01-19,sz.000003,5.8000,5.8900,5.7100,5.7800,5.7900,1416210,8207958.3000,0.738207,1,-0.172707,-8.551954,4.066737,3.670352,62.929886,0
2000-01-20,sz.000003,5.7800,5.8000,5.6000,5.7000,5.7800,2543096,14453804.7400,1.325603,1,-1.384090,-8.433588,4.010450,3.619551,62.058884,0
2000-01-21,sz.000003,5.7000,5.7800,5.6000,5.6600,5.7000,2786359,15694974.0000,1.452405,1,-0.701754,-8.374405,3.982306,3.594151,61.623383,0
2000-01-24,sz.000003,5.6000,5.6000,5.4000,5.4600,5.6600,2856800,15590942.4100,1.489123,1,-3.533566,-8.078489,3.841589,3.467149,59.445878,0
2000-01-25,sz.000003,5.4500,5.7700,5.4000,5.5900,5.4600,2370576,13328849.2800,1.235676,1,2.380955,-8.270834,3.933055,3.549700,60.861256,0
2000-01-26,sz.000003,5.5700,5.6800,5.4600,5.5400,5.5900,1319772,7304319.5000,0.687938,1,-0.894458,-8.196855,3.897876,3.517950,60.316880,0
2000-01-27,sz.000003,5.5300,5.6300,5.4500,5.4900,5.5400,2224803,12256919.3700,1.159691,1,-0.902531,-8.122877,3.862696,3.486199,59.772504,0
2000-01-28,sz.000003,5.4800,5.7900,5.4000,5.7600,5.4900,3620344,20265254.5300,1.887124,1,4.918041,-8.522362,4.052665,3.657652,62.712135,0
2000-02-14,sz.000003,5.9800,6.1900,5.7000,6.1500,5.7600,5099495,30566922.1400,2.658140,1,6.770831,-9.099397,4.327064,3.905305,66.958269,0
2000-02-15,sz.000003,6.1500,6.4800,5.8500,5.9500,6.1500,7644922,46552651.1700,3.984958,1,-3.252037,-8.803482,4.186347,3.778304,64.780765,0
2000-02-16,sz.000003,5.9000,6.0500,5.7800,5.9500,5.9500,4506192,26433953.9600,2.348877,1,0.000000,-8.803482,4.186347,3.778304,64.780765,0
2000-02-17,sz.000003,5.9700,6.5500,5.9500,6.5500,5.9500,22915428,147913568.8500,11.944793,1,10.084040,-9.691228,4.608499,4.159309,71.313279,0
2000-02-18,sz.000003,6.5500,6.5500,5.9800,6.1100,6.5500,8958377,55419141.1300,4.669603,1,-6.717558,-9.040214,4.298921,3.879905,66.522768,0
2000-02-21,sz.000003,6.1100,6.7200,6.1100,6.7200,6.1100,19135332,125971745.5000,9.974397,1,9.983627,-9.942756,4.728109,4.267260,73.164158,0
2000-02-22,sz.000003,6.8000,7.1000,6.1800,6.2400,6.7200,13390083,89163219.4500,6.979654,1,-7.142858,-9.232559,4.390387,3.962456,67.938146,0
2000-02-23,sz.000003,6.1500,6.3600,6.0100,6.0700,6.2400,6237785,38288551.7100,3.251480,1,-2.724353,-8.981031,4.270777,3.854505,66.087267,0
2000-02-24,sz.000003,6.0700,6.2200,5.9600,6.2000,6.0700,3258354,19872191.6900,1.698435,1,2.141675,-9.173376,4.362244,3.937056,67.502645,0
2000-02-25,sz.000003,6.1800,6.1800,5.9800,6.0300,6.2000,4606957,27802467.8900,2.401402,1,-2.741929,-8.921848,4.242634,3.829104,65.651766,0
2000-02-28,sz.000003,6.0000,6.2900,5.9800,6.1400,6.0300,4384266,26890888.2700,2.285323,1,1.824206,-9.084601,4.320028,3.898955,66.849394,0
2000-02-29,sz.000003,6.1600,6.7500,6.1500,6.6000,6.1400,12651230,81940893.7000,6.594523,1,7.491858,-9.765207,4.643679,4.191059,71.857655,0
2000-03-01,sz.000003,6.6000,6.9800,6.3500,6.5300,6.6000,15251656,101356064.7600,7.950010,1,-1.060601,-9.661636,4.594427,4.146609,71.095528,0
2000-03-02,sz.000003,6.5000,6.8500,6.4600,6.6400,6.5300,10637553,70912586.1300,5.544883,1,1.684528,-9.824390,4.671822,4.216460,72.293156,0
2000-03-03,sz.000003,6.7500,6.9500,6.5100,6.5900,6.6400,9615919,64818862.2800,5.012351,1,-0.753008,-9.750411,4.636643,4.184709,71.748780,0
2000-03-06,sz.000003,6.7000,6.8200,6.1500,6.2200,6.5900,7264488,46913157.6300,3.786654,1,-5.614573,-9.202968,4.376315,3.949756,67.720396,0
2000-03-07,sz.000003,6.1500,6.2900,6.0700,6.2500,6.2200,3355622,20671186.5400,1.749136,1,0.482318,-9.247355,4.397423,3.968806,68.047022,0
2000-03-08,sz.000003,6.2500,6.4500,6.1800,6.3200,6.2500,3047256,19164020.4200,1.588399,1,1.120003,-9.350925,4.446674,4.013257,68.809148,0
2000-03-09,sz.000003,6.3200,6.3800,6.1500,6.2100,6.3200,3240115,20094812.8700,1.688928,1,-1.740508,-9.188172,4.369279,3.943406,67.611521,0
2000-03-10,sz.000003,6.2200,6.2600,6.1000,6.1400,6.2100,2472496,15224786.2400,1.288802,1,-1.127217,-9.084601,4.320028,3.898955,66.849394,0
2000-03-13,sz.000003,6.1400,6.5000,6.0900,6.4700,6.1400,3721382,23428253.2100,1.939791,1,5.374592,-9.572862,4.552212,4.108508,70.442277,0
2000-03-14,sz.000003,6.3900,6.8000,6.1500,6.6300,6.4700,10700774,69655125.9400,5.577837,1,2.472957,-9.809594,4.664786,4.210110,72.184281,0
2000-03-15,sz.000003,6.7000,7.2900,6.6800,7.0900,6.6300,32961946,234107757.4900,17.181596,1,6.938160,-10.490199,4.988437,4.502214,77.192541,0
2000-03-16,sz.000003,7.0000,7.0300,6.3800,6.4000,7.0900,13885428,91521636.4100,7.237856,1,-9.732018,-9.469291,4.502961,4.064058,69.680150,0
2000-03-17,sz.000003,6.4000,6.7500,6.3500,6.5200,6.4000,8601875,56555785.0700,4.483775,1,1.874998,-9.646841,4.587392,4.140259,70.986653,0
2000-03-20,sz.000003,6.5200,7.1700,6.5200,7.1700,6.5200,17226721,120338352.9000,8.979523,1,9.969327,-10.608566,5.044724,4.553015,78.063543,0
2000-03-21,sz.000003,7.2400,7.6000,7.0800,7.1100,7.1700,18921542,138246678.6400,9.862958,1,-0.836819,-10.519791,5.002508,4.514914,77.410292,0
2000-03-22,sz.000003,7.1000,7.3600,6.9000,7.0000,7.1100,9781060,69118140.1200,5.098431,1,-1.547119,-10.357037,4.925114,4.445063,76.212664,0
2000-03-23,sz.000003,7.0600,7.4800,7.0000,7.3300,7.0000,11550288,84089782.1800,6.020651,1,4.714284,-10.845298,5.157298,4.654616,79.805547,0
2000-03-24,sz.000003,7.4000,8.0000,7.1800,7.6100,7.3300,21613769,164245845.4000,11.266296,1,3.819921,-11.259579,5.354302,4.832418,82.854053,0
2000-03-27,sz.000003,7.8000,8.3700,7.7000,8.3700,7.6100,22876208,188954650.0000,11.924349,1,9.986856,-12.384058,5.889029,5.315025,91.128571,0
2000-03-28,sz.000003,8.6500,8.7600,8.1000,8.2300,8.3700,15883502,132297618.0900,8.279363,1,-1.672644,-12.176917,5.790526,5.226124,89.604318,0
2000-03-29,sz.000003,8.2300,8.3000,7.5800,8.0400,8.2300,12866471,101381431.6500,6.706719,1,-2.308622,-11.895797,5.656845,5.105472,87.535689,0
2000-03-30,sz.000003,8.0500,8.2000,7.8600,8.1900,8.0400,7868007,63007467.9500,4.101242,1,1.865667,-12.117734,5.762383,5.200724,89.168817,0
2000-03-31,sz.000003,8.1500,8.1500,7.7500,7.7900,8.1900,6830256,54001498.5600,3.560308,1,-4.884000,-11.525903,5.480948,4.946720,84.813808,0
2000-04-03,sz.000003,7.7000,7.7300,7.4100,7.4400,7.7900,7889787,59406777.3200,4.112595,1,-4.492939,-11.008051,5.234692,4.724467,81.003175,0
2000-04-04,sz.000003,7.4000,7.7900,7.2500,7.5000,7.4400,6976008,52726643.3700,3.636283,1,0.806451,-11.096826,5.276907,4.762567,81.656426,0
2000-04-05,sz.000003,7.4500,7.6500,7.3000,7.5600,7.5000,5156983,38564000.5800,2.688106,1,0.799999,-11.185600,5.319123,4.800668,82.309677,0
2000-04-06,sz.000003,7.5600,8.2300,7.3000,8.0700,7.5600,17341222,135280616.3600,9.039207,1,6.746028,-11.940185,5.677952,5.124523,87.862314,0
2000-04-07,sz.000003,8.0900,8.1600,7.4500,7.6100,8.0700,16505430,127645063.6000,8.603546,1,-5.700119,-11.259579,5.354302,4.832418,82.854053,0
2000-04-10,sz.000003,7.6000,7.7000,7.3000,7.5200,7.6100,7297187,54646481.2400,3.803699,1,-1.182656,-11.126417,5.290979,4.775268,81.874176,0
2000-04-11,sz.000003,7.5000,7.5200,7.3100,7.3300,7.5200,5438746,40346305.3000,2.834976,1,-2.526597,-10.845298,5.157298,4.654616,79.805547,0
2000-04-12,sz.000003,7.3000,7.4700,7.2500,7.3600,7.3300,4213408,30979262.6100,2.196262,1,0.409280,-10.889685,5.178405,4.673666,80.132173,0
2000-04-13,sz.000003,7.3600,7.4200,7.2000,7.2600,7.3600,5625501,40985434.4000,2.932323,1,-1.358694,-10.741727,5.108046,4.610165,79.043420,0
2000-04-14,sz.000003,7.2600,7.4500,7.0800,7.4100,7.2600,7100473,50989523.1600,3.701161,1,2.066110,-10.963664,5.213585,4.705417,80.676549,0
2000-04-17,sz.000003,7.3800,7.3800,7.0800,7.1400,7.4100,3839258,27444154.8300,2.001234,1,-3.643725,-10.564178,5.023616,4.533964,77.736917,0
2000-04-18,sz.000003,7.1100,7.2000,7.0000,7.1100,7.1400,2977837,21117316.1400,1.552214,1,-0.420164,-10.519791,5.002508,4.514914,77.410292,0
2000-04-19,sz.000003,7.1500,7.3500,7.1100,7.3000,7.1100,3181077,23052413.0500,1.658154,1,2.672293,-10.800911,5.136190,4.635566,79.478921,0
2000-04-20,sz.000003,7.3200,7.5000,7.2600,7.2900,7.3000,3723705,27478848.6400,1.941002,1,-0.136989,-10.786115,5.129154,4.629216,79.370046,0
2000-04-21,sz.000003,7.3000,7.3900,7.1400,7.1600,7.2900,2883981,20792661.1500,1.503291,1,-1.783266,-10.593770,5.037688,4.546664,77.954668,0
2000-04-24,sz.000003,7.1600,7.2900,7.0200,7.1800,7.1600,2446090,17396586.7600,1.275038,1,0.279329,-10.623361,5.051759,4.559365,78.172418,0
2000-04-25,sz.000003,7.2000,7.2100,7.0700,7.1000,7.1800,1878561,13333214.5800,0.979210,1,-1.114205,-10.504995,4.995472,4.508564,77.301417,0
2000-04-26,sz.000003,7.1200,7.1500,7.0300,7.0400,7.1000,1948509,13787970.7500,1.015671,1,-0.845070,-10.416221,4.953257,4.470463,76.648165,0
2000-04-27,sz.000003,6.9500,7.0400,6.7000,6.7100,7.0400,3797596,25897315.5600,1.979518,1,-4.687499,-9.927960,4.721073,4.260910,73.055282,0
2000-04-28,sz.000003,6.7000,6.8800,6.6500,6.8200,6.7100,2691247,18095818.3800,1.402827,1,1.639346,-10.090714,4.798468,4.330761,74.252910,0
2000-05-08,sz.000003,6.8200,6.8200,6.8200,6.8200,6.8200,0,0.0000,,0,0.000000,-12.494853,22.232174,4.733417,-36.215237,0
2000-05-09,sz.000003,6.4800,6.4800,6.4800,6.4800,6.8200,794900,5150952.0000,0.414346,1,-4.985339,-11.871943,21.123825,4.497440,-34.409785,1
2000-05-10,sz.000003,6.1600,6.1600,6.1600,6.1600,6.4800,569300,3506888.0000,0.296751,1,-4.938274,-11.285674,20.080673,4.275344,-32.710537,1
2000-05-11,sz.000003,5.8500,6.1500,5.8500,5.8500,6.1600,4638576,27446977.2600,2.417883,1,-5.032467,-10.717726,19.070120,4.060189,-31.064390,1
2000-05-12,sz.000003,5.7000,5.9900,5.6000,5.7200,5.8500,1933760,11153136.8400,1.007983,1,-2.222224,-10.479554,18.646339,3.969962,-30.374070,1
2000-05-15,sz.000003,5.7900,5.8800,5.6000,5.6600,5.7200,1882390,10758422.1000,0.981206,1,-1.048950,-10.369629,18.450748,3.928320,-30.055461,1
2000-05-16,sz.000003,5.7000,5.9400,5.7000,5.9000,5.6600,2310649,13510759.7700,1.204438,1,4.240287,-10.809331,19.233112,4.094891,-31.329897,1
2000-05-17,sz.000003,5.9100,5.9200,5.7100,5.7700,5.9000,1495483,8677984.3400,0.779529,1,-2.203392,-10.571159,18.809332,4.004665,-30.639577,1
2000-05-18,sz.000003,5.7700,5.9300,5.7000,5.8900,5.7700,1912670,11159998.9300,0.996990,1,2.079721,-10.791010,19.200514,4.087951,-31.276796,1
2000-05-19,sz.000003,5.9000,5.9200,5.7600,5.8200,5.8900,2180375,12672613.8700,1.136532,1,-1.188450,-10.662763,18.972324,4.039367,-30.905085,1
2000-05-22,sz.000003,5.8600,6.1100,5.6900,6.0100,5.8200,4488749,26657136.9700,2.339785,1,3.264606,-11.010860,19.591696,4.171237,-31.914014,1
2000-05-23,sz.000003,6.0000,6.1000,5.9000,6.0600,6.0100,2932917,17642503.4000,1.528799,1,0.831942,-11.102465,19.754688,4.205939,-32.179522,1
2000-05-24,sz.000003,6.0600,6.2900,5.9800,6.1800,6.0600,3474384,21316711.5900,1.811042,1,1.980196,-11.322316,20.145870,4.289225,-32.816740,1
2000-05-25,sz.000003,6.2000,6.3000,6.1100,6.1900,6.1800,2789497,17294171.9200,1.454041,1,0.161816,-11.340637,20.178469,4.296166,-32.869841,1
