date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2019-10-30,sh.688108,25.0000,26.0000,21.3400,22.2100,6.9900,37522597,883045606.0000,83.069700,1,217.739600,100.031492,11.860535,21.742023,547.065217
2019-10-31,sh.688108,20.6800,20.6800,18.3100,18.8700,22.2100,23867869,462564566.0000,52.840100,1,-15.038300,84.988485,10.076916,18.472398,464.796066
2019-11-01,sh.688108,18.4900,19.5800,18.2100,19.4500,18.8700,14409860,271472418.0000,31.901400,1,3.073700,87.600744,10.386646,19.040177,479.082326
2019-11-04,sh.688108,19.6500,21.6400,19.6500,20.3100,19.4500,20861508,426883327.0000,46.184400,1,4.421600,91.474093,10.845901,19.882057,500.265401
2019-11-05,sh.688108,19.3700,19.7000,18.2100,18.4900,20.3100,16023437,302766414.0000,35.473600,1,-8.961100,83.277005,9.873989,18.100405,455.436103
2019-11-06,sh.688108,17.5000,18.4500,17.2200,17.4100,18.4900,9959654,175741647.0000,22.049300,1,-5.841000,78.412800,9.297250,17.043161,428.834103
2019-11-07,sh.688108,17.3800,18.6600,17.3800,18.2500,17.4100,11883338,214524980.0000,26.308000,1,4.824800,82.196071,9.745825,17.865462,449.524548
2019-11-08,sh.688108,18.1000,18.6900,17.6700,17.6900,18.2500,10254017,185989178.0000,22.700900,1,-3.068500,79.673890,9.446775,17.317262,435.730918
2019-11-11,sh.688108,17.4800,17.5500,16.0000,16.3600,17.6900,8328235,139648049.0000,18.437500,1,-7.518400,73.683711,8.736531,16.015285,402.971046
2019-11-12,sh.688108,16.5000,16.9000,16.2800,16.6600,16.3600,4558969,75848349.0000,10.092900,1,1.833700,75.034879,8.896736,16.308964,410.360491
2019-11-13,sh.688108,16.8300,17.3400,16.7200,16.8800,16.6600,6688736,113981555.0000,14.807900,1,1.320500,76.025736,9.014220,16.524329,415.779417
2019-11-14,sh.688108,16.8500,17.1800,16.5300,16.8500,16.8800,5629381,95199480.0000,12.462700,1,-0.177700,75.890619,8.998200,16.494961,415.040473
2019-11-15,sh.688108,16.8000,16.8000,16.3500,16.3500,16.8500,3622575,60027749.0000,8.019900,1,-2.967400,73.638672,8.731191,16.005496,402.724732
2019-11-18,sh.688108,16.4000,16.6500,16.3000,16.4200,16.3500,2684109,44200717.0000,5.942200,1,0.428100,73.953944,8.768572,16.074021,404.448935
2019-11-19,sh.688108,16.4400,16.8800,16.3700,16.8600,16.4200,3849790,64185219.0000,8.522900,1,2.679700,75.935658,9.003540,16.504750,415.286788
2019-11-20,sh.688108,16.9800,16.9800,16.5500,16.6400,16.8600,3288417,55046354.0000,7.280100,1,-1.304900,74.944801,8.886056,16.289386,409.867861
2019-11-21,sh.688108,16.6400,17.4600,16.5800,17.0200,16.6400,6762692,115566437.0000,14.971600,1,2.283700,76.656281,9.088983,16.661379,419.227825
2019-11-22,sh.688108,16.9000,17.1900,16.1000,16.1700,17.0200,6057032,100317157.0000,13.409400,1,-4.994100,72.827971,8.635068,15.829289,398.291065
2019-11-25,sh.688108,16.2700,16.2700,15.3800,15.5500,16.1700,3759324,59070247.0000,8.322600,1,-3.834300,70.035556,8.303977,15.222353,383.019546
2019-11-26,sh.688108,15.7200,16.0500,15.5400,15.6900,15.5500,2553543,40293079.0000,5.653200,1,0.900300,70.666101,8.378739,15.359403,386.467954
